"","Zipcodes","InquiryMale","InquiryFemale","InquiryTotal","InquiryMalePercentage","InquiryFemalePercentage","AppliedMale","AppliedFemale","AppliedTotal","AppliedMalePercentage","AppliedFemalePercentage","AcceptedMale","AcceptedFemale","AcceptedTotal","AcceptedMalePercentage","AcceptedFemalePercentage","EnrolledMale","EnrolledFemale","EnrolledTotal","EnrolledMalePercentage","EnrolledFemalePercentage"
"23","96729",2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"24","96730",0,3,3,0,1,0,3,3,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"25","96731",4,9,13,0.307692307692308,0.692307692307692,1,1,2,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"26","96732",10,37,47,0.212765957446809,0.787234042553192,3,15,18,0.833333333333333,0.166666666666667,1,3,4,0.25,0.75,0,0,0,NA,NA
"27","96733",2,2,4,0.5,0.5,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"28","96734",53,71,124,0.42741935483871,0.57258064516129,11,18,29,0.620689655172414,0.379310344827586,3,6,9,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5
"29","96737",0,4,4,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"30","96738",5,5,10,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"31","96739",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"32","96740",12,29,41,0.292682926829268,0.707317073170732,2,4,6,0.666666666666667,0.333333333333333,1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"33","96741",1,7,8,0.125,0.875,0,1,1,1,0,0,1,1,0,1,0,0,0,NA,NA
"34","96743",19,33,52,0.365384615384615,0.634615384615385,6,5,11,0.454545454545455,0.545454545454545,4,2,6,0.666666666666667,0.333333333333333,1,1,2,0.5,0.5
"35","96744",46,73,119,0.386554621848740,0.61344537815126,19,29,48,0.604166666666667,0.395833333333333,2,6,8,0.25,0.75,1,1,2,0.5,0.5
"36","96745",3,7,10,0.3,0.7,1,2,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"37","96746",16,31,47,0.340425531914894,0.659574468085106,3,8,11,0.727272727272727,0.272727272727273,0,1,1,0,1,0,0,0,NA,NA
"38","96747",1,4,5,0.2,0.8,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"39","96748",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"40","96749",8,11,19,0.421052631578947,0.578947368421053,4,7,11,0.636363636363636,0.363636363636364,0,0,0,NA,NA,0,0,0,NA,NA
"41","96750",5,16,21,0.238095238095238,0.761904761904762,4,9,13,0.692307692307692,0.307692307692308,2,1,3,0.666666666666667,0.333333333333333,0,0,0,NA,NA
"42","96751",0,2,2,0,1,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"43","96752",2,3,5,0.4,0.6,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"44","96753",8,26,34,0.235294117647059,0.764705882352941,4,9,13,0.692307692307692,0.307692307692308,0,1,1,0,1,0,0,0,NA,NA
"45","96754",4,3,7,0.571428571428571,0.428571428571429,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"46","96755",4,4,8,0.5,0.5,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"47","96756",2,3,5,0.4,0.6,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"48","96759",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"49","96760",2,5,7,0.285714285714286,0.714285714285714,0,2,2,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"50","96761",16,25,41,0.390243902439024,0.609756097560976,2,7,9,0.777777777777778,0.222222222222222,1,0,1,1,0,0,0,0,NA,NA
"51","96762",4,5,9,0.444444444444444,0.555555555555556,1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA
"52","96763",2,2,4,0.5,0.5,2,1,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA
"53","96765",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"54","96766",8,19,27,0.296296296296296,0.703703703703704,1,8,9,0.888888888888889,0.111111111111111,0,2,2,0,1,0,0,0,NA,NA
"55","96767",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"56","96768",19,27,46,0.413043478260870,0.58695652173913,5,11,16,0.6875,0.3125,3,2,5,0.6,0.4,0,0,0,NA,NA
"57","96770",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"58","96771",1,7,8,0.125,0.875,0,2,2,1,0,0,1,1,0,1,0,0,0,NA,NA
"59","96772",2,5,7,0.285714285714286,0.714285714285714,0,1,1,1,0,0,0,0,NA,NA,0,0,0,NA,NA
"60","96777",3,5,8,0.375,0.625,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"61","96778",5,10,15,0.333333333333333,0.666666666666667,0,4,4,1,0,0,1,1,0,1,0,0,0,NA,NA
"62","96779",1,5,6,0.166666666666667,0.833333333333333,0,3,3,1,0,0,1,1,0,1,0,0,0,NA,NA
"63","96780",0,3,3,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"64","96781",1,3,4,0.25,0.75,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"65","96782",25,51,76,0.328947368421053,0.671052631578947,10,17,27,0.62962962962963,0.370370370370370,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"66","96783",1,1,2,0.5,0.5,1,0,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA
"67","96784",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"68","96785",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"69","96786",15,25,40,0.375,0.625,5,4,9,0.444444444444444,0.555555555555556,3,1,4,0.75,0.25,2,2,4,0.5,0.5
"70","96788",0,2,2,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"71","96789",51,80,131,0.389312977099237,0.610687022900763,17,27,44,0.613636363636364,0.386363636363636,2,6,8,0.25,0.75,2,2,4,0.5,0.5
"72","96790",4,14,18,0.222222222222222,0.777777777777778,2,4,6,0.666666666666667,0.333333333333333,0,0,0,NA,NA,0,0,0,NA,NA
"73","96791",4,5,9,0.444444444444444,0.555555555555556,2,1,3,0.333333333333333,0.666666666666667,0,1,1,0,1,0,0,0,NA,NA
"74","96792",20,30,50,0.4,0.6,4,4,8,0.5,0.5,0,1,1,0,1,0,0,0,NA,NA
"75","96793",25,35,60,0.416666666666667,0.583333333333333,5,10,15,0.666666666666667,0.333333333333333,3,1,4,0.75,0.25,1,1,2,0.5,0.5
"76","96795",8,20,28,0.285714285714286,0.714285714285714,1,8,9,0.888888888888889,0.111111111111111,0,1,1,0,1,0,0,0,NA,NA
"77","96796",3,1,4,0.75,0.25,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"78","96797",38,93,131,0.290076335877863,0.709923664122137,11,41,52,0.788461538461538,0.211538461538462,1,5,6,0.166666666666667,0.833333333333333,0,0,0,NA,NA
"79","96803",2,0,2,1,0,1,0,1,0,1,1,0,1,1,0,0,0,0,NA,NA
"80","96806",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"81","96813",16,23,39,0.41025641025641,0.58974358974359,7,4,11,0.363636363636364,0.636363636363636,4,3,7,0.571428571428571,0.428571428571429,2,2,4,0.5,0.5
"82","96814",9,15,24,0.375,0.625,5,3,8,0.375,0.625,0,1,1,0,1,0,0,0,NA,NA
"83","96815",6,19,25,0.24,0.76,2,5,7,0.714285714285714,0.285714285714286,1,0,1,1,0,1,1,2,0.5,0.5
"84","96816",47,70,117,0.401709401709402,0.598290598290598,19,21,40,0.525,0.475,6,4,10,0.6,0.4,2,2,4,0.5,0.5
"85","96817",52,68,120,0.433333333333333,0.566666666666667,15,23,38,0.605263157894737,0.394736842105263,1,3,4,0.25,0.75,0,0,0,NA,NA
"86","96818",28,48,76,0.368421052631579,0.631578947368421,11,11,22,0.5,0.5,2,4,6,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"87","96819",20,32,52,0.384615384615385,0.615384615384615,8,11,19,0.578947368421053,0.421052631578947,5,2,7,0.714285714285714,0.285714285714286,2,2,4,0.5,0.5
"88","96820",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"89","96821",27,37,64,0.421875,0.578125,9,12,21,0.571428571428571,0.428571428571429,3,6,9,0.333333333333333,0.666666666666667,0,0,0,NA,NA
"90","96822",34,41,75,0.453333333333333,0.546666666666667,11,12,23,0.521739130434783,0.478260869565217,2,3,5,0.4,0.6,0,0,0,NA,NA
"91","96823",1,1,2,0.5,0.5,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"92","96824",0,1,1,0,1,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"93","96825",35,54,89,0.393258426966292,0.606741573033708,9,10,19,0.526315789473684,0.473684210526316,1,1,2,0.5,0.5,0,0,0,NA,NA
"94","96826",13,26,39,0.333333333333333,0.666666666666667,3,8,11,0.727272727272727,0.272727272727273,1,3,4,0.25,0.75,1,1,2,0.5,0.5
"95","96828",1,2,3,0.333333333333333,0.666666666666667,1,1,2,0.5,0.5,1,0,1,1,0,1,1,2,0.5,0.5
"96","96830",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
"97","96839",1,2,3,0.333333333333333,0.666666666666667,0,0,0,NA,NA,0,0,0,NA,NA,0,0,0,NA,NA
