LAT,LON
0.278662510000000E+02,-0.976395690000000E+02
0.278650030000000E+02,-0.976381610000000E+02
0.278659150000000E+02,-0.976351690000000E+02
0.278697990000000E+02,-0.976302730000000E+02
0.278749990000000E+02,-0.976266730000000E+02
0.278769550000000E+02,-0.976259690000000E+02
0.278834670000000E+02,-0.976256330000000E+02
0.278883940000000E+02,-0.976276490000000E+02
0.278928420000000E+02,-0.976315690000000E+02
0.278942820000000E+02,-0.976311850000000E+02
0.278951940000000E+02,-0.976298250000000E+02
0.278950980000000E+02,-0.976271730000000E+02
0.278927980000000E+02,-0.976239730000000E+02
0.278917980000000E+02,-0.976211730000000E+02
0.278926980000000E+02,-0.976143720000000E+02
0.278921980000000E+02,-0.976120720000000E+02
0.278904980000000E+02,-0.976101720000000E+02
0.278882990000000E+02,-0.976097720000000E+02
0.278759990000000E+02,-0.976106720000000E+02
0.278718990000000E+02,-0.976096720000000E+02
0.278695990000000E+02,-0.976073720000000E+02
0.278682000000000E+02,-0.976022720000000E+02
0.278660000000000E+02,-0.975987720000000E+02
0.278586000000000E+02,-0.975941720000000E+02
0.278567000000000E+02,-0.975919720000000E+02
0.278557000000000E+02,-0.975896720000000E+02
0.278563000000000E+02,-0.975832320000000E+02
0.278592120000000E+02,-0.975782720000000E+02
0.278602840000000E+02,-0.975751520000000E+02
0.278589880000000E+02,-0.975647200000000E+02
0.278598840000000E+02,-0.975543200000000E+02
0.278577080000000E+02,-0.975431030000000E+02
0.278564120000000E+02,-0.975416470000000E+02
0.278502530000000E+02,-0.975395190000000E+02
0.278480130000000E+02,-0.975372310000000E+02
0.278472290000000E+02,-0.975353750000000E+02
0.278463490000000E+02,-0.975259830000000E+02
0.278460610000000E+02,-0.975148950000000E+02
0.278432130000000E+02,-0.975103990000000E+02
0.278420770000000E+02,-0.975064790000000E+02
0.278426050000000E+02,-0.975048790000000E+02
0.278455010000000E+02,-0.975024150000000E+02
0.278458370000000E+02,-0.975007510000000E+02
0.278433570000000E+02,-0.974936150000000E+02
0.278393260000000E+02,-0.974909590000000E+02
0.278349900000000E+02,-0.974897110000000E+02
0.278310060000000E+02,-0.974865750000000E+02
0.278259500000000E+02,-0.974810070000000E+02
0.278235670000000E+02,-0.974763500000000E+02
0.278235670000000E+02,-0.974763500000000E+02
0.278200790000000E+02,-0.974763500000000E+02
0.278200790000000E+02,-0.974763500000000E+02
0.278262700000000E+02,-0.974886550000000E+02
0.278328806216797E+02,-0.974998276583984E+02
0.278444930000000E+02,-0.975174870000000E+02
0.278435970000000E+02,-0.975230390000000E+02
0.278430850000000E+02,-0.975232950000000E+02
0.278416290000000E+02,-0.975195350000000E+02
0.278416130000000E+02,-0.975169430000000E+02
0.278400930000000E+02,-0.975124630000000E+02
0.278319336182617E+02,-0.975010484992188E+02
0.278292168182617E+02,-0.974981780992187E+02
0.278254860000000E+02,-0.974922870000000E+02
0.278254860000000E+02,-0.974922870000000E+02
0.278240460000000E+02,-0.974927990000000E+02
0.278240460000000E+02,-0.974927990000000E+02
0.278271340000000E+02,-0.974995830000000E+02
0.278404290000000E+02,-0.975200950000000E+02
0.278213020000000E+02,-0.975200710000000E+02
0.278225420000000E+02,-0.975240790000000E+02
0.278277420000000E+02,-0.975359510000000E+02
0.278327980000000E+02,-0.975441590000000E+02
0.278316940000000E+02,-0.975459030000000E+02
0.278309420000000E+02,-0.975439030000000E+02
0.278266860000000E+02,-0.975437910000000E+02
0.278278220000000E+02,-0.975469270000000E+02
0.278260020000000E+02,-0.975477710000000E+02
0.277843040000000E+02,-0.975472710000000E+02
0.277843040000000E+02,-0.975472710000000E+02
0.277838720000000E+02,-0.975701110000000E+02
0.277838720000000E+02,-0.975701110000000E+02
0.277834880000000E+02,-0.975926880000000E+02
0.277872150000000E+02,-0.975916960000000E+02
0.277922390000000E+02,-0.975930560000000E+02
0.277977590000000E+02,-0.975994720000000E+02
0.278028150000000E+02,-0.976038240000000E+02
0.278078220000000E+02,-0.976035360000000E+02
0.278244690000000E+02,-0.976002480000000E+02
0.278292710000000E+02,-0.976126320000000E+02
0.278400430000000E+02,-0.976142210000000E+02
0.278407700000000E+02,-0.976153650000000E+02
0.278358530000000E+02,-0.976193440000000E+02
0.278327810000000E+02,-0.976196800000000E+02
0.278327810000000E+02,-0.976256160000000E+02
0.278414210000000E+02,-0.976186080000000E+02
0.278426050000000E+02,-0.976182530000000E+02
0.278468400000000E+02,-0.976253130000000E+02
0.278508720000000E+02,-0.976306060000000E+02
0.278510070000000E+02,-0.976310170000000E+02
0.278470680000000E+02,-0.976319040000000E+02
0.278495830000000E+02,-0.976525140000000E+02
0.278531960000000E+02,-0.976517290000000E+02
0.278540040000000E+02,-0.976586110000000E+02
0.278503020000000E+02,-0.976593600000000E+02
0.278524630000000E+02,-0.976770770000000E+02
0.278596590000000E+02,-0.976757770000000E+02
0.278587480000000E+02,-0.976627370000000E+02
0.278722030000000E+02,-0.976628810000000E+02
0.278746350000000E+02,-0.976623210000000E+02
0.278746350000000E+02,-0.976623210000000E+02
0.278724590000000E+02,-0.976575370000000E+02
0.278717230000000E+02,-0.976547370000000E+02
0.278721230000000E+02,-0.976453290000000E+02
0.278717870000000E+02,-0.976437290000000E+02
0.278700270000000E+02,-0.976409290000000E+02
0.278662510000000E+02,-0.976395690000000E+02
END,END
