LAT,LON
0.184817423022371E+02,-0.665332238564042E+02
0.184817250000000E+02,-0.665330230000000E+02
0.184816330000000E+02,-0.665329710000000E+02
0.184813440000000E+02,-0.665329420000000E+02
0.184809720000000E+02,-0.665327220000000E+02
0.184803980000000E+02,-0.665325640000000E+02
0.184800300000000E+02,-0.665323910000000E+02
0.184799380000000E+02,-0.665324250000000E+02
0.184795390000000E+02,-0.665331370000000E+02
0.184795350000000E+02,-0.665337180000000E+02
0.184794840000000E+02,-0.665338480000000E+02
0.184791680000000E+02,-0.665340120000000E+02
0.184788920000000E+02,-0.665340310000000E+02
0.184786900000000E+02,-0.665340170000000E+02
0.184780430000000E+02,-0.665338070000000E+02
0.184768570000000E+02,-0.665330580000000E+02
0.184749560000000E+02,-0.665314560000000E+02
0.184741980000000E+02,-0.665309520000000E+02
0.184731830000000E+02,-0.665305400000000E+02
0.184721630000000E+02,-0.665300370000000E+02
0.184720900000000E+02,-0.665298210000000E+02
0.184721450000000E+02,-0.665297540000000E+02
0.184725120000000E+02,-0.665296910000000E+02
0.184730580000000E+02,-0.665290660000000E+02
0.184739540000000E+02,-0.665288390000000E+02
0.184741830000000E+02,-0.665285930000000E+02
0.184741920000000E+02,-0.665274780000000E+02
0.184739670000000E+02,-0.665271570000000E+02
0.184739890000000E+02,-0.665269700000000E+02
0.184744570000000E+02,-0.665257050000000E+02
0.184744860000000E+02,-0.665253260000000E+02
0.184744300000000E+02,-0.665251240000000E+02
0.184738460000000E+02,-0.665242450000000E+02
0.184743700000000E+02,-0.665252390000000E+02
0.184743880000000E+02,-0.665255420000000E+02
0.184738610000000E+02,-0.665270800000000E+02
0.184738660000000E+02,-0.665272190000000E+02
0.184741230000000E+02,-0.665276280000000E+02
0.184740270000000E+02,-0.665285170000000E+02
0.184739540000000E+02,-0.665286850000000E+02
0.184738430000000E+02,-0.665287710000000E+02
0.184730350000000E+02,-0.665289260000000E+02
0.184724430000000E+02,-0.665295420000000E+02
0.184719540000000E+02,-0.665295610000000E+02
0.184719150000000E+02,-0.665298550000000E+02
0.184717360000000E+02,-0.665299710000000E+02
0.184697660000000E+02,-0.665298820000000E+02
0.184669520000000E+02,-0.665300680000000E+02
0.184646890000000E+02,-0.665304410000000E+02
0.184627970000000E+02,-0.665309090000000E+02
0.184618840000000E+02,-0.665312080000000E+02
0.184617000000000E+02,-0.665313000000000E+02
0.184604700000000E+02,-0.665323060000000E+02
0.184597220000000E+02,-0.665330850000000E+02
