LAT,LON
0.350693360000000E+02,-0.900068340000000E+02
0.350703910000000E+02,-0.899965900000000E+02
0.350694370000000E+02,-0.899942410000000E+02
0.350678350000000E+02,-0.899925920000000E+02
0.350647900000000E+02,-0.899914690000000E+02
0.350627930000000E+02,-0.899911180000000E+02
0.350604710000000E+02,-0.899914190000000E+02
0.350604710000000E+02,-0.899914190000000E+02
0.350608440000000E+02,-0.900035710000000E+02
0.350649080000000E+02,-0.900068150000000E+02
0.350693360000000E+02,-0.900068340000000E+02
END,END
