LAT,LON
0.365431870000000E+02,-0.831366490000000E+02
0.365428050000000E+02,-0.831366370000000E+02
0.365404510000000E+02,-0.831313620000000E+02
0.365369570000000E+02,-0.831268380000000E+02
0.365369570000000E+02,-0.831268380000000E+02
0.365405520000000E+02,-0.831320270000000E+02
0.365418350000000E+02,-0.831348630000000E+02
0.365433930000000E+02,-0.831390030000000E+02
0.365438750000000E+02,-0.831425770000000E+02
0.365409240000000E+02,-0.831465210000000E+02
0.365349970000000E+02,-0.831490480000000E+02
0.365330290000000E+02,-0.831504670000000E+02
0.365294580000000E+02,-0.831508090000000E+02
0.365275360000000E+02,-0.831518020000000E+02
0.365266450000000E+02,-0.831563970000000E+02
0.365270120000000E+02,-0.831630050000000E+02
0.365264640000000E+02,-0.831687620000000E+02
0.365242440000000E+02,-0.831730450000000E+02
0.365214510000000E+02,-0.831973470000000E+02
0.365186350000000E+02,-0.832032160000000E+02
0.365151080000000E+02,-0.832175640000000E+02
0.365020720000000E+02,-0.832483180000000E+02
0.365004270000000E+02,-0.832539730000000E+02
0.364992050000000E+02,-0.832563440000000E+02
0.365009770000000E+02,-0.832537740000000E+02
0.365037220000000E+02,-0.832457670000000E+02
0.365099530000000E+02,-0.832315390000000E+02
0.365119920000000E+02,-0.832254160000000E+02
0.365146950000000E+02,-0.832201720000000E+02
0.365189330000000E+02,-0.832036130000000E+02
0.365216800000000E+02,-0.831981700000000E+02
0.365223210000000E+02,-0.831955330000000E+02
0.365222310000000E+02,-0.831930090000000E+02
0.365247020000000E+02,-0.831729310000000E+02
0.365263270000000E+02,-0.831703220000000E+02
0.365272650000000E+02,-0.831658980000000E+02
0.365274910000000E+02,-0.831531350000000E+02
0.365280620000000E+02,-0.831518310000000E+02
0.365286800000000E+02,-0.831514900000000E+02
0.365332350000000E+02,-0.831511760000000E+02
0.365357290000000E+02,-0.831493310000000E+02
0.365398720000000E+02,-0.831481380000000E+02
0.365424350000000E+02,-0.831460100000000E+02
0.365444930000000E+02,-0.831425760000000E+02
0.365442640000000E+02,-0.831399950000000E+02
0.365431870000000E+02,-0.831366490000000E+02
END,END
0.365274000000000E+02,-0.826107760000000E+02
0.365249180000000E+02,-0.826156750000000E+02
