LAT,LON
0.357310100000000E+02,-0.849444420000000E+02
0.357307150000000E+02,-0.849432030000000E+02
0.357322710000000E+02,-0.849340500000000E+02
0.357332100000000E+02,-0.849312980000000E+02
0.357346290000000E+02,-0.849309330000000E+02
0.357341930000000E+02,-0.849268620000000E+02
0.357314920000000E+02,-0.849232130000000E+02
0.357285840000000E+02,-0.849226240000000E+02
0.357269120000000E+02,-0.849181890000000E+02
0.357274380000000E+02,-0.849138660000000E+02
0.357274380000000E+02,-0.849138660000000E+02
0.357256070000000E+02,-0.849142030000000E+02
0.357223110000000E+02,-0.849169840000000E+02
0.357194270000000E+02,-0.849209140000000E+02
0.357201600000000E+02,-0.849231320000000E+02
0.357216250000000E+02,-0.849238330000000E+02
0.357221980000000E+02,-0.849255170000000E+02
0.357200460000000E+02,-0.849300090000000E+02
0.357190620000000E+02,-0.849305710000000E+02
0.357177110000000E+02,-0.849295040000000E+02
0.357165670000000E+02,-0.849300940000000E+02
0.357153760000000E+02,-0.849315260000000E+02
0.357145760000000E+02,-0.849372810000000E+02
0.357148270000000E+02,-0.849378140000000E+02
0.357163150000000E+02,-0.849381230000000E+02
0.357152400000000E+02,-0.849388810000000E+02
0.357143010000000E+02,-0.849384030000000E+02
0.357117600000000E+02,-0.849314980000000E+02
0.357126060000000E+02,-0.849277930000000E+02
0.357123760000000E+02,-0.849192320000000E+02
0.357094680000000E+02,-0.849181660000000E+02
0.357060800000000E+02,-0.849148560000000E+02
0.357054380000000E+02,-0.849134810000000E+02
0.356996920000000E+02,-0.849093000000000E+02
0.356956870000000E+02,-0.849115760000000E+02
0.356878810000000E+02,-0.849116910000000E+02
0.356828670000000E+02,-0.849098680000000E+02
0.356773270000000E+02,-0.849093370000000E+02
0.356725660000000E+02,-0.849112200000000E+02
0.356714210000000E+02,-0.849126790000000E+02
0.356718800000000E+02,-0.849146700000000E+02
0.356689730000000E+02,-0.849231710000000E+02
0.356659610000000E+02,-0.849271790000000E+02
0.356650360000000E+02,-0.849263140000000E+02
0.356638450000000E+02,-0.849239020000000E+02
0.356626770000000E+02,-0.849170860000000E+02
0.356613720000000E+02,-0.849128220000000E+02
0.356606160000000E+02,-0.849122340000000E+02
0.356547790000000E+02,-0.849170040000000E+02
0.356506590000000E+02,-0.849210710000000E+02
0.356520110000000E+02,-0.849245210000000E+02
0.356521700000000E+02,-0.849285600000000E+02
0.356509800000000E+02,-0.849309160000000E+02
0.356472490000000E+02,-0.849339740000000E+02
0.356447470000000E+02,-0.849381180000000E+02
0.356459440000000E+02,-0.849426400000000E+02
0.356469970000000E+02,-0.849442940000000E+02
0.356461720000000E+02,-0.849467060000000E+02
0.356431210000000E+02,-0.849468810000000E+02
0.356414340000000E+02,-0.849417140000000E+02
0.356405180000000E+02,-0.849423030000000E+02
0.356385490000000E+02,-0.849467050000000E+02
0.356282480000000E+02,-0.849435920000000E+02
0.356260960000000E+02,-0.849441810000000E+02
0.356246310000000E+02,-0.849453810000000E+02
0.356241210000000E+02,-0.849467830000000E+02
0.356234800000000E+02,-0.849559240000000E+02
0.356234800000000E+02,-0.849559240000000E+02
0.356250690000000E+02,-0.849563450000000E+02
0.356285400000000E+02,-0.849551960000000E+02
0.356316590000000E+02,-0.849512970000000E+02
0.356352240000000E+02,-0.849518730000000E+02
0.356378920000000E+02,-0.849531960000000E+02
0.356382280000000E+02,-0.849539680000000E+02
0.356379300000000E+02,-0.849571660000000E+02
0.356371740000000E+02,-0.849586520000000E+02
0.356297340000000E+02,-0.849592950000000E+02
0.356289100000000E+02,-0.849597440000000E+02
0.356285660000000E+02,-0.849606970000000E+02
0.356284510000000E+02,-0.849650430000000E+02
0.356290000000000E+02,-0.849673140000000E+02
0.356303270000000E+02,-0.849702590000000E+02
0.356331880000000E+02,-0.849724190000000E+02
0.356338740000000E+02,-0.849734660000000E+02
0.356318350000000E+02,-0.849783640000000E+02
0.356302750000000E+02,-0.849862700000000E+02
0.356323570000000E+02,-0.849895520000000E+02
0.356335710000000E+02,-0.849898060000000E+02
0.356347380000000E+02,-0.849909560000000E+02
0.356365970000000E+02,-0.849951740000000E+02
0.356335440000000E+02,-0.849979090000000E+02
0.356306110000000E+02,-0.850000440000000E+02
0.356301320000000E+02,-0.849999520000000E+02
0.356282800000000E+02,-0.849944570000000E+02
0.356270910000000E+02,-0.849923530000000E+02
0.356256260000000E+02,-0.849921840000000E+02
0.356237240000000E+02,-0.849883920000000E+02
0.356243440000000E+02,-0.849833740000000E+02
0.356253470000000E+02,-0.849816130000000E+02
0.356237050000000E+02,-0.849767560000000E+02
0.356223320000000E+02,-0.849741200000000E+02
0.356217600000000E+02,-0.849742880000000E+02
