LAT,LON
0.327747500000000E+02,-0.117046362000000E+03
0.327733500000000E+02,-0.117042862000000E+03
0.327732500000000E+02,-0.117039662000000E+03
0.327740500000000E+02,-0.117033462000000E+03
0.327736500000000E+02,-0.117029261000000E+03
0.327723500000000E+02,-0.117027861000000E+03
0.327718500000000E+02,-0.117026361000000E+03
0.327715500000000E+02,-0.117021861000000E+03
0.327785500000000E+02,-0.117001961000000E+03
0.327792500000000E+02,-0.116999060000000E+03
0.327794500000000E+02,-0.116990360000000E+03
0.327794500000000E+02,-0.116990360000000E+03
0.327789500000000E+02,-0.116990460000000E+03
0.327772510000000E+02,-0.116987860000000E+03
0.327776510000000E+02,-0.116982160000000E+03
0.327757510000000E+02,-0.116978660000000E+03
0.327746176666667E+02,-0.116979093333333E+03
0.327729510000000E+02,-0.116978760000000E+03
0.327703510000000E+02,-0.116974560000000E+03
0.327664510000000E+02,-0.116972360000000E+03
0.327661510000000E+02,-0.116971760000000E+03
0.327661510000000E+02,-0.116969359000000E+03
0.327694510000000E+02,-0.116969060000000E+03
0.327707510000000E+02,-0.116967059000000E+03
0.327731510000000E+02,-0.116960259000000E+03
0.327727510000000E+02,-0.116958259000000E+03
0.327679510000000E+02,-0.116958459000000E+03
0.327635510000000E+02,-0.116957059000000E+03
0.327607050000000E+02,-0.116952127000000E+03
0.327607050000000E+02,-0.116952127000000E+03
0.327571320000000E+02,-0.116949910000000E+03
0.327562800000000E+02,-0.116950186000000E+03
0.327533600000000E+02,-0.116949234000000E+03
0.327511910000000E+02,-0.116942142000000E+03
0.327471660000000E+02,-0.116937693000000E+03
0.327428710000000E+02,-0.116934833000000E+03
0.327394520000000E+02,-0.116942658000000E+03
0.327394520000000E+02,-0.116942658000000E+03
0.327397520000000E+02,-0.116943158000000E+03
0.327392520000000E+02,-0.116949159000000E+03
0.327399520000000E+02,-0.116951459000000E+03
0.327417520000000E+02,-0.116954259000000E+03
0.327449520000000E+02,-0.116956959000000E+03
0.327459520000000E+02,-0.116958559000000E+03
0.327449520000000E+02,-0.116964459000000E+03
0.327449520000000E+02,-0.116964459000000E+03
0.327460520000000E+02,-0.116963359000000E+03
0.327519520000000E+02,-0.116968459000000E+03
0.327535510000000E+02,-0.116972459000000E+03
0.327530510000000E+02,-0.116973559000000E+03
0.327506520000000E+02,-0.116975359000000E+03
0.327498520000000E+02,-0.116976759000000E+03
0.327499490000000E+02,-0.116977642000000E+03
0.327538510000000E+02,-0.116985860000000E+03
0.327588510000000E+02,-0.116989160000000E+03
0.327589150000000E+02,-0.116991388000000E+03
0.327579390000000E+02,-0.116995995000000E+03
0.327568290000000E+02,-0.116995920000000E+03
0.327562810000000E+02,-0.116994946000000E+03
0.327543940000000E+02,-0.116994286000000E+03
0.327520230000000E+02,-0.116996015000000E+03
0.327533760000000E+02,-0.117001440000000E+03
0.327526740000000E+02,-0.117006283000000E+03
0.327444510000000E+02,-0.117013860000000E+03
0.327426510000000E+02,-0.117013060000000E+03
0.327417510000000E+02,-0.117011360000000E+03
0.327417510000000E+02,-0.117011360000000E+03
0.327410510000000E+02,-0.117011860000000E+03
0.327418510000000E+02,-0.117013560000000E+03
0.327437510000000E+02,-0.117016061000000E+03
0.327452510000000E+02,-0.117016861000000E+03
0.327508900000000E+02,-0.117012561000000E+03
0.327520010000000E+02,-0.117013367000000E+03
0.327480500000000E+02,-0.117018277000000E+03
0.327471450000000E+02,-0.117020395000000E+03
0.327448510000000E+02,-0.117045062000000E+03
0.327437510000000E+02,-0.117048262000000E+03
0.327422510000000E+02,-0.117050562000000E+03
0.327422510000000E+02,-0.117050562000000E+03
0.327464510000000E+02,-0.117049262000000E+03
0.327553230000000E+02,-0.117049233000000E+03
0.327552510000000E+02,-0.117054062000000E+03
0.327597500000000E+02,-0.117054962000000E+03
0.327634500000000E+02,-0.117053662000000E+03
0.327677500000000E+02,-0.117051462000000E+03
0.327681500000000E+02,-0.117040962000000E+03
0.327689660000000E+02,-0.117039525000000E+03
0.327699980000000E+02,-0.117039368000000E+03
0.327709500000000E+02,-0.117043062000000E+03
0.327709010000000E+02,-0.117047556000000E+03
0.327709010000000E+02,-0.117047556000000E+03
0.327747500000000E+02,-0.117046362000000E+03
END,END
