LAT,LON
0.380643210000000E+02,-0.122743599000000E+03
0.380637940000000E+02,-0.122741959000000E+03
0.380639700000000E+02,-0.122739060000000E+03
0.380677210000000E+02,-0.122735499000000E+03
0.380711190000000E+02,-0.122734574000000E+03
0.380725150000000E+02,-0.122735825000000E+03
0.380754210000000E+02,-0.122736999000000E+03
0.380754210000000E+02,-0.122736999000000E+03
0.380772600000000E+02,-0.122732453000000E+03
0.380744680000000E+02,-0.122728470000000E+03
0.380718200000000E+02,-0.122726577000000E+03
0.380683410000000E+02,-0.122726119000000E+03
0.380609710000000E+02,-0.122728669000000E+03
0.380573870000000E+02,-0.122729081000000E+03
0.380498220000000E+02,-0.122723998000000E+03
0.380468890000000E+02,-0.122718261000000E+03
0.380450220000000E+02,-0.122712298000000E+03
0.380468050000000E+02,-0.122711273000000E+03
0.380509220000000E+02,-0.122713098000000E+03
0.380524220000000E+02,-0.122708697000000E+03
0.380519220000000E+02,-0.122706197000000E+03
0.380449960000000E+02,-0.122701643000000E+03
0.380386560000000E+02,-0.122698241000000E+03
0.380344910000000E+02,-0.122697569000000E+03
0.380336220000000E+02,-0.122697897000000E+03
0.380336220000000E+02,-0.122697897000000E+03
0.380314470000000E+02,-0.122700560000000E+03
0.380293220000000E+02,-0.122712298000000E+03
0.380282190000000E+02,-0.122715774000000E+03
0.380276780000000E+02,-0.122716064000000E+03
0.380260760000000E+02,-0.122716491000000E+03
0.380233750000000E+02,-0.122716277000000E+03
0.380213220000000E+02,-0.122713498000000E+03
0.380155480000000E+02,-0.122708617000000E+03
0.380121990000000E+02,-0.122707609000000E+03
0.380087230000000E+02,-0.122707797000000E+03
0.380097040000000E+02,-0.122709578000000E+03
0.380112150000000E+02,-0.122711043000000E+03
0.380054230000000E+02,-0.122710297000000E+03
0.380052230000000E+02,-0.122708997000000E+03
0.380057230000000E+02,-0.122706597000000E+03
0.380078230000000E+02,-0.122704797000000E+03
0.380078230000000E+02,-0.122704797000000E+03
0.380056370000000E+02,-0.122705672000000E+03
0.380024480000000E+02,-0.122696531000000E+03
0.380064230000000E+02,-0.122694096000000E+03
0.380041650000000E+02,-0.122691053000000E+03
0.380028530000000E+02,-0.122687284000000E+03
