LAT,LON
0.461973230000000E+02,-0.113284631000000E+03
0.461732640000000E+02,-0.113284667000000E+03
0.461708270000000E+02,-0.113297637000000E+03
0.461701200000000E+02,-0.113304347000000E+03
0.461701200000000E+02,-0.113305432000000E+03
0.461714220000000E+02,-0.113307373000000E+03
0.461724280000000E+02,-0.113311056000000E+03
0.461721540000000E+02,-0.113314314000000E+03
0.461700970000000E+02,-0.113318195000000E+03
0.461683550000000E+02,-0.113319681000000E+03
0.461683550000000E+02,-0.113319681000000E+03
0.461692970000000E+02,-0.113323161000000E+03
0.461693880000000E+02,-0.113325101000000E+03
0.461685650000000E+02,-0.113327831000000E+03
0.461689070000000E+02,-0.113329147000000E+03
0.461732500000000E+02,-0.113325925000000E+03
0.461760840000000E+02,-0.113323096000000E+03
0.461784150000000E+02,-0.113318985000000E+03
0.461807230000000E+02,-0.113317604000000E+03
0.461836250000000E+02,-0.113319644000000E+03
0.461849040000000E+02,-0.113321157000000E+03
0.461860930000000E+02,-0.113320401000000E+03
0.461867330000000E+02,-0.113319184000000E+03
0.461868700000000E+02,-0.113315137000000E+03
0.461875330000000E+02,-0.113312011000000E+03
0.461905260000000E+02,-0.113308721000000E+03
0.461912120000000E+02,-0.113306583000000E+03
0.461870740000000E+02,-0.113292533000000E+03
0.461860230000000E+02,-0.113291448000000E+03
0.461856790000000E+02,-0.113287960000000E+03
0.461867530000000E+02,-0.113286347000000E+03
0.461885810000000E+02,-0.113287070000000E+03
0.461949350000000E+02,-0.113295657000000E+03
0.461963530000000E+02,-0.113301349000000E+03
0.461969470000000E+02,-0.113301941000000E+03
0.461978380000000E+02,-0.113301941000000E+03
0.462011970000000E+02,-0.113300690000000E+03
0.462021110000000E+02,-0.113298979000000E+03
0.462020880000000E+02,-0.113298090000000E+03
0.461973230000000E+02,-0.113284631000000E+03
END,END
0.458605860000000E+02,-0.113085474000000E+03
0.458589680000000E+02,-0.113084229000000E+03
0.458553350000000E+02,-0.113084649000000E+03
0.458538270000000E+02,-0.113082638000000E+03
0.458510130000000E+02,-0.113073567000000E+03
0.458508330000000E+02,-0.113069051000000E+03
0.458508330000000E+02,-0.113069051000000E+03
0.458506270000000E+02,-0.113068828000000E+03
0.458505860000000E+02,-0.113071913000000E+03
0.458508140000000E+02,-0.113073646000000E+03
0.458515450000000E+02,-0.113076722000000E+03
0.458535550000000E+02,-0.113082805000000E+03
0.458545380000000E+02,-0.113084180000000E+03
0.458554060000000E+02,-0.113084899000000E+03
0.458560460000000E+02,-0.113085194000000E+03
0.458599760000000E+02,-0.113085327000000E+03
0.458610950000000E+02,-0.113086112000000E+03
0.458620320000000E+02,-0.113086571000000E+03
0.458636320000000E+02,-0.113086571000000E+03
0.458646840000000E+02,-0.113086245000000E+03
0.458668780000000E+02,-0.113086344000000E+03
0.458718820000000E+02,-0.113087721000000E+03
0.458717680000000E+02,-0.113089488000000E+03
0.458719730000000E+02,-0.113090568000000E+03
0.458734810000000E+02,-0.113091845000000E+03
0.458749240000000E+02,-0.113092563000000E+03
0.458753720000000E+02,-0.113092626000000E+03
0.458762560000000E+02,-0.113093248000000E+03
0.458766220000000E+02,-0.113093739000000E+03
0.458771700000000E+02,-0.113096586000000E+03
0.458774440000000E+02,-0.113097437000000E+03
0.458777180000000E+02,-0.113097830000000E+03
0.458786780000000E+02,-0.113098517000000E+03
0.458801170000000E+02,-0.113098846000000E+03
0.458808710000000E+02,-0.113099631000000E+03
0.458811220000000E+02,-0.113100548000000E+03
0.458823080000000E+02,-0.113107748000000E+03
0.458822390000000E+02,-0.113108697000000E+03
0.458818500000000E+02,-0.113110529000000E+03
0.458817350000000E+02,-0.113112296000000E+03
0.458828750000000E+02,-0.113118514000000E+03
0.458829880000000E+02,-0.113121525000000E+03
0.458828730000000E+02,-0.113122670000000E+03
0.458824830000000E+02,-0.113124011000000E+03
0.458824600000000E+02,-0.113124698000000E+03
0.458825980000000E+02,-0.113125880000000E+03
0.458829880000000E+02,-0.113127319000000E+03
0.458831030000000E+02,-0.113128203000000E+03
0.458830120000000E+02,-0.113129381000000E+03
0.458821460000000E+02,-0.113133766000000E+03
0.458818970000000E+02,-0.113139787000000E+03
0.458822200000000E+02,-0.113145284000000E+03
0.458829740000000E+02,-0.113146953000000E+03
0.458832550000000E+02,-0.113148868000000E+03
0.458832550000000E+02,-0.113148868000000E+03
0.458838910000000E+02,-0.113154904000000E+03
0.458851030000000E+02,-0.113158601000000E+03
0.458849900000000E+02,-0.113160957000000E+03
0.458840990000000E+02,-0.113165866000000E+03
0.458840540000000E+02,-0.113167896000000E+03
0.458847170000000E+02,-0.113169466000000E+03
0.458849700000000E+02,-0.113178989000000E+03
0.458846500000000E+02,-0.113179807000000E+03
0.458826840000000E+02,-0.113181083000000E+03
0.458820450000000E+02,-0.113181803000000E+03
0.458778170000000E+02,-0.113188249000000E+03
0.458768110000000E+02,-0.113190311000000E+03
0.458744440000000E+02,-0.113196500000000E+03
0.458738940000000E+02,-0.113199346000000E+03
0.458739390000000E+02,-0.113201865000000E+03
0.458743730000000E+02,-0.113203861000000E+03
0.458756220000000E+02,-0.113205754000000E+03
0.458761470000000E+02,-0.113207488000000E+03
0.458753390000000E+02,-0.113212298000000E+03
0.458735470000000E+02,-0.113216850000000E+03
0.458688590000000E+02,-0.113225385000000E+03
0.458679910000000E+02,-0.113226300000000E+03
0.458647450000000E+02,-0.113226985000000E+03
0.458632360000000E+02,-0.113228161000000E+03
0.458623450000000E+02,-0.113229502000000E+03
0.458588010000000E+02,-0.113232769000000E+03
0.458532220000000E+02,-0.113238455000000E+03
0.458519410000000E+02,-0.113241038000000E+03
0.458516650000000E+02,-0.113244635000000E+03
0.458517790000000E+02,-0.113246205000000E+03
0.458513430000000E+02,-0.113249050000000E+03
0.458502690000000E+02,-0.113250885000000E+03
0.458475520000000E+02,-0.113253775000000E+03
0.458467980000000E+02,-0.113254332000000E+03
0.458449020000000E+02,-0.113254399000000E+03
0.458438040000000E+02,-0.113252667000000E+03
0.458419040000000E+02,-0.113250379000000E+03
0.458411500000000E+02,-0.113249888000000E+03
0.458396870000000E+02,-0.113249625000000E+03
0.458374040000000E+02,-0.113251529000000E+03
0.458367430000000E+02,-0.113254015000000E+03
0.458360580000000E+02,-0.113255258000000E+03
0.458346640000000E+02,-0.113256142000000E+03
0.458340250000000E+02,-0.113256960000000E+03
0.458335230000000E+02,-0.113258562000000E+03
0.458329290000000E+02,-0.113259282000000E+03
0.458290450000000E+02,-0.113262162000000E+03
0.458269890000000E+02,-0.113262719000000E+03
0.458220090000000E+02,-0.113268836000000E+03
0.458206840000000E+02,-0.113270080000000E+03
0.458178970000000E+02,-0.113274657000000E+03
0.458175100000000E+02,-0.113276814000000E+03
0.458174420000000E+02,-0.113281031000000E+03
0.458168030000000E+02,-0.113283907000000E+03
0.458165520000000E+02,-0.113286652000000E+03
0.458175130000000E+02,-0.113289038000000E+03
0.458181070000000E+02,-0.113289397000000E+03
0.458201860000000E+02,-0.113289625000000E+03
0.458205290000000E+02,-0.113290115000000E+03
0.458210550000000E+02,-0.113292534000000E+03
0.458207130000000E+02,-0.113293842000000E+03
0.458178340000000E+02,-0.113298255000000E+03
0.458115040000000E+02,-0.113303746000000E+03
0.458098130000000E+02,-0.113304433000000E+03
0.458077110000000E+02,-0.113306001000000E+03
0.458066140000000E+02,-0.113307210000000E+03
0.458060190000000E+02,-0.113309040000000E+03
0.458059960000000E+02,-0.113310086000000E+03
0.458063390000000E+02,-0.113311458000000E+03
0.458080070000000E+02,-0.113314595000000E+03
0.458078700000000E+02,-0.113316099000000E+03
0.458073210000000E+02,-0.113317929000000E+03
0.458072750000000E+02,-0.113319857000000E+03
0.458076860000000E+02,-0.113321033000000E+03
0.458086920000000E+02,-0.113322700000000E+03
0.458104290000000E+02,-0.113323419000000E+03
0.458108170000000E+02,-0.113323877000000E+03
0.458122100000000E+02,-0.113328550000000E+03
0.458131240000000E+02,-0.113333060000000E+03
0.458131010000000E+02,-0.113334498000000E+03
0.458110430000000E+02,-0.113339106000000E+03
0.458107230000000E+02,-0.113339367000000E+03
0.458092830000000E+02,-0.113338451000000E+03
0.458088260000000E+02,-0.113338386000000E+03
0.458079810000000E+02,-0.113339039000000E+03
0.458073630000000E+02,-0.113340149000000E+03
0.458073630000000E+02,-0.113340149000000E+03
0.458083730000000E+02,-0.113339015000000E+03
