LAT,LON
0.464896140000000E+02,-0.113038278000000E+03
0.464889730000000E+02,-0.113035465000000E+03
0.464874650000000E+02,-0.113033745000000E+03
0.464871900000000E+02,-0.113032587000000E+03
0.464879400000000E+02,-0.113019385000000E+03
0.464890590000000E+02,-0.113015249000000E+03
0.464916630000000E+02,-0.113012865000000E+03
0.464981940000000E+02,-0.113002998000000E+03
0.465019380000000E+02,-0.112999970000000E+03
0.465072660000000E+02,-0.112992826000000E+03
0.465096910000000E+02,-0.112986374000000E+03
0.465121400000000E+02,-0.112976546000000E+03
0.465106560000000E+02,-0.112971083000000E+03
0.465110920000000E+02,-0.112966515000000E+03
0.465032080000000E+02,-0.112962672000000E+03
0.465013580000000E+02,-0.112960289000000E+03
0.464986900000000E+02,-0.112951489000000E+03
0.464984400000000E+02,-0.112942223000000E+03
0.464976400000000E+02,-0.112936432000000E+03
0.464969310000000E+02,-0.112933751000000E+03
0.464943950000000E+02,-0.112930938000000E+03
0.464927490000000E+02,-0.112929350000000E+03
0.464890700000000E+02,-0.112929516000000E+03
0.464858480000000E+02,-0.112931501000000E+03
0.464844770000000E+02,-0.112933255000000E+03
0.464834710000000E+02,-0.112936993000000E+03
0.464810480000000E+02,-0.112938217000000E+03
0.464768430000000E+02,-0.112938052000000E+03
0.464759740000000E+02,-0.112937555000000E+03
0.464768200000000E+02,-0.112934545000000E+03
0.464766600000000E+02,-0.112932660000000E+03
0.464746490000000E+02,-0.112928922000000E+03
0.464728890000000E+02,-0.112930345000000E+03
0.464707410000000E+02,-0.112933487000000E+03
0.464681360000000E+02,-0.112931172000000E+03
0.464669470000000E+02,-0.112929121000000E+03
0.464657350000000E+02,-0.112921878000000E+03
0.464744610000000E+02,-0.112903469000000E+03
0.464796930000000E+02,-0.112894847000000E+03
0.464812700000000E+02,-0.112893952000000E+03
0.464812700000000E+02,-0.112893952000000E+03
0.464803770000000E+02,-0.112890050000000E+03
0.464801700000000E+02,-0.112886113000000E+03
0.464804840000000E+02,-0.112884102000000E+03
0.464822030000000E+02,-0.112883200000000E+03
0.464847580000000E+02,-0.112873660000000E+03
0.464842820000000E+02,-0.112866247000000E+03
0.464855400000000E+02,-0.112862973000000E+03
0.464887410000000E+02,-0.112860826000000E+03
0.464945030000000E+02,-0.112853353000000E+03
0.464949830000000E+02,-0.112851831000000E+03
0.464945950000000E+02,-0.112849879000000E+03
0.464910310000000E+02,-0.112846268000000E+03
0.464869430000000E+02,-0.112838226000000E+03
0.464863260000000E+02,-0.112836638000000E+03
0.464861670000000E+02,-0.112832039000000E+03
0.464848880000000E+02,-0.112829491000000E+03
0.464833540000000E+02,-0.112828635000000E+03
0.464833540000000E+02,-0.112828635000000E+03
0.464735310000000E+02,-0.112823697000000E+03
0.464653940000000E+02,-0.112820950000000E+03
0.464643200000000E+02,-0.112820156000000E+03
0.464609380000000E+02,-0.112816287000000E+03
0.464591100000000E+02,-0.112812317000000E+03
0.464586750000000E+02,-0.112808944000000E+03
0.464579670000000E+02,-0.112807820000000E+03
0.464542190000000E+02,-0.112805009000000E+03
0.464487560000000E+02,-0.112798067000000E+03
0.464472020000000E+02,-0.112799522000000E+03
0.464463340000000E+02,-0.112802498000000E+03
0.464467000000000E+02,-0.112816020000000E+03
0.464450740000000E+02,-0.112840320000000E+03
0.464413910000000E+02,-0.112850401000000E+03
0.464399750000000E+02,-0.112848913000000E+03
0.464388110000000E+02,-0.112843523000000E+03
0.464378970000000E+02,-0.112841440000000E+03
0.464202040000000E+02,-0.112822879000000E+03
0.464159160000000E+02,-0.112811623000000E+03
0.464116420000000E+02,-0.112806072000000E+03
0.464110930000000E+02,-0.112800223000000E+03
0.463981030000000E+02,-0.112786450000000E+03
0.463984990000000E+02,-0.112790613000000E+03
0.464040080000000E+02,-0.112801711000000E+03
0.464043520000000E+02,-0.112813175000000E+03
0.464068650000000E+02,-0.112824837000000E+03
0.464082590000000E+02,-0.112828802000000E+03
0.464085780000000E+02,-0.112832867000000E+03
0.464081070000000E+02,-0.112837190000000E+03
0.464063670000000E+02,-0.112836006000000E+03
0.464050820000000E+02,-0.112827249000000E+03
0.464030940000000E+02,-0.112823284000000E+03
0.464011520000000E+02,-0.112808153000000E+03
0.463994610000000E+02,-0.112804949000000E+03
0.463986840000000E+02,-0.112805742000000E+03
0.463976780000000E+02,-0.112809574000000E+03
0.463977470000000E+02,-0.112811821000000E+03
0.464015630000000E+02,-0.112820179000000E+03
0.464015620000000E+02,-0.112828899000000E+03
0.464036870000000E+02,-0.112832005000000E+03
0.464049440000000E+02,-0.112835410000000E+03
0.464047370000000E+02,-0.112840332000000E+03
0.464044400000000E+02,-0.112841422000000E+03
0.464028620000000E+02,-0.112843106000000E+03
0.464016280000000E+02,-0.112843700000000E+03
0.463957320000000E+02,-0.112843663000000E+03
0.463929650000000E+02,-0.112849210000000E+03
0.463893090000000E+02,-0.112853889000000E+03
0.463861170000000E+02,-0.112854275000000E+03
0.463847370000000E+02,-0.112851748000000E+03
0.463846460000000E+02,-0.112849403000000E+03
0.463858570000000E+02,-0.112849305000000E+03
0.463872520000000E+02,-0.112846532000000E+03
0.463859280000000E+02,-0.112840982000000E+03
0.463830940000000E+02,-0.112842202000000E+03
0.463743030000000E+02,-0.112850325000000E+03
0.463730220000000E+02,-0.112854913000000E+03
0.463727680000000E+02,-0.112860493000000E+03
0.463721960000000E+02,-0.112862308000000E+03
0.463717390000000E+02,-0.112862539000000E+03
0.463579800000000E+02,-0.112864209000000E+03
0.463547810000000E+02,-0.112863282000000E+03
0.463515830000000E+02,-0.112859285000000E+03
0.463506920000000E+02,-0.112859185000000E+03
0.463479930000000E+02,-0.112862252000000E+03
0.463414560000000E+02,-0.112864094000000E+03
0.463330220000000E+02,-0.112864678000000E+03
0.463270100000000E+02,-0.112868961000000E+03
0.463222980000000E+02,-0.112875481000000E+03
0.463246790000000E+02,-0.112880715000000E+03
0.463238370000000E+02,-0.112887016000000E+03
0.463226260000000E+02,-0.112889491000000E+03
0.463204560000000E+02,-0.112891934000000E+03
0.463173510000000E+02,-0.112898863000000E+03
0.463177170000000E+02,-0.112902656000000E+03
0.463205760000000E+02,-0.112909054000000E+03
0.463206680000000E+02,-0.112910274000000E+03
0.463198230000000E+02,-0.112913837000000E+03
0.463172410000000E+02,-0.112919808000000E+03
0.463154590000000E+02,-0.112921127000000E+03
0.463109580000000E+02,-0.112930396000000E+03
0.463096550000000E+02,-0.112934914000000E+03
0.463100660000000E+02,-0.112937354000000E+03
0.463090040000000E+02,-0.112951234000000E+03
0.463038040000000E+02,-0.112946026000000E+03
0.463032560000000E+02,-0.112939102000000E+03
0.463051760000000E+02,-0.112934914000000E+03
0.463054270000000E+02,-0.112932770000000E+03
0.463046730000000E+02,-0.112926274000000E+03
0.463023640000000E+02,-0.112924989000000E+03
0.462968100000000E+02,-0.112918395000000E+03
0.462937930000000E+02,-0.112916055000000E+03
0.462924670000000E+02,-0.112912232000000E+03
0.462878480000000E+02,-0.112905740000000E+03
0.462832540000000E+02,-0.112904193000000E+03
