LAT,LON
0.384044630000000E+02,-0.119969298000000E+03
0.384013750000000E+02,-0.119973480000000E+03
0.384006660000000E+02,-0.119972695000000E+03
0.384017420000000E+02,-0.119969993000000E+03
0.384008500000000E+02,-0.119969760000000E+03
0.383983550000000E+02,-0.119975222000000E+03
0.383981710000000E+02,-0.119978652000000E+03
0.383960410000000E+02,-0.119986207000000E+03
0.383930410000000E+02,-0.119993586000000E+03
0.383925600000000E+02,-0.119995650000000E+03
0.383930850000000E+02,-0.119997191000000E+03
0.383930850000000E+02,-0.119997191000000E+03
0.383936340000000E+02,-0.119997308000000E+03
0.383946180000000E+02,-0.119996378000000E+03
0.383978230000000E+02,-0.119991817000000E+03
0.383974360000000E+02,-0.119986992000000E+03
0.384000700000000E+02,-0.119976909000000E+03
0.384024730000000E+02,-0.119974876000000E+03
0.384052140000000E+02,-0.119970621000000E+03
0.384052140000000E+02,-0.119970621000000E+03
0.384044630000000E+02,-0.119969298000000E+03
END,END
0.379774680000000E+02,-0.119918404000000E+03
0.379783370000000E+02,-0.119916381000000E+03
0.379834830000000E+02,-0.119914038000000E+03
0.379875320000000E+02,-0.119913025000000E+03
0.379965210000000E+02,-0.119913370000000E+03
0.379989230000000E+02,-0.119916030000000E+03
0.380005590000000E+02,-0.119916745000000E+03
0.380090010000000E+02,-0.119918564000000E+03
0.380138040000000E+02,-0.119915036000000E+03
0.380161820000000E+02,-0.119913906000000E+03
0.380199110000000E+02,-0.119912980000000E+03
0.380218090000000E+02,-0.119910261000000E+03
0.380215340000000E+02,-0.119907861000000E+03
0.380297670000000E+02,-0.119901438000000E+03
0.380263580000000E+02,-0.119898548000000E+03
0.380241840000000E+02,-0.119898376000000E+03
0.380194270000000E+02,-0.119900518000000E+03
0.380182150000000E+02,-0.119902253000000E+03
0.380145330000000E+02,-0.119903383000000E+03
0.380079890000000E+02,-0.119900003000000E+03
0.379977750000000E+02,-0.119893309000000E+03
0.379963790000000E+02,-0.119891923000000E+03
0.379950520000000E+02,-0.119891634000000E+03
0.379938630000000E+02,-0.119892589000000E+03
0.379926060000000E+02,-0.119896665000000E+03
0.379896780000000E+02,-0.119898920000000E+03
0.379865450000000E+02,-0.119898777000000E+03
0.379855850000000E+02,-0.119899645000000E+03
0.379831840000000E+02,-0.119904010000000E+03
0.379814460000000E+02,-0.119905860000000E+03
0.379803940000000E+02,-0.119905860000000E+03
0.379791360000000E+02,-0.119904994000000E+03
0.379769630000000E+02,-0.119906699000000E+03
0.379755820000000E+02,-0.119910752000000E+03
0.379755820000000E+02,-0.119910752000000E+03
0.379744020000000E+02,-0.119914791000000E+03
0.379774680000000E+02,-0.119918404000000E+03
END,END
0.380081550000000E+02,-0.120498667000000E+03
0.380081970000000E+02,-0.120496716000000E+03
0.380111290000000E+02,-0.120492774000000E+03
0.380112030000000E+02,-0.120492056000000E+03
0.380093800000000E+02,-0.120489725000000E+03
0.380090780000000E+02,-0.120488196000000E+03
0.380094670000000E+02,-0.120486887000000E+03
0.380123850000000E+02,-0.120482772000000E+03
0.380117560000000E+02,-0.120477953000000E+03
0.380124410000000E+02,-0.120473780000000E+03
0.380096490000000E+02,-0.120468509000000E+03
0.380095910000000E+02,-0.120465030000000E+03
0.380103900000000E+02,-0.120463749000000E+03
0.380119270000000E+02,-0.120462798000000E+03
0.380133560000000E+02,-0.120463852000000E+03
0.380135920000000E+02,-0.120467345000000E+03
0.380143350000000E+02,-0.120468426000000E+03
0.380164550000000E+02,-0.120469678000000E+03
0.380186190000000E+02,-0.120469491000000E+03
0.380194470000000E+02,-0.120468984000000E+03
0.380194470000000E+02,-0.120468984000000E+03
0.380162890000000E+02,-0.120469127000000E+03
0.380149400000000E+02,-0.120468462000000E+03
0.380139790000000E+02,-0.120467247000000E+03
0.380138200000000E+02,-0.120464095000000E+03
0.380123560000000E+02,-0.120462388000000E+03
0.380109140000000E+02,-0.120462677000000E+03
0.380090600000000E+02,-0.120465105000000E+03
0.380089000000000E+02,-0.120466869000000E+03
0.380096540000000E+02,-0.120469616000000E+03
0.380120550000000E+02,-0.120474244000000E+03
0.380114820000000E+02,-0.120478581000000E+03
0.380120300000000E+02,-0.120482052000000E+03
0.380116170000000E+02,-0.120483757000000E+03
0.380088240000000E+02,-0.120487602000000E+03
0.380088010000000E+02,-0.120489018000000E+03
0.380106300000000E+02,-0.120492433000000E+03
0.380071740000000E+02,-0.120495004000000E+03
0.380070130000000E+02,-0.120496825000000E+03
0.380074900000000E+02,-0.120499055000000E+03
0.380074900000000E+02,-0.120499055000000E+03
0.380060500000000E+02,-0.120499774000000E+03
0.380012460000000E+02,-0.120499192000000E+03
0.379999230000000E+02,-0.120498143000000E+03
0.379964800000000E+02,-0.120498372000000E+03
0.379917630000000E+02,-0.120502124000000E+03
0.379906420000000E+02,-0.120503541000000E+03
0.379902090000000E+02,-0.120506433000000E+03
0.379910110000000E+02,-0.120509149000000E+03
0.379949720000000E+02,-0.120514639000000E+03
0.379971000000000E+02,-0.120515100000000E+03
0.379982420000000E+02,-0.120511861000000E+03
0.379999230000000E+02,-0.120511339000000E+03
0.380028710000000E+02,-0.120512153000000E+03
0.380039470000000E+02,-0.120514234000000E+03
0.380030110000000E+02,-0.120517474000000E+03
0.380011810000000E+02,-0.120518660000000E+03
0.379984520000000E+02,-0.120518367000000E+03
0.379952950000000E+02,-0.120519121000000E+03
0.379946540000000E+02,-0.120519729000000E+03
0.379912940000000E+02,-0.120527797000000E+03
0.379913410000000E+02,-0.120532278000000E+03
0.379905410000000E+02,-0.120533174000000E+03
0.379877940000000E+02,-0.120529996000000E+03
0.379865810000000E+02,-0.120527395000000E+03
0.379834230000000E+02,-0.120525344000000E+03
0.379823460000000E+02,-0.120523379000000E+03
0.379817070000000E+02,-0.120526617000000E+03
0.379800610000000E+02,-0.120529740000000E+03
0.379787100000000E+02,-0.120528671000000E+03
0.379777720000000E+02,-0.120526677000000E+03
0.379748870000000E+02,-0.120523297000000E+03
0.379736290000000E+02,-0.120522344000000E+03
0.379731020000000E+02,-0.120522287000000E+03
0.379722790000000E+02,-0.120523877000000E+03
0.379715930000000E+02,-0.120523646000000E+03
0.379708830000000E+02,-0.120522317000000E+03
0.379715230000000E+02,-0.120520120000000E+03
0.379713390000000E+02,-0.120518184000000E+03
0.379671290000000E+02,-0.120517233000000E+03
0.379641750000000E+02,-0.120511888000000E+03
0.379652940000000E+02,-0.120508101000000E+03
0.379651560000000E+02,-0.120507205000000E+03
0.379637610000000E+02,-0.120508189000000E+03
0.379607870000000E+02,-0.120508654000000E+03
0.379565970000000E+02,-0.120504150000000E+03
0.379561390000000E+02,-0.120502243000000E+03
0.379576290000000E+02,-0.120500367000000E+03
0.379563720000000E+02,-0.120498343000000E+03
0.379568080000000E+02,-0.120495309000000E+03
0.379549340000000E+02,-0.120493371000000E+03
0.379543810000000E+02,-0.120500451000000E+03
0.379535080000000E+02,-0.120501638000000E+03
0.379522950000000E+02,-0.120501383000000E+03
0.379523690000000E+02,-0.120499178000000E+03
0.379530330000000E+02,-0.120497185000000E+03
0.379527130000000E+02,-0.120496924000000E+03
0.379513511640625E+02,-0.120500892340039E+03
0.379515275640625E+02,-0.120501764740039E+03
0.379509690000000E+02,-0.120502219000000E+03
0.379498980000000E+02,-0.120498974000000E+03
0.379474970000000E+02,-0.120494290000000E+03
0.379466280000000E+02,-0.120494463000000E+03
0.379454610000000E+02,-0.120493913000000E+03
0.379446620000000E+02,-0.120491168000000E+03
0.379426030000000E+02,-0.120490907000000E+03
0.379424200000000E+02,-0.120488884000000E+03
0.379424200000000E+02,-0.120488884000000E+03
0.379411620000000E+02,-0.120489519000000E+03
0.379408870000000E+02,-0.120490386000000E+03
0.379436310000000E+02,-0.120492785000000E+03
0.379519550000000E+02,-0.120507274000000E+03
0.379533530000000E+02,-0.120510509000000E+03
0.379533780000000E+02,-0.120514959000000E+03
0.379533780000000E+02,-0.120514959000000E+03
0.379564440000000E+02,-0.120513439000000E+03
0.379579450000000E+02,-0.120513353000000E+03
0.379621460000000E+02,-0.120515088000000E+03
0.379653080000000E+02,-0.120517597000000E+03
0.379692920000000E+02,-0.120526408000000E+03
0.379709130000000E+02,-0.120527668000000E+03
0.379724440000000E+02,-0.120527970000000E+03
0.379750290000000E+02,-0.120527580000000E+03
0.379756960000000E+02,-0.120527995000000E+03
0.379763120000000E+02,-0.120531128000000E+03
0.379746460000000E+02,-0.120537589000000E+03
0.379743320000000E+02,-0.120540937000000E+03
0.379747730000000E+02,-0.120542632000000E+03
0.379764470000000E+02,-0.120543241000000E+03
0.379775570000000E+02,-0.120542530000000E+03
0.379793370000000E+02,-0.120539453000000E+03
0.379808640000000E+02,-0.120531015000000E+03
0.379822390000000E+02,-0.120528116000000E+03
0.379829440000000E+02,-0.120527584000000E+03
0.379839360000000E+02,-0.120527747000000E+03
0.379862370000000E+02,-0.120529942000000E+03
0.379894430000000E+02,-0.120534276000000E+03
0.379909390000000E+02,-0.120534985000000E+03
0.379919980000000E+02,-0.120533458000000E+03
0.379936680000000E+02,-0.120525193000000E+03
0.379951600000000E+02,-0.120521653000000E+03
0.379963540000000E+02,-0.120520515000000E+03
0.379988720000000E+02,-0.120520297000000E+03
0.380022210000000E+02,-0.120518860000000E+03
0.380041330000000E+02,-0.120516178000000E+03
0.380040540000000E+02,-0.120513521000000E+03
0.380032640000000E+02,-0.120511819000000E+03
0.379999230000000E+02,-0.120509283000000E+03
0.379979570000000E+02,-0.120509925000000E+03
0.379970670000000E+02,-0.120512839000000E+03
0.379953300000000E+02,-0.120513127000000E+03
0.379915070000000E+02,-0.120509195000000E+03
0.379909130000000E+02,-0.120506305000000E+03
0.379911430000000E+02,-0.120504515000000E+03
0.379961860000000E+02,-0.120499373000000E+03
0.379999230000000E+02,-0.120499283000000E+03
0.380013640000000E+02,-0.120499862000000E+03
0.380066300000000E+02,-0.120500443000000E+03
0.380079370000000E+02,-0.120499823000000E+03
0.380081550000000E+02,-0.120498667000000E+03
END,END
0.379787580000000E+02,-0.119881171000000E+03
0.379810260000000E+02,-0.119880717000000E+03
0.379838150000000E+02,-0.119878345000000E+03
0.379889370000000E+02,-0.119870657000000E+03
0.379896950000000E+02,-0.119864790000000E+03
0.379895390000000E+02,-0.119855830000000E+03
0.379934070000000E+02,-0.119850052000000E+03
0.379944600000000E+02,-0.119847538000000E+03
0.379964770000000E+02,-0.119833634000000E+03
0.379947620000000E+02,-0.119831639000000E+03
0.379930690000000E+02,-0.119832130000000E+03
0.379921070000000E+02,-0.119836176000000E+03
0.379863170000000E+02,-0.119844324000000E+03
0.379850590000000E+02,-0.119844815000000E+03
0.379839390000000E+02,-0.119843398000000E+03
0.379832980000000E+02,-0.119843340000000E+03
0.379813530000000E+02,-0.119846114000000E+03
0.379806660000000E+02,-0.119848744000000E+03
0.379808250000000E+02,-0.119850853000000E+03
0.379814650000000E+02,-0.119851836000000E+03
0.379814400000000E+02,-0.119856460000000E+03
0.379787870000000E+02,-0.119869936000000E+03
0.379787870000000E+02,-0.119869936000000E+03
0.379769070000000E+02,-0.119877628000000E+03
0.379763350000000E+02,-0.119877801000000E+03
0.379750770000000E+02,-0.119877167000000E+03
0.379739570000000E+02,-0.119878208000000E+03
0.379739580000000E+02,-0.119881792000000E+03
0.379787580000000E+02,-0.119881171000000E+03
END,END
0.379735190000000E+02,-0.119331035000000E+03
0.379685560000000E+02,-0.119334331000000E+03
0.379641390000000E+02,-0.119338462000000E+03
0.379647110000000E+02,-0.119338809000000E+03
0.379671830000000E+02,-0.119337914000000E+03
0.379705240000000E+02,-0.119335285000000E+03
0.379736150000000E+02,-0.119333994000000E+03
0.379736150000000E+02,-0.119333994000000E+03
0.379735190000000E+02,-0.119331035000000E+03
END,END
0.379453300000000E+02,-0.120532185000000E+03
0.379443930000000E+02,-0.120534901000000E+03
0.379357450000000E+02,-0.120539557000000E+03
0.379338230000000E+02,-0.120539124000000E+03
0.379294760000000E+02,-0.120536496000000E+03
0.379256090000000E+02,-0.120537335000000E+03
0.379193410000000E+02,-0.120542537000000E+03
0.379192500000000E+02,-0.120545137000000E+03
0.379214010000000E+02,-0.120547938000000E+03
0.379215620000000E+02,-0.120550479000000E+03
0.379161390000000E+02,-0.120555332000000E+03
0.379144470000000E+02,-0.120560618000000E+03
0.379138300000000E+02,-0.120561341000000E+03
0.379128690000000E+02,-0.120561918000000E+03
0.379071950000000E+02,-0.120562178000000E+03
0.379038080000000E+02,-0.120563391000000E+03
0.378946790000000E+02,-0.120568213000000E+03
0.378938550000000E+02,-0.120568069000000E+03
0.378888621174805E+02,-0.120563617295898E+03
0.378881895174805E+02,-0.120561745895898E+03
0.378851600000000E+02,-0.120558194000000E+03
0.378812240000000E+02,-0.120554153000000E+03
0.378801030000000E+02,-0.120553547000000E+03
0.378803320000000E+02,-0.120555135000000E+03
0.378830780000000E+02,-0.120558945000000E+03
0.378844970000000E+02,-0.120559522000000E+03
0.378858470000000E+02,-0.120561197000000E+03
0.378921160000000E+02,-0.120571360000000E+03
0.378942890000000E+02,-0.120579300000000E+03
0.378947690000000E+02,-0.120584035000000E+03
0.378944250000000E+02,-0.120586721000000E+03
0.378896420000000E+02,-0.120590011000000E+03
0.378852060000000E+02,-0.120594942000000E+03
0.378755680000000E+02,-0.120598781000000E+03
0.378749260000000E+02,-0.120603151000000E+03
0.378762530000000E+02,-0.120604785000000E+03
0.378762530000000E+02,-0.120604785000000E+03
0.378829080000000E+02,-0.120596446000000E+03
0.378859680000000E+02,-0.120597367000000E+03
0.378881440000000E+02,-0.120596681000000E+03
0.378917260000000E+02,-0.120590242000000E+03
0.378952230000000E+02,-0.120587525000000E+03
0.378961000000000E+02,-0.120582386000000E+03
0.378941350000000E+02,-0.120572982000000E+03
0.378948450000000E+02,-0.120570752000000E+03
0.378975590000000E+02,-0.120568158000000E+03
0.379036160000000E+02,-0.120564075000000E+03
0.379105260000000E+02,-0.120562525000000E+03
0.379128550000000E+02,-0.120562877000000E+03
0.379143870000000E+02,-0.120561764000000E+03
0.379161790000000E+02,-0.120556023000000E+03
0.379203650000000E+02,-0.120552813000000E+03
0.379216760000000E+02,-0.120551108000000E+03
0.379216790000000E+02,-0.120547281000000E+03
0.379199910000000E+02,-0.120544015000000E+03
0.379204460000000E+02,-0.120542351000000E+03
0.379268620000000E+02,-0.120537616000000E+03
0.379282210000000E+02,-0.120537102000000E+03
0.379301080000000E+02,-0.120537255000000E+03
0.379342460000000E+02,-0.120539764000000E+03
0.379368120000000E+02,-0.120539721000000E+03
0.379444040000000E+02,-0.120535242000000E+03
0.379453300000000E+02,-0.120532185000000E+03
END,END
0.378792390000000E+02,-0.120334741000000E+03
0.378777520000000E+02,-0.120334279000000E+03
0.378770430000000E+02,-0.120333153000000E+03
0.378793770000000E+02,-0.120330181000000E+03
0.378804070000000E+02,-0.120326660000000E+03
0.378802020000000E+02,-0.120325881000000E+03
0.378802020000000E+02,-0.120325881000000E+03
0.378771350000000E+02,-0.120330815000000E+03
0.378699350000000E+02,-0.120339206000000E+03
0.378685170000000E+02,-0.120339783000000E+03
0.378670750000000E+02,-0.120339898000000E+03
0.378649250000000E+02,-0.120338916000000E+03
0.378633240000000E+02,-0.120335251000000E+03
0.378615170000000E+02,-0.120333173000000E+03
0.378545620000000E+02,-0.120331469000000E+03
0.378531000000000E+02,-0.120331483000000E+03
