"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","",3,1,0,0
"2","0",0,0,0,0
"3","002 50",0,0,0,0
"4","1",0,0,0,0
"5","10009",0,0,0,0
"6","100097",0,0,0,0
"7","10013",0,0,0,0
"8","1002",0,0,0,0
"9","10021",0,0,0,0
"10","10023",0,0,0,0
"11","10025",0,0,0,0
"12","10029",0,0,0,0
"13","10031",0,0,0,0
"14","10034",0,0,0,0
"15","10035",0,0,0,0
"16","10037",0,0,0,0
"17","10040",0,0,0,0
"18","10120",0,0,0,0
"19","10260",0,0,0,0
"20","10301",0,0,0,0
"21","10303",0,0,0,0
"22","10305",0,0,0,0
"23","10312",0,0,0,0
"24","10314",0,0,0,0
"25","10400",0,0,0,0
"26","1041",0,0,0,0
"27","10453",0,0,0,0
"28","10459",0,0,0,0
"29","10462",0,0,0,0
"30","10463",0,0,0,0
"31","10465",0,0,0,0
"32","10466",0,0,0,0
"33","10469",0,0,0,0
"34","10512",0,0,0,0
"35","10520",0,0,0,0
"36","10549",0,0,0,0
"37","10550",0,0,0,0
"38","10552",0,0,0,0
"39","10562",0,0,0,0
"40","10580",0,0,0,0
"41","106",0,0,0,0
"42","10605",0,0,0,0
"43","10701",0,0,0,0
"44","10705",0,0,0,0
"45","108",0,0,0,0
"46","1085",0,0,0,0
"47","10940",0,0,0,0
"48","10977",0,0,0,0
"49","10989",0,0,0,0
"50","110 016",0,0,0,0
"51","110021",0,0,0,0
"52","1101",0,0,0,0
"53","1105",0,0,0,0
"54","11101",0,0,0,0
"55","11105",0,0,0,0
"56","11120",0,0,0,0
"57","11195",0,0,0,0
"58","11207",0,0,0,0
"59","11208",0,0,0,0
"60","11210",0,0,0,0
"61","11218",0,0,0,0
"62","11219",0,0,0,0
"63","11223",0,0,0,0
"64","11224",0,0,0,0
"65","11225",0,0,0,0
"66","11228",0,0,0,0
"67","11230",0,0,0,0
"68","11231",0,0,0,0
"69","11341",0,0,0,0
"70","11342",0,0,0,0
"71","11361",0,0,0,0
"72","11364",0,0,0,0
"73","11367",0,0,0,0
"74","11368",0,0,0,0
"75","11375",0,0,0,0
"76","11378",0,0,0,0
"77","11385",0,0,0,0
"78","114 22",0,0,0,0
"79","11413",0,0,0,0
"80","11422",0,0,0,0
"81","11429",0,0,0,0
"82","11433",0,0,0,0
"83","115 26",0,0,0,0
"84","115 84",0,0,0,0
"85","11518",0,0,0,0
"86","11520",0,0,0,0
"87","11530",0,0,0,0
"88","11534",0,0,0,0
"89","11570",0,0,0,0
"90","11691",0,0,0,0
"91","11725",0,0,0,0
"92","11727",0,0,0,0
"93","11729",0,0,0,0
"94","11733",0,0,0,0
"95","11746",0,0,0,0
"96","11756",0,0,0,0
"97","11767",0,0,0,0
"98","11772",0,0,0,0
"99","11792",0,0,0,0
"100","11967",0,0,0,0
"101","11978",0,0,0,0
"102","12025",0,0,0,0
"103","12065",0,0,0,0
"104","12077",0,0,0,0
"105","12084",0,0,0,0
"106","12087",0,0,0,0
"107","12092",0,0,0,0
"108","12118",0,0,0,0
"109","12130",0,0,0,0
"110","12140",0,0,0,0
"111","12192",0,0,0,0
"112","12209",0,0,0,0
"113","12303",0,0,0,0
"114","12308",0,0,0,0
"115","12309",0,0,0,0
"116","1243",0,0,0,0
"117","12498",0,0,0,0
"118","12508",0,0,0,0
"119","12522",0,0,0,0
"120","12534",0,0,0,0
"121","12561",0,0,0,0
"122","12566",0,0,0,0
"123","1257",0,0,0,0
"124","12571",0,0,0,0
"125","12590",1,1,0,0
"126","12601",0,0,0,0
"127","12603",0,0,0,0
"128","1267",0,0,0,0
"129","128",0,0,0,0
"130","12839",0,0,0,0
"131","12866",0,0,0,0
"132","12946",0,0,0,0
"133","12983",0,0,0,0
"134","13066",0,0,0,0
"135","13101",0,0,0,0
"136","13104",0,0,0,0
"137","13108",0,0,0,0
"138","13118",0,0,0,0
"139","13126",0,0,0,0
"140","13135",0,0,0,0
"141","13202",0,0,0,0
"142","13212",0,0,0,0
"143","13219",0,0,0,0
"144","13334",0,0,0,0
"145","133765",0,0,0,0
"146","134112",0,0,0,0
"147","13413",0,0,0,0
"148","13421",0,0,0,0
"149","13480",0,0,0,0
"150","13492",0,0,0,0
"151","13501",0,0,0,0
"152","13502",0,0,0,0
"153","1364",0,0,0,0
"154","13760",0,0,0,0
"155","1379",0,0,0,0
"156","13835",0,0,0,0
"157","13850",0,0,0,0
"158","14032",0,0,0,0
"159","14085",0,0,0,0
"160","14086",0,0,0,0
"161","14094",0,0,0,0
"162","14098",0,0,0,0
"163","14221",0,0,0,0
"164","1440",0,0,0,0
"165","14424",0,0,0,0
"166","14425",0,0,0,0
"167","14450",0,0,0,0
"168","14456",0,0,0,0
"169","14464",0,0,0,0
"170","14505",0,0,0,0
"171","14513",0,0,0,0
"172","14559",0,0,0,0
"173","14580",0,0,0,0
"174","1460",0,0,0,0
"175","14609",0,0,0,0
"176","14611",0,0,0,0
"177","14612",0,0,0,0
"178","14617",0,0,0,0
"179","1462",0,0,0,0
"180","14621",0,0,0,0
"181","14624",0,0,0,0
"182","14625",0,0,0,0
"183","14760",0,0,0,0
"184","14870",0,0,0,0
"185","14895",0,0,0,0
"186","150",0,0,0,0
"187","15108",0,0,0,0
"188","15122",0,0,0,0
"189","15129",0,0,0,0
"190","15132",0,0,0,0
"191","152",0,0,0,0
"192","15223",0,0,0,0
"193","15228",0,0,0,0
"194","15237",0,0,0,0
"195","15238",0,0,0,0
"196","15301",0,0,0,0
"197","15317",0,0,0,0
"198","1540",0,0,0,0
"199","1541",0,0,0,0
"200","15438",0,0,0,0
"201","15469",0,0,0,0
"202","155 96",0,0,0,0
"203","15650",0,0,0,0
"204","15666",0,0,0,0
"205","15683",0,0,0,0
"206","1569",0,0,0,0
"207","15834",0,0,0,0
"208","158755",0,0,0,0
"209","158761",0,0,0,0
"210","1590",0,0,0,0
"211","1604",0,0,0,0
"212","16052",0,0,0,0
"213","16055",0,0,0,0
"214","16137",0,0,0,0
"215","16145",0,0,0,0
"216","16148",0,0,0,0
"217","16214",0,0,0,0
"218","1633",0,0,0,0
"219","16662",0,0,0,0
"220","16701",0,0,0,0
"221","16743",0,0,0,0
"222","17007",0,0,0,0
"223","17013",0,0,0,0
"224","17022",0,0,0,0
"225","17044",0,0,0,0
"226","17055",0,0,0,0
"227","17074",0,0,0,0
"228","17236",0,0,0,0
"229","1730",0,0,0,0
"230","17331",0,0,0,0
"231","17340",0,0,0,0
"232","17402",0,0,0,0
"233","17408",0,0,0,0
"234","1742",0,0,0,0
"235","17501",0,0,0,0
"236","17509",0,0,0,0
"237","17543",0,0,0,0
"238","17545",0,0,0,0
"239","1757",0,0,0,0
"240","1760",0,0,0,0
"241","17601",0,0,0,0
"242","17602",0,0,0,0
"243","17701",0,0,0,0
"244","1776",0,0,0,0
"245","17844",0,0,0,0
"246","17889",0,0,0,0
"247","17901",0,0,0,0
"248","17976",0,0,0,0
"249","1801",0,0,0,0
"250","18036",0,0,0,0
"251","18062",0,0,0,0
"252","18069",0,0,0,0
"253","18078",0,0,0,0
"254","18102",0,0,0,0
"255","18103",0,0,0,0
"256","18337",0,0,0,0
"257","18360",0,0,0,0
"258","184",0,0,0,0
"259","18407",0,0,0,0
"260","18410",0,0,0,0
"261","18446",0,0,0,0
"262","1851",0,0,0,0
"263","1864",0,0,0,0
"264","18660",0,0,0,0
"265","18705",0,0,0,0
"266","18706",0,0,0,0
"267","1880",0,0,0,0
"268","1890",0,0,0,0
"269","18901",0,0,0,0
"270","18966",0,0,0,0
"271","18974",0,0,0,0
"272","19001",0,0,0,0
"273","19002",0,0,0,0
"274","19006",0,0,0,0
"275","19008",0,0,0,0
"276","19010",0,0,0,0
"277","19020",0,0,0,0
"278","19023",0,0,0,0
"279","19033",0,0,0,0
"280","19038",0,0,0,0
"281","19040",0,0,0,0
"282","1905",0,0,0,0
"283","19055",0,0,0,0
