LAT,LON
0.461691750000000E+02,-0.123422762000000E+03
0.461769868639141E+02,-0.123422736103218E+03
0.461769868639141E+02,-0.123422736103218E+03
0.461668463147005E+02,-0.123405742996717E+03
0.461625096039450E+02,-0.123398475718962E+03
0.461463720000000E+02,-0.123371433000000E+03
0.461461320000000E+02,-0.123332335000000E+03
0.461446320000000E+02,-0.123301034000000E+03
0.461448430000000E+02,-0.123280166000000E+03
0.461564520000000E+02,-0.123251233000000E+03
0.461661500000000E+02,-0.123231196000000E+03
0.461725410000000E+02,-0.123213054000000E+03
0.461725410000000E+02,-0.123213054000000E+03
0.461889730000000E+02,-0.123166414000000E+03
0.461852680000000E+02,-0.123115904000000E+03
0.461776760000000E+02,-0.123105021000000E+03
0.461535990000000E+02,-0.123051064000000E+03
0.461463510000000E+02,-0.123041297000000E+03
0.461443360000000E+02,-0.123033820000000E+03
0.461391100000000E+02,-0.123022147000000E+03
0.461360430000000E+02,-0.123009436000000E+03
0.461338230000000E+02,-0.123004233000000E+03
0.461048170000000E+02,-0.122962681000000E+03
0.460837340000000E+02,-0.122904119000000E+03
0.460602800000000E+02,-0.122884478000000E+03
0.460312810000000E+02,-0.122878092000000E+03
0.460144690000000E+02,-0.122856158000000E+03
0.459808200000000E+02,-0.122837638000000E+03
0.459609840000000E+02,-0.122813998000000E+03
0.459324160000000E+02,-0.122806193000000E+03
0.459127250000000E+02,-0.122811510000000E+03
0.458843330000000E+02,-0.122798091000000E+03
0.458676990000000E+02,-0.122785026000000E+03
0.458583307809099E+02,-0.122785292914825E+03
0.458583307809099E+02,-0.122785292914825E+03
0.458559330000000E+02,-0.122795305000000E+03
0.458489520000000E+02,-0.122798285000000E+03
0.458445820000000E+02,-0.122800698000000E+03
0.458412750000000E+02,-0.122805712000000E+03
0.458390710000000E+02,-0.122810861000000E+03
0.458331410000000E+02,-0.122820677000000E+03
0.458277880000000E+02,-0.122831273000000E+03
0.458247550000000E+02,-0.122836015000000E+03
0.458229500000000E+02,-0.122835983000000E+03
0.458229500000000E+02,-0.122835983000000E+03
0.458212900000000E+02,-0.122836438000000E+03
0.458198720000000E+02,-0.122838498000000E+03
0.458216550000000E+02,-0.122837779000000E+03
0.458181340000000E+02,-0.122842322000000E+03
0.458159160000000E+02,-0.122842550000000E+03
0.458128520000000E+02,-0.122845360000000E+03
0.458120520000000E+02,-0.122844836000000E+03
0.458112510000000E+02,-0.122848726000000E+03
0.458091010000000E+02,-0.122851176000000E+03
0.458070660000000E+02,-0.122851764000000E+03
0.458046870000000E+02,-0.122854213000000E+03
0.458041920000000E+02,-0.122855783000000E+03
0.458048010000000E+02,-0.122855980000000E+03
0.458077730000000E+02,-0.122852694000000E+03
0.458077730000000E+02,-0.122852694000000E+03
0.458123480000000E+02,-0.122849806000000E+03
0.458253590000000E+02,-0.122839873000000E+03
0.458288340000000E+02,-0.122836016000000E+03
0.458297270000000E+02,-0.122832779000000E+03
0.458309840000000E+02,-0.122832714000000E+03
0.458322640000000E+02,-0.122833467000000E+03
0.458335670000000E+02,-0.122832061000000E+03
0.458343450000000E+02,-0.122827483000000E+03
0.458325620000000E+02,-0.122827057000000E+03
0.458308250000000E+02,-0.122828201000000E+03
0.458316710000000E+02,-0.122825520000000E+03
0.458343920000000E+02,-0.122822184000000E+03
0.458350780000000E+02,-0.122822054000000E+03
0.458369750000000E+02,-0.122827025000000E+03
0.458370660000000E+02,-0.122828301000000E+03
0.458390550000000E+02,-0.122826601000000E+03
0.458388040000000E+02,-0.122826045000000E+03
0.458377520000000E+02,-0.122826044000000E+03
0.458387580000000E+02,-0.122824049000000E+03
0.458395350000000E+02,-0.122823788000000E+03
0.458404960000000E+02,-0.122824344000000E+03
0.458404960000000E+02,-0.122824344000000E+03
0.458399700000000E+02,-0.122823003000000E+03
0.458418220000000E+02,-0.122821826000000E+03
0.458421190000000E+02,-0.122821041000000E+03
0.458376380000000E+02,-0.122823657000000E+03
0.458367240000000E+02,-0.122822250000000E+03
0.458383010000000E+02,-0.122813223000000E+03
