LAT,LON
0.447687150000000E+02,-0.117322765000000E+03
0.447682680000000E+02,-0.117322765000000E+03
0.447647240000000E+02,-0.117318207000000E+03
0.447636040000000E+02,-0.117316152000000E+03
0.447629860000000E+02,-0.117310342000000E+03
0.447618440000000E+02,-0.117307390000000E+03
0.447566390000000E+02,-0.117301118000000E+03
0.447537260000000E+02,-0.117298790000000E+03
0.447585720000000E+02,-0.117293011000000E+03
0.447622750000000E+02,-0.117287586000000E+03
0.447663650000000E+02,-0.117275066000000E+03
0.447679400000000E+02,-0.117267585000000E+03
0.447709090000000E+02,-0.117258658000000E+03
0.447719600000000E+02,-0.117257791000000E+03
0.447769210000000E+02,-0.117256823000000E+03
0.447802600000000E+02,-0.117257397000000E+03
0.447819850000000E+02,-0.117254070000000E+03
0.447819850000000E+02,-0.117254070000000E+03
0.447813090000000E+02,-0.117251939000000E+03
0.447805310000000E+02,-0.117251342000000E+03
0.447758670000000E+02,-0.117251457000000E+03
0.447711350000000E+02,-0.117253972000000E+03
0.447705630000000E+02,-0.117253330000000E+03
0.447690770000000E+02,-0.117247734000000E+03
0.447679110000000E+02,-0.117246545000000E+03
0.447668810000000E+02,-0.117249402000000E+03
0.447665390000000E+02,-0.117253399000000E+03
0.447662870000000E+02,-0.117254233000000E+03
0.447656470000000E+02,-0.117254266000000E+03
0.447644570000000E+02,-0.117252502000000E+03
0.447637710000000E+02,-0.117250297000000E+03
0.447638200000000E+02,-0.117243941000000E+03
0.447633400000000E+02,-0.117242336000000E+03
0.447626770000000E+02,-0.117241854000000E+03
0.447608690000000E+02,-0.117245864000000E+03
0.447602500000000E+02,-0.117249234000000E+03
0.447595860000000E+02,-0.117250100000000E+03
0.447576420000000E+02,-0.117250419000000E+03
0.447571640000000E+02,-0.117254179000000E+03
0.447571640000000E+02,-0.117254179000000E+03
0.447588110000000E+02,-0.117254787000000E+03
0.447601600000000E+02,-0.117256454000000E+03
0.447604120000000E+02,-0.117257384000000E+03
