LAT,LON
0.611303400000000E+02,-0.144884571000000E+03
0.611275480000000E+02,-0.144880920000000E+03
0.611245160000000E+02,-0.144878914000000E+03
0.611195080000000E+02,-0.144880181000000E+03
0.611158070000000E+02,-0.144880428000000E+03
0.611144160000000E+02,-0.144878351000000E+03
0.611134230000000E+02,-0.144873831000000E+03
0.611127480000000E+02,-0.144864574000000E+03
0.611102240000000E+02,-0.144861110000000E+03
0.611084960000000E+02,-0.144861281000000E+03
0.611074040000000E+02,-0.144859435000000E+03
0.611059510000000E+02,-0.144850752000000E+03
0.611047870000000E+02,-0.144846567000000E+03
0.611033330000000E+02,-0.144843411000000E+03
0.610943440000000E+02,-0.144833889000000E+03
0.610923860000000E+02,-0.144832918000000E+03
0.610897870000000E+02,-0.144833109000000E+03
0.610827800000000E+02,-0.144829762000000E+03
0.610712590000000E+02,-0.144822466000000E+03
0.610611780000000E+02,-0.144813916000000E+03
0.610551250000000E+02,-0.144809600000000E+03
0.610504480000000E+02,-0.144807080000000E+03
0.610450140000000E+02,-0.144805766000000E+03
0.610438460000000E+02,-0.144806878000000E+03
0.610416690000000E+02,-0.144811945000000E+03
0.610404280000000E+02,-0.144821203000000E+03
0.610332050000000E+02,-0.144828089000000E+03
0.610322930000000E+02,-0.144828383000000E+03
0.610298790000000E+02,-0.144828014000000E+03
0.610264200000000E+02,-0.144825926000000E+03
0.610224770000000E+02,-0.144817240000000E+03
0.610208110000000E+02,-0.144814748000000E+03
0.610178730000000E+02,-0.144813202000000E+03
0.610145390000000E+02,-0.144815106000000E+03
0.610102000000000E+02,-0.144818864000000E+03
0.610035670000000E+02,-0.144823198000000E+03
0.610015110000000E+02,-0.144824260000000E+03
0.609960230000000E+02,-0.144823935000000E+03
0.609944460000000E+02,-0.144825618000000E+03
0.609960680000000E+02,-0.144832683000000E+03
0.609996650000000E+02,-0.144839330000000E+03
0.609996480000000E+02,-0.144847945000000E+03
0.610000920000000E+02,-0.144851953000000E+03
0.610023360000000E+02,-0.144857973000000E+03
0.610046610000000E+02,-0.144862323000000E+03
