LAT,LON
0.366463590000000E+02,-0.854872350000000E+02
0.366469540000000E+02,-0.854880360000000E+02
0.366485310000000E+02,-0.854946850000000E+02
0.366445240000000E+02,-0.854962440000000E+02
0.366399670000000E+02,-0.854972350000000E+02
0.366364630000000E+02,-0.854995990000000E+02
0.366362550000000E+02,-0.855005160000000E+02
0.366372870000000E+02,-0.855038950000000E+02
0.366361440000000E+02,-0.855064250000000E+02
0.366348840000000E+02,-0.855065400000000E+02
0.366339450000000E+02,-0.855056600000000E+02
0.366282440000000E+02,-0.855037890000000E+02
0.366272140000000E+02,-0.855038470000000E+02
0.366202770000000E+02,-0.855059220000000E+02
0.366152279131298E+02,-0.855084988879727E+02
0.366152279131298E+02,-0.855084988879727E+02
0.366156043923279E+02,-0.855409233515149E+02
0.366157270000000E+02,-0.855514830000000E+02
0.366157820000000E+02,-0.855520170000000E+02
0.366163240195737E+02,-0.855807205308716E+02
0.366164292128507E+02,-0.855862912124886E+02
0.366164292128507E+02,-0.855862912124886E+02
0.366168100000000E+02,-0.855850450000000E+02
0.366197870000000E+02,-0.855863810000000E+02
0.366268340000000E+02,-0.855916120000000E+02
0.366325580000000E+02,-0.855923240000000E+02
0.366382580000000E+02,-0.855941450000000E+02
0.366439570000000E+02,-0.855989480000000E+02
0.366470010000000E+02,-0.856023870000000E+02
0.366465200000000E+02,-0.856045470000000E+02
0.366450080000000E+02,-0.856075010000000E+02
0.366452840000000E+02,-0.856090490000000E+02
0.366571820000000E+02,-0.856132540000000E+02
0.366555340000000E+02,-0.856174510000000E+02
0.366535370000000E+02,-0.856261570000000E+02
0.366536530000000E+02,-0.856287140000000E+02
0.366546920000000E+02,-0.856297370000000E+02
0.366719450000000E+02,-0.856272220000000E+02
0.366748970000000E+02,-0.856254860000000E+02
0.366767540000000E+02,-0.856235200000000E+02
0.366824360000000E+02,-0.856131770000000E+02
0.366843190000000E+02,-0.856002450000000E+02
0.366867950000000E+02,-0.855879380000000E+02
0.366846910000000E+02,-0.855690350000000E+02
0.366831570000000E+02,-0.855648570000000E+02
0.366831570000000E+02,-0.855648570000000E+02
0.366794250000000E+02,-0.855606510000000E+02
0.366786240000000E+02,-0.855587180000000E+02
0.366775480000000E+02,-0.855546810000000E+02
0.366769750000000E+02,-0.855474910000000E+02
0.366759670000000E+02,-0.855435970000000E+02
0.366741570000000E+02,-0.855398180000000E+02
0.366695780000000E+02,-0.855335390000000E+02
0.366682950000000E+02,-0.855310670000000E+02
0.366632960000000E+02,-0.855069440000000E+02
0.366591070000000E+02,-0.854963970000000E+02
0.366567050000000E+02,-0.854923610000000E+02
0.366532720000000E+02,-0.854885510000000E+02
0.366494270000000E+02,-0.854871570000000E+02
0.366463590000000E+02,-0.854872350000000E+02
END,END
