LAT,LON
0.323952790000000E+02,-0.824736400000000E+02
0.323958750000000E+02,-0.824728840000000E+02
0.323970200000000E+02,-0.824729390000000E+02
0.324004100000000E+02,-0.824760720000000E+02
0.324021050000000E+02,-0.824753170000000E+02
0.324020370000000E+02,-0.824746690000000E+02
0.324020370000000E+02,-0.824746690000000E+02
0.323987390000000E+02,-0.824717510000000E+02
0.323975250000000E+02,-0.824714270000000E+02
0.323936770000000E+02,-0.824682930000000E+02
0.323915240000000E+02,-0.824654570000000E+02
0.323907460000000E+02,-0.824624050000000E+02
0.323910670000000E+02,-0.824611910000000E+02
0.323907230000000E+02,-0.824596240000000E+02
0.323896010000000E+02,-0.824568970000000E+02
0.323878590000000E+02,-0.824615410000000E+02
0.323874690000000E+02,-0.824668320000000E+02
0.323906980000000E+02,-0.824704790000000E+02
0.323940796162109E+02,-0.824716143216797E+02
0.323952790000000E+02,-0.824736400000000E+02
END,END
0.323936880000000E+02,-0.818654800000000E+02
0.323923810000000E+02,-0.818688550000000E+02
0.323912790000000E+02,-0.818740660000000E+02
0.323948560000000E+02,-0.818787370000000E+02
0.323948560000000E+02,-0.818787370000000E+02
0.323972090000000E+02,-0.818793220000000E+02
0.323991120000000E+02,-0.818788790000000E+02
0.324005580000000E+02,-0.818741260000000E+02
0.324011790000000E+02,-0.818688870000000E+02
0.323952690000000E+02,-0.818653460000000E+02
0.323936880000000E+02,-0.818654800000000E+02
END,END
