LAT,LON
0.316579850000000E+02,-0.839839200000000E+02
0.316370830000000E+02,-0.839838280000000E+02
0.316333280000000E+02,-0.839839340000000E+02
0.316298930000000E+02,-0.839846810000000E+02
0.316248360000000E+02,-0.839897960000000E+02
0.316248330000000E+02,-0.839962550000000E+02
0.315828450000000E+02,-0.839969100000000E+02
0.315817320000000E+02,-0.839968900000000E+02
0.315784950000000E+02,-0.839968000000000E+02
0.315737020000000E+02,-0.839968960000000E+02
0.315661770000000E+02,-0.839969250000000E+02
0.315644150000000E+02,-0.839969230000000E+02
0.315635250000000E+02,-0.839969390000000E+02
0.315516630000000E+02,-0.839966470000000E+02
0.315516580000000E+02,-0.839945640000000E+02
0.315516170000000E+02,-0.839816810000000E+02
0.315524760000000E+02,-0.839816750000000E+02
0.315498060000000E+02,-0.839670490000000E+02
0.315498830000000E+02,-0.839625850000000E+02
0.315509770000000E+02,-0.839565960000000E+02
0.315478290000000E+02,-0.839599640000000E+02
0.315470730000000E+02,-0.839643760000000E+02
0.315470270000000E+02,-0.839657660000000E+02
0.315477683541016E+02,-0.839674009775391E+02
0.315493610000000E+02,-0.839693760000000E+02
0.315503450000000E+02,-0.839730130000000E+02
0.315502750000000E+02,-0.839743760000000E+02
0.315469345207520E+02,-0.839687967617187E+02
0.315445080000000E+02,-0.839664340000000E+02
0.315405930000000E+02,-0.839656040000000E+02
0.315392190000000E+02,-0.839660840000000E+02
0.315381890000000E+02,-0.839679820000000E+02
0.315348220000000E+02,-0.839697980000000E+02
0.315336550000000E+02,-0.839696910000000E+02
0.315309540000000E+02,-0.839676050000000E+02
0.315284590000000E+02,-0.839664020000000E+02
0.315263530000000E+02,-0.839675500000000E+02
0.315079220000000E+02,-0.839675970000000E+02
0.315080090000000E+02,-0.839822410000000E+02
0.315028570000000E+02,-0.839850180000000E+02
0.314981480000000E+02,-0.839852630000000E+02
0.314968670000000E+02,-0.839826700000000E+02
0.314963910000000E+02,-0.839700580000000E+02
0.314978600000000E+02,-0.839575270000000E+02
0.314928470000000E+02,-0.839527960000000E+02
0.314911070000000E+02,-0.839517270000000E+02
0.314851340000000E+02,-0.839414930000000E+02
0.314833030000000E+02,-0.839367370000000E+02
0.314792040000000E+02,-0.839188370000000E+02
0.314791120000000E+02,-0.839128530000000E+02
0.314801650000000E+02,-0.839081240000000E+02
0.314804840000000E+02,-0.838971690000000E+02
0.314761790000000E+02,-0.838971710000000E+02
0.314710740000000E+02,-0.838981610000000E+02
0.314623760000000E+02,-0.839197740000000E+02
0.314599270000000E+02,-0.839243140000000E+02
0.314430070000000E+02,-0.839282680000000E+02
0.314406250000000E+02,-0.839298970000000E+02
0.314374290000000E+02,-0.839341940000000E+02
0.314282150000000E+02,-0.839365910000000E+02
0.314256460000000E+02,-0.839388810000000E+02
0.314172580000000E+02,-0.839444840000000E+02
0.314172580000000E+02,-0.839444840000000E+02
0.314237030000000E+02,-0.839540330000000E+02
0.314117710000000E+02,-0.839708230000000E+02
0.314076710000000E+02,-0.839745580000000E+02
0.313894500000000E+02,-0.839753410000000E+02
0.313857760000000E+02,-0.839905630000000E+02
0.313857190000000E+02,-0.839986940000000E+02
0.313857190000000E+02,-0.839986940000000E+02
0.313981610000000E+02,-0.839984990000000E+02
0.313977930000000E+02,-0.839999020000000E+02
0.313896030000000E+02,-0.840146580000000E+02
0.313760320000000E+02,-0.840340660000000E+02
0.313701620000000E+02,-0.840438000000000E+02
0.313670970000000E+02,-0.840500720000000E+02
0.313681940000000E+02,-0.840495380000000E+02
0.313699110000000E+02,-0.840495640000000E+02
0.313743510000000E+02,-0.840649040000000E+02
0.313883360000000E+02,-0.840646100000000E+02
0.313975460000000E+02,-0.840654330000000E+02
0.313977380000000E+02,-0.840428260000000E+02
0.314068540000000E+02,-0.840522620000000E+02
0.314168200000000E+02,-0.840575290000000E+02
0.314246560000000E+02,-0.840584460000000E+02
0.314250270000000E+02,-0.840296980000000E+02
