LAT,LON
0.343901790000000E+02,-0.874996070000000E+02
0.343951300000000E+02,-0.874941960000000E+02
0.343937110000000E+02,-0.874901330000000E+02
0.343931640000000E+02,-0.874851040000000E+02
0.343925000000000E+02,-0.874832520000000E+02
0.343925000000000E+02,-0.874832520000000E+02
0.343898440000000E+02,-0.874798250000000E+02
0.343911990000000E+02,-0.874695460000000E+02
0.343925060000000E+02,-0.874654850000000E+02
0.343983020000000E+02,-0.874612590000000E+02
0.343990360000000E+02,-0.874577770000000E+02
0.343985780000000E+02,-0.874570030000000E+02
0.343957830000000E+02,-0.874554270000000E+02
0.343933790000000E+02,-0.874493480000000E+02
0.343946390000000E+02,-0.874467510000000E+02
0.343964260000000E+02,-0.874452590000000E+02
0.343978690000000E+02,-0.874416390000000E+02
0.343987390000000E+02,-0.874373840000000E+02
0.344009840000000E+02,-0.874347860000000E+02
0.344029770000000E+02,-0.874343160000000E+02
0.344054280000000E+02,-0.874272690000000E+02
0.344054960000000E+02,-0.874240620000000E+02
0.344049000000000E+02,-0.874219900000000E+02
0.344021280000000E+02,-0.874198350000000E+02
0.344005250000000E+02,-0.874214380000000E+02
0.343969520000000E+02,-0.874220190000000E+02
0.343908590000000E+02,-0.874200580000000E+02
0.343898890000000E+02,-0.874154540000000E+02
0.343776820000000E+02,-0.874103170000000E+02
0.343750970000000E+02,-0.874068610000000E+02
0.343747660000000E+02,-0.874047550000000E+02
0.343752700000000E+02,-0.874020010000000E+02
0.343737080000000E+02,-0.873980770000000E+02
0.343727100000000E+02,-0.873970750000000E+02
0.343692630000000E+02,-0.873964670000000E+02
0.343651280000000E+02,-0.873972680000000E+02
0.343595820000000E+02,-0.873968220000000E+02
0.343521430000000E+02,-0.873949070000000E+02
0.343469710000000E+02,-0.873970560000000E+02
0.343422080000000E+02,-0.873961700000000E+02
0.343386960000000E+02,-0.873888370000000E+02
0.343380530000000E+02,-0.873837560000000E+02
0.343391510000000E+02,-0.873821810000000E+02
0.343394940000000E+02,-0.873807720000000E+02
0.343386460000000E+02,-0.873792540000000E+02
0.343329640000000E+02,-0.873774080000000E+02
0.343293450000000E+02,-0.873775490000000E+02
0.343243530000000E+02,-0.873695870000000E+02
0.343245140000000E+02,-0.873688690000000E+02
0.343272160000000E+02,-0.873678220000000E+02
0.343305390000000E+02,-0.873654220000000E+02
0.343293490000000E+02,-0.873626050000000E+02
0.343292580000000E+02,-0.873603690000000E+02
0.343304280000000E+02,-0.873555920000000E+02
0.343327660000000E+02,-0.873510100000000E+02
0.343339120000000E+02,-0.873498790000000E+02
0.343200550000000E+02,-0.873463380000000E+02
0.343132520000000E+02,-0.873464180000000E+02
0.343120840000000E+02,-0.873460030000000E+02
0.343095870000000E+02,-0.873434350000000E+02
0.343091070000000E+02,-0.873403430000000E+02
0.343084890000000E+02,-0.873392390000000E+02
0.343031070000000E+02,-0.873339650000000E+02
0.343001410000000E+02,-0.873339640000000E+02
0.343001410000000E+02,-0.873339640000000E+02
0.343016090000000E+02,-0.874010340000000E+02
0.343016090000000E+02,-0.874010340000000E+02
0.343092410000000E+02,-0.873950360000000E+02
0.343116690000000E+02,-0.873960840000000E+02
0.343124030000000E+02,-0.873992030000000E+02
0.343103420000000E+02,-0.874001700000000E+02
0.343092660000000E+02,-0.874023790000000E+02
0.343101610000000E+02,-0.874092250000000E+02
0.343146730000000E+02,-0.874128680000000E+02
0.343194840000000E+02,-0.874140810000000E+02
0.343212030000000E+02,-0.874195470000000E+02
0.343209520000000E+02,-0.874236330000000E+02
0.343273660000000E+02,-0.874310590000000E+02
0.343281450000000E+02,-0.874310040000000E+02
0.343403320000000E+02,-0.874381560000000E+02
0.343484630000000E+02,-0.874392890000000E+02
0.343547160000000E+02,-0.874410010000000E+02
0.343636270000000E+02,-0.874398420000000E+02
0.343644290000000E+02,-0.874390410000000E+02
0.343662610000000E+02,-0.874345110000000E+02
0.343693770000000E+02,-0.874326320000000E+02
0.343707280000000E+02,-0.874325490000000E+02
0.343766580000000E+02,-0.874346480000000E+02
0.343764980000000E+02,-0.874378800000000E+02
0.343755660000000E+02,-0.874404490000000E+02
0.343754170000000E+02,-0.874430180000000E+02
0.343763830000000E+02,-0.874492350000000E+02
0.343755190000000E+02,-0.874606720000000E+02
0.343737490000000E+02,-0.874620540000000E+02
0.343710460000000E+02,-0.874627160000000E+02
0.343699910000000E+02,-0.874668590000000E+02
0.343711110000000E+02,-0.874769980000000E+02
0.343726900000000E+02,-0.874809760000000E+02
0.343765350000000E+02,-0.874843750000000E+02
0.343803800000000E+02,-0.874906220000000E+02
0.343853720000000E+02,-0.874935540000000E+02
0.343901790000000E+02,-0.874996070000000E+02
END,END
