LAT,LON
0.345443630000000E+02,-0.865523260000000E+02
0.345459630000000E+02,-0.865501660000000E+02
0.345459630000000E+02,-0.865501660000000E+02
0.345420110000000E+02,-0.865511260000000E+02
0.345393870000000E+02,-0.865505500000000E+02
0.345352430000000E+02,-0.865475740000000E+02
0.345135950000000E+02,-0.865359420000000E+02
0.345112590000000E+02,-0.865353650000000E+02
0.345066830000000E+02,-0.865352530000000E+02
0.345042830000000E+02,-0.865345170000000E+02
0.345000910000000E+02,-0.865304820000000E+02
0.344983490000000E+02,-0.865281140000000E+02
0.344822920000000E+02,-0.864999880000000E+02
0.344809690000000E+02,-0.864945990000000E+02
0.344799800000000E+02,-0.864866020000000E+02
0.344797640000000E+02,-0.864754910000000E+02
0.344783400000000E+02,-0.864724090000000E+02
0.344756520000000E+02,-0.864688310000000E+02
0.344756520000000E+02,-0.864688310000000E+02
0.344712350000000E+02,-0.864650030000000E+02
0.344712350000000E+02,-0.864650030000000E+02
0.344704980000000E+02,-0.864662770000000E+02
0.344704980000000E+02,-0.864662770000000E+02
0.344719860000000E+02,-0.864669970000000E+02
0.344738410000000E+02,-0.864687950000000E+02
0.344784670000000E+02,-0.864751030000000E+02
0.344790840000000E+02,-0.864773160000000E+02
0.344786470000000E+02,-0.864844250000000E+02
0.344794210000000E+02,-0.864950200000000E+02
0.344803360000000E+02,-0.864988370000000E+02
0.344940650000000E+02,-0.865232600000000E+02
0.344986950000000E+02,-0.865326640000000E+02
0.345009390000000E+02,-0.865350290000000E+02
0.345045230000000E+02,-0.865372700000000E+02
0.345064590000000E+02,-0.865376540000000E+02
0.345110030000000E+02,-0.865367260000000E+02
0.345126510000000E+02,-0.865372060000000E+02
0.345305230000000E+02,-0.865470300000000E+02
0.345354830000000E+02,-0.865504380000000E+02
0.345399950000000E+02,-0.865527740000000E+02
0.345399950000000E+02,-0.865527740000000E+02
0.345443630000000E+02,-0.865523260000000E+02
END,END
0.338587040000000E+02,-0.864620860000000E+02
0.338567340000000E+02,-0.864639800000000E+02
0.338563900000000E+02,-0.864656830000000E+02
0.338567100000000E+02,-0.864663690000000E+02
0.338579930000000E+02,-0.864666990000000E+02
0.338584050000000E+02,-0.864674960000000E+02
0.338586790000000E+02,-0.864714220000000E+02
0.338570520000000E+02,-0.864735910000000E+02
