"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","53002",1,0,0,0
"2","53005",3,0,0,0
"3","53012",1,1,0,0
"4","53017",1,0,0,0
"5","53018",1,0,0,0
"6","53022",0,0,0,0
"7","53024",0,0,0,0
"8","53029",5,1,0,0
"9","53032",0,0,0,0
"10","53033",0,0,0,0
"11","53044",1,0,0,0
"12","53045",3,0,0,0
"13","53046",0,0,0,0
"14","53051",1,0,0,0
"15","53057",0,0,0,0
"16","53058",1,0,0,0
"17","53066",1,0,0,0
"18","53072",1,0,0,0
"19","53073",1,0,0,0
"20","53080",1,0,0,0
"21","53081",1,0,0,0
"22","53082",1,0,0,0
"23","53083",1,0,0,0
"24","53089",3,0,0,0
"25","53090",0,0,0,0
"26","53092",1,0,0,0
"27","53094",0,0,0,0
"28","53095",1,0,0,0
"29","53097",1,0,0,0
"30","53103",1,0,0,0
"31","53104",1,0,0,0
"32","53105",2,0,0,0
"33","53110",0,0,0,0
"34","53115",1,1,1,1
"35","53118",0,0,0,0
"36","53121",1,0,0,0
"37","53122",0,0,0,0
"38","53129",1,0,0,0
"39","53132",2,0,0,0
"40","53139",1,0,0,0
"41","53142",1,0,0,0
"42","53143",2,0,0,0
"43","53144",6,0,0,0
"44","53147",2,0,0,0
"45","53150",2,0,0,0
"46","53151",3,0,0,0
"47","53154",1,0,0,0
"48","53168",1,0,0,0
"49","53172",1,0,0,0
"50","53181",1,0,0,0
"51","53185",1,0,0,0
"52","53186",3,0,0,0
"53","53188",0,0,0,0
"54","53189",2,0,0,0
"55","53190",0,0,0,0
"56","53191",1,0,0,0
"57","53201",1,0,0,0
"58","53206",1,0,0,0
"59","53207",1,1,0,0
"60","53208",5,0,0,0
"61","53209",3,0,0,0
"62","53211",0,0,0,0
"63","53212",1,0,0,0
"64","53213",5,1,0,0
"65","53214",1,0,0,0
"66","53215",1,0,0,0
"67","53216",2,0,0,0
"68","53217",1,1,0,0
"69","53218",1,0,0,0
"70","53219",3,0,0,0
"71","53220",1,0,0,0
"72","53221",3,0,0,0
"73","53222",3,0,0,0
"74","53223",1,0,0,0
"75","53224",1,0,0,0
"76","53225",3,1,0,0
"77","53226",1,0,0,0
"78","53227",0,0,0,0
"79","53228",2,0,0,0
"80","53235",2,0,0,0
"81","53402",1,0,0,0
"82","53405",1,0,0,0
"83","53511",3,0,0,0
"84","53522",1,0,0,0
"85","53527",0,0,0,0
"86","53532",0,0,0,0
"87","53536",2,0,0,0
"88","53548",1,0,0,0
"89","53549",2,0,0,0
"90","53562",2,0,0,0
"91","53574",0,0,0,0
"92","53575",0,0,0,0
"93","53582",1,0,0,0
"94","53593",0,0,0,0
"95","53597",2,0,0,0
"96","53703",1,0,0,0
"97","53704",3,0,0,0
"98","53705",1,1,0,0
"99","53711",3,0,0,0
"100","53713",0,0,0,0
"101","53715",1,0,0,0
"102","53719",0,0,0,0
"103","53803",1,0,0,0
"104","53807",2,0,0,0
"105","53913",2,0,0,0
"106","53916",0,0,0,0
"107","53934",0,0,0,0
"108","54016",4,0,0,0
"109","54113",0,0,0,0
"110","54115",2,0,0,0
"111","54130",3,0,0,0
"112","54141",1,0,0,0
"113","54143",1,0,0,0
"114","54154",1,0,0,0
"115","54162",1,0,0,0
"116","54165",1,0,0,0
"117","54171",2,0,0,0
"118","54217",0,0,0,0
"119","54220",1,1,0,0
"120","54230",1,0,0,0
"121","54241",0,0,0,0
"122","54301",0,0,0,0
"123","54302",1,0,0,0
"124","54303",3,0,0,0
"125","54304",4,0,0,0
"126","54311",1,0,0,0
"127","54401",1,0,0,0
"128","54403",2,0,0,0
"129","54409",1,0,0,0
"130","54449",3,0,0,0
"131","54481",2,0,0,0
"132","54491",0,0,0,0
"133","54493",0,0,0,0
"134","54495",1,0,0,0
"135","54512",1,0,0,0
"136","54521",1,0,0,0
"137","54540",1,0,0,0
"138","54558",0,0,0,0
"139","54568",0,0,0,0
"140","54601",2,1,0,0
"141","54603",0,0,0,0
"142","54614",1,0,0,0
"143","54615",0,0,0,0
"144","54621",0,0,0,0
"145","54646",0,0,0,0
"146","54656",3,0,0,0
"147","54660",1,1,0,0
"148","54669",1,0,0,0
"149","54701",0,0,0,0
"150","54703",1,0,0,0
"151","54729",1,0,0,0
"152","54751",1,0,0,0
"153","54755",0,0,0,0
"154","54880",5,0,0,0
"155","54888",1,0,0,0
"156","54901",3,0,0,0
"157","54902",1,0,0,0
"158","54903",1,0,0,0
"159","54911",4,0,0,0
"160","54913",0,0,0,0
"161","54914",0,0,0,0
"162","54915",2,0,0,0
"163","54935",0,0,0,0
"164","54940",1,0,0,0
"165","54942",3,0,0,0
"166","54944",3,0,0,0
"167","54956",3,0,0,0
"168","54963",1,0,0,0
"169","54968",1,0,0,0
"170","54971",0,0,0,0
"171","54981",1,1,0,0
"172","54982",0,0,0,0
