LAT,LON
0.414091990000000E+02,-0.111539801000000E+03
0.414145150000000E+02,-0.111531864000000E+03
0.414145580000000E+02,-0.111528220000000E+03
0.414159850000000E+02,-0.111522688000000E+03
0.414171730000000E+02,-0.111521203000000E+03
0.414192200000000E+02,-0.111520189000000E+03
0.414217550000000E+02,-0.111517349000000E+03
0.414231000000000E+02,-0.111510839000000E+03
0.414231000000000E+02,-0.111510839000000E+03
0.414206830000000E+02,-0.111510691000000E+03
0.414079830000000E+02,-0.111498915000000E+03
0.414051160000000E+02,-0.111492307000000E+03
0.414029660000000E+02,-0.111483420000000E+03
0.413998620000000E+02,-0.111475513000000E+03
0.413991130000000E+02,-0.111475381000000E+03
0.413945060000000E+02,-0.111477543000000E+03
0.413907760000000E+02,-0.111478330000000E+03
0.413849250000000E+02,-0.111477908000000E+03
0.413841490000000E+02,-0.111477312000000E+03
0.413818110000000E+02,-0.111470213000000E+03
0.413811030000000E+02,-0.111465687000000E+03
0.413800060000000E+02,-0.111463014000000E+03
0.413782550000000E+02,-0.111461465000000E+03
0.413765610000000E+02,-0.111462206000000E+03
0.413749410000000E+02,-0.111461405000000E+03
0.413734990000000E+02,-0.111459762000000E+03
0.413728290000000E+02,-0.111455367000000E+03
0.413730870000000E+02,-0.111451410000000E+03
0.413725150000000E+02,-0.111447435000000E+03
0.413712170000000E+02,-0.111445257000000E+03
0.413675320000000E+02,-0.111446792000000E+03
0.413666720000000E+02,-0.111445937000000E+03
0.413662020000000E+02,-0.111441780000000E+03
0.413622870000000E+02,-0.111434034000000E+03
0.413620150000000E+02,-0.111431211000000E+03
0.413630120000000E+02,-0.111427454000000E+03
0.413629970000000E+02,-0.111423046000000E+03
0.413613700000000E+02,-0.111420560000000E+03
0.413613700000000E+02,-0.111420560000000E+03
0.413600070000000E+02,-0.111420050000000E+03
0.413564520000000E+02,-0.111423668000000E+03
0.413554260000000E+02,-0.111423906000000E+03
0.413506690000000E+02,-0.111423288000000E+03
0.413482380000000E+02,-0.111423610000000E+03
0.413465570000000E+02,-0.111423990000000E+03
0.413435390000000E+02,-0.111425914000000E+03
0.413416070000000E+02,-0.111429392000000E+03
0.413421780000000E+02,-0.111434253000000E+03
0.413417950000000E+02,-0.111435183000000E+03
0.413409700000000E+02,-0.111435690000000E+03
0.413366190000000E+02,-0.111436738000000E+03
0.413234830000000E+02,-0.111436766000000E+03
0.413229770000000E+02,-0.111437574000000E+03
0.413226620000000E+02,-0.111438165000000E+03
0.413229400000000E+02,-0.111439367000000E+03
0.413218330000000E+02,-0.111443757000000E+03
0.413151460000000E+02,-0.111449388000000E+03
0.413102510000000E+02,-0.111446966000000E+03
0.413057380000000E+02,-0.111443841000000E+03
0.413035580000000E+02,-0.111444241000000E+03
0.412993160000000E+02,-0.111442104000000E+03
0.412948440000000E+02,-0.111438808000000E+03
0.412904420000000E+02,-0.111440153000000E+03
0.412874480000000E+02,-0.111444286000000E+03
0.412834120000000E+02,-0.111447511000000E+03
0.412819020000000E+02,-0.111447073000000E+03
0.412795300000000E+02,-0.111445139000000E+03
0.412778610000000E+02,-0.111444943000000E+03
0.412759420000000E+02,-0.111448441000000E+03
0.412745940000000E+02,-0.111452468000000E+03
0.412746320000000E+02,-0.111455029000000E+03
0.412735720000000E+02,-0.111457741000000E+03
0.412711870000000E+02,-0.111457754000000E+03
0.412676820000000E+02,-0.111459596000000E+03
0.412666310000000E+02,-0.111462018000000E+03
0.412626010000000E+02,-0.111466272000000E+03
