LAT,LON
0.403238510000000E+02,-0.111757863000000E+03
0.402919520000000E+02,-0.111734261000000E+03
0.402917520000000E+02,-0.111733661000000E+03
0.402970520000000E+02,-0.111733861000000E+03
0.402970520000000E+02,-0.111733861000000E+03
0.402970530000000E+02,-0.111704959000000E+03
0.402953110000000E+02,-0.111704899000000E+03
0.402947530000000E+02,-0.111700411000000E+03
0.402947580000000E+02,-0.111696419000000E+03
0.402952810000000E+02,-0.111696646000000E+03
0.402969630000000E+02,-0.111694609000000E+03
0.402969350000000E+02,-0.111685564000000E+03
0.402969350000000E+02,-0.111685564000000E+03
0.402803530000000E+02,-0.111685257000000E+03
0.402785530000000E+02,-0.111686657000000E+03
0.402785530000000E+02,-0.111689158000000E+03
0.402748530000000E+02,-0.111688058000000E+03
0.402749530000000E+02,-0.111685157000000E+03
0.402713540000000E+02,-0.111683357000000E+03
0.402646540000000E+02,-0.111680357000000E+03
0.402605540000000E+02,-0.111680357000000E+03
0.402605540000000E+02,-0.111680357000000E+03
0.402591540000000E+02,-0.111688258000000E+03
0.402580540000000E+02,-0.111690258000000E+03
0.402568540000000E+02,-0.111694558000000E+03
0.402565530000000E+02,-0.111700058000000E+03
0.402555390000000E+02,-0.111702064000000E+03
0.402555390000000E+02,-0.111702064000000E+03
0.402603530000000E+02,-0.111707059000000E+03
0.402604530000000E+02,-0.111715860000000E+03
0.402577530000000E+02,-0.111714059000000E+03
0.402557530000000E+02,-0.111709859000000E+03
0.402515820000000E+02,-0.111705005000000E+03
0.402497090000000E+02,-0.111706726000000E+03
0.402489180000000E+02,-0.111711062000000E+03
0.402478370000000E+02,-0.111712414000000E+03
0.402470050000000E+02,-0.111712392000000E+03
0.402439450000000E+02,-0.111710757000000E+03
0.402431640000000E+02,-0.111709340000000E+03
0.402432300000000E+02,-0.111707074000000E+03
0.402422920000000E+02,-0.111706725000000E+03
0.402397520000000E+02,-0.111711182000000E+03
0.402387170000000E+02,-0.111723079000000E+03
0.402393490000000E+02,-0.111735325000000E+03
0.402380530000000E+02,-0.111736461000000E+03
0.402372530000000E+02,-0.111734161000000E+03
0.402363580000000E+02,-0.111734087000000E+03
0.402365530000000E+02,-0.111738761000000E+03
0.402365530000000E+02,-0.111738761000000E+03
0.402372010000000E+02,-0.111740986000000E+03
0.402396170000000E+02,-0.111739984000000E+03
0.402436530000000E+02,-0.111735261000000E+03
0.402529530000000E+02,-0.111730061000000E+03
0.402566530000000E+02,-0.111730561000000E+03
0.402665520000000E+02,-0.111747162000000E+03
0.402712520000000E+02,-0.111752862000000E+03
0.402789520000000E+02,-0.111758163000000E+03
0.402877520000000E+02,-0.111761763000000E+03
0.402962520000000E+02,-0.111763363000000E+03
0.403017520000000E+02,-0.111762363000000E+03
0.403054520000000E+02,-0.111764063000000E+03
0.403167510000000E+02,-0.111766963000000E+03
0.403225510000000E+02,-0.111766463000000E+03
0.403251510000000E+02,-0.111764663000000E+03
0.403251510000000E+02,-0.111764663000000E+03
0.403226600000000E+02,-0.111764578000000E+03
0.403235510000000E+02,-0.111762463000000E+03
0.403238510000000E+02,-0.111757863000000E+03
END,END
