LAT,LON
0.437692450000000E+02,-0.745979490000000E+02
0.437709110000000E+02,-0.745838200000000E+02
0.437637770000000E+02,-0.745746030000000E+02
0.437606210000000E+02,-0.745714150000000E+02
0.437593860000000E+02,-0.745708780000000E+02
0.437577160000000E+02,-0.745708780000000E+02
0.437554530000000E+02,-0.745690470000000E+02
0.437560710000000E+02,-0.745598980000000E+02
0.437576020000000E+02,-0.745536510000000E+02
0.437598430000000E+02,-0.745481910000000E+02
0.437609720000000E+02,-0.745300650000000E+02
0.437282200000000E+02,-0.745252550000000E+02
0.437273020000000E+02,-0.745265900000000E+02
0.437272640000000E+02,-0.745289490000000E+02
0.437255870000000E+02,-0.745331810000000E+02
0.437221370000000E+02,-0.745398420000000E+02
0.437213130000000E+02,-0.745406300000000E+02
0.437135830000000E+02,-0.745377950000000E+02
0.437123020000000E+02,-0.745369130000000E+02
0.437114320000000E+02,-0.745326250000000E+02
0.437096930000000E+02,-0.745304190000000E+02
0.437082980000000E+02,-0.745301040000000E+02
0.437065140000000E+02,-0.745307360000000E+02
0.437050070000000E+02,-0.745378610000000E+02
0.437047110000000E+02,-0.745451760000000E+02
0.437035450000000E+02,-0.745533090000000E+02
0.437036590000000E+02,-0.745758810000000E+02
0.437042270000000E+02,-0.745780730000000E+02
0.437019880000000E+02,-0.745855260000000E+02
0.437007280000000E+02,-0.745947930000000E+02
0.437013310000000E+02,-0.745964740000000E+02
0.436980730000000E+02,-0.746001190000000E+02
0.436944360000000E+02,-0.746034570000000E+02
0.436935670000000E+02,-0.746036460000000E+02
0.436919870000000E+02,-0.746092240000000E+02
0.436923740000000E+02,-0.746128810000000E+02
0.436889380000000E+02,-0.746267850000000E+02
0.436842230000000E+02,-0.746352850000000E+02
0.436830820000000E+02,-0.746315710000000E+02
0.436808720000000E+02,-0.746389250000000E+02
0.436814220000000E+02,-0.746405630000000E+02
0.436799380000000E+02,-0.746475610000000E+02
0.436760300000000E+02,-0.746563540000000E+02
0.436736020000000E+02,-0.746606010000000E+02
0.436736020000000E+02,-0.746606010000000E+02
0.436809680000000E+02,-0.746615740000000E+02
0.436799650000000E+02,-0.746663100000000E+02
0.436818910000000E+02,-0.746673220000000E+02
0.436923130000000E+02,-0.746614840000000E+02
0.436950340000000E+02,-0.746563460000000E+02
0.436950340000000E+02,-0.746563460000000E+02
0.436967940000000E+02,-0.746544530000000E+02
0.436997200000000E+02,-0.746491240000000E+02
0.437094350000000E+02,-0.746364440000000E+02
0.437115840000000E+02,-0.746351810000000E+02
0.437134350000000E+02,-0.746326890000000E+02
0.437268390000000E+02,-0.746127210000000E+02
0.437289670000000E+02,-0.746110510000000E+02
0.437347110000000E+02,-0.746010580000000E+02
0.437354890000000E+02,-0.746003960000000E+02
0.437354890000000E+02,-0.746003960000000E+02
0.437340400000000E+02,-0.745987630000000E+02
0.437426730000000E+02,-0.745831580000000E+02
0.437644470000000E+02,-0.746060430000000E+02
0.437692450000000E+02,-0.745979490000000E+02
END,END
0.436129310000000E+02,-0.757124040000000E+02
0.436118150000000E+02,-0.757046520000000E+02
0.436131850000000E+02,-0.756929090000000E+02
0.436145040000000E+02,-0.756866820000000E+02
0.436143480000000E+02,-0.756841170000000E+02
0.436119620000000E+02,-0.756796870000000E+02
0.436098120000000E+02,-0.756774570000000E+02
0.436094720000000E+02,-0.756762190000000E+02
0.436151790000000E+02,-0.756656760000000E+02
0.436151790000000E+02,-0.756656760000000E+02
0.436110110000000E+02,-0.756666200000000E+02
0.436107660000000E+02,-0.756693850000000E+02
0.436078040000000E+02,-0.756735800000000E+02
0.436039070000000E+02,-0.756769540000000E+02
0.435968220000000E+02,-0.756752360000000E+02
0.435935750000000E+02,-0.756760860000000E+02
0.435876520000000E+02,-0.756837640000000E+02
0.435860510000000E+02,-0.756920380000000E+02
0.435841750000000E+02,-0.756967250000000E+02
0.435796470000000E+02,-0.756985180000000E+02
0.435763310000000E+02,-0.756977310000000E+02
0.435752330000000E+02,-0.756970700000000E+02
0.435741810000000E+02,-0.756953710000000E+02
0.435719170000000E+02,-0.756953710000000E+02
0.435699400000000E+02,-0.756963060000000E+02
0.435699400000000E+02,-0.756963060000000E+02
0.435699070000000E+02,-0.756982510000000E+02
0.435717560000000E+02,-0.757081420000000E+02
0.435712130000000E+02,-0.757105880000000E+02
0.435727620000000E+02,-0.757116340000000E+02
0.435760540000000E+02,-0.757116040000000E+02
0.435817260000000E+02,-0.757094980000000E+02
0.435852010000000E+02,-0.757139360000000E+02
0.435901050000000E+02,-0.757163020000000E+02
0.435904150000000E+02,-0.757160460000000E+02
0.435937100000000E+02,-0.757070800000000E+02
0.435916310000000E+02,-0.756925740000000E+02
0.435902130000000E+02,-0.756921960000000E+02
0.435906710000000E+02,-0.756911880000000E+02
0.435949010000000E+02,-0.756918820000000E+02
0.436001840000000E+02,-0.756954080000000E+02
0.436030650000000E+02,-0.756986810000000E+02
0.436061740000000E+02,-0.757071160000000E+02
0.436086890000000E+02,-0.757113660000000E+02
0.436111590000000E+02,-0.757138530000000E+02
0.436118450000000E+02,-0.757138540000000E+02
0.436129310000000E+02,-0.757124040000000E+02
END,END
