LAT,LON
0.406161020000000E+02,-0.740007170000000E+02
0.406126723333333E+02,-0.739955616666667E+02
0.406113570000000E+02,-0.739945600000000E+02
0.406080420000000E+02,-0.739872720000000E+02
0.406071520000000E+02,-0.739872340000000E+02
0.406071520000000E+02,-0.739872340000000E+02
0.405830760000000E+02,-0.739824320000000E+02
0.405827790000000E+02,-0.739806930000000E+02
0.405827790000000E+02,-0.739806930000000E+02
0.405828580000000E+02,-0.739827240000000E+02
0.405811940000000E+02,-0.739854950000000E+02
0.405788420000000E+02,-0.739870220000000E+02
0.405783970000000E+02,-0.739880660000000E+02
0.405805080000000E+02,-0.739997180000000E+02
0.405812180000000E+02,-0.740004850000000E+02
0.405811740000000E+02,-0.740067380000000E+02
0.405792899361111E+02,-0.740118188833200E+02
0.405792899361111E+02,-0.740118188833200E+02
0.405836160000000E+02,-0.740072760000000E+02
0.405906842932593E+02,-0.740015913294824E+02
0.405943684972735E+02,-0.740028193955039E+02
0.405957539180478E+02,-0.740032812016830E+02
0.405986531698336E+02,-0.740076831548951E+02
0.406005122130617E+02,-0.740105057525562E+02
0.406007890000000E+02,-0.740109260000000E+02
0.406009077300349E+02,-0.740116428914278E+02
0.406015603603984E+02,-0.740155834706877E+02
0.406015603603984E+02,-0.740155834706877E+02
0.406161020000000E+02,-0.740007170000000E+02
END,END
