"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"239","98528",2,0,0,0
"240","98531",7,3,0,0
"241","98532",6,1,0,0
"242","98537",0,0,0,0
"243","98540",2,1,0,0
"244","98541",1,1,0,0
"245","98546",0,0,0,0
"246","98547",1,0,0,0
"247","98550",0,0,0,0
"248","98554",1,0,0,0
"249","98557",0,0,0,0
"250","98563",0,0,0,0
"251","98564",0,0,0,0
"252","98569",1,1,0,0
"253","98570",0,0,0,0
"254","98576",1,1,0,0
"255","98577",1,1,0,0
"256","98579",0,0,0,0
"257","98580",3,1,0,0
"258","98584",3,3,0,0
"259","98586",1,0,0,0
"260","98589",1,0,0,0
"261","98591",0,0,0,0
"262","98593",0,0,0,0
"263","98596",0,0,0,0
"264","98597",3,1,0,0
"265","98601",0,0,0,0
"266","98604",24,11,2,2
"267","98605",0,0,0,0
"268","98606",6,3,0,0
"269","98607",19,6,1,1
"270","98610",1,1,0,0
"271","98611",4,0,0,0
"272","98617",1,1,1,1
"273","98620",0,0,0,0
"274","98625",0,0,0,0
"275","98626",4,0,0,0
"276","98629",0,0,0,0
"277","98631",0,0,0,0
"278","98632",10,2,0,0
"279","98639",0,0,0,0
"280","98640",1,0,0,0
"281","98642",6,2,0,0
"282","98643",1,0,0,0
"283","98648",2,1,0,0
"284","98649",1,0,0,0
"285","98650",1,0,0,0
"286","98651",1,1,0,0
"287","98660",1,0,0,0
"288","98661",6,2,0,0
"289","98662",11,5,1,1
"290","98663",4,1,1,1
"291","98664",13,5,1,1
"292","98665",9,1,0,0
"293","98666",0,0,0,0
"294","98668",1,0,0,0
"295","98671",15,2,1,1
"296","98672",3,1,0,0
"297","98673",0,0,0,0
"298","98674",4,2,1,1
"299","98675",2,1,0,0
"300","98682",20,5,1,1
"301","98683",10,5,1,0
"302","98684",8,4,0,0
"303","98685",20,8,1,1
"304","98686",9,4,1,1
"305","98687",2,1,0,0
"306","98801",11,1,0,0
"307","98802",2,0,0,0
"308","98812",2,0,0,0
"309","98813",0,0,0,0
"310","98814",1,0,0,0
"311","98815",3,1,0,0
"312","98816",3,1,0,0
"313","98823",1,0,0,0
"314","98824",0,0,0,0
"315","98826",0,0,0,0
"316","98828",1,0,0,0
"317","98830",0,0,0,0
"318","98831",0,0,0,0
"319","98832",2,0,0,0
"320","98836",0,0,0,0
"321","98837",7,4,0,0
"322","98840",0,0,0,0
"323","98841",4,0,0,0
"324","98843",0,0,0,0
"325","98844",0,0,0,0
"326","98846",1,0,0,0
"327","98847",1,1,0,0
"328","98848",0,0,0,0
"329","98851",0,0,0,0
"330","98856",1,1,0,0
"331","98857",0,0,0,0
"332","98858",0,0,0,0
"333","98860",1,1,0,0
"334","98862",2,1,0,0
"335","98901",7,2,0,0
"336","98902",11,3,0,0
"337","98903",4,1,0,0
"338","98904",1,0,0,0
"339","98907",1,0,0,0
"340","98908",17,8,0,0
"341","98909",1,0,0,0
"342","98921",0,0,0,0
"343","98922",1,0,0,0
"344","98923",1,0,0,0
"345","98926",11,5,0,0
"346","98930",2,0,0,0
"347","98932",0,0,0,0
"348","98933",0,0,0,0
"349","98935",2,1,0,0
"350","98936",4,0,0,0
"351","98937",0,0,0,0
"352","98940",1,0,0,0
"353","98942",7,3,0,0
"354","98944",3,0,0,0
"355","98947",1,0,0,0
"356","98948",5,1,0,0
"357","98951",3,1,0,0
"358","98952",0,0,0,0
"359","98953",1,1,0,0
"360","99001",0,0,0,0
"361","99003",1,1,0,0
"362","99004",4,0,0,0
"363","99005",3,1,0,0
"364","99006",4,1,0,0
"365","99009",1,1,0,0
"366","99011",1,0,0,0
"367","99016",6,1,0,0
"368","99019",4,1,1,1
"369","99021",4,2,1,1
"370","99022",4,0,0,0
"371","99023",1,1,0,0
"372","99025",2,0,0,0
"373","99026",7,1,0,0
"374","99027",2,0,0,0
"375","99029",1,0,0,0
"376","99031",0,0,0,0
"377","99032",1,1,1,1
"378","99033",0,0,0,0
"379","99036",0,0,0,0
"380","99037",6,2,1,1
"381","99103",1,0,0,0
"382","99109",1,0,0,0
"383","99111",0,0,0,0
"384","99113",0,0,0,0
"385","99114",2,1,0,0
"386","99118",0,0,0,0
"387","99119",0,0,0,0
"388","99122",0,0,0,0
"389","99125",0,0,0,0
"390","99126",0,0,0,0
"391","99134",0,0,0,0
"392","99137",1,0,0,0
"393","99141",2,0,0,0
"394","99143",0,0,0,0
"395","99144",1,0,0,0
"396","99153",1,0,0,0
"397","99154",0,0,0,0
"398","99155",1,1,0,0
"399","99156",5,0,0,0
"400","99158",1,1,0,0
"401","99159",2,1,0,0
"402","99163",12,2,0,0
"403","99166",1,0,0,0
"404","99167",0,0,0,0
"405","99169",1,0,0,0
"406","99170",0,0,0,0
"407","99171",2,1,0,0
"408","99181",1,1,0,0
"409","99185",1,0,0,0
"410","99201",1,1,0,0
"411","99202",2,0,0,0
"412","99203",26,13,0,0
"413","99204",0,0,0,0
"414","99205",7,2,0,0
"415","99206",5,2,1,1
"416","99207",9,1,0,0
"417","99208",28,10,0,0
"418","99210",0,0,0,0
"419","99212",2,1,0,0
"420","99214",0,0,0,0
"421","99216",3,1,0,0
"422","99217",2,2,0,0
"423","99218",4,2,1,1
"424","99223",20,15,1,1
"425","99224",4,2,1,1
"426","99228",0,0,0,0
"427","99258",1,1,0,0
"428","99301",17,5,0,0
"429","99302",1,0,0,0
"430","99320",3,1,0,0
"431","99321",0,0,0,0
"432","99324",3,1,0,0
"433","99328",0,0,0,0
"434","99329",0,0,0,0
"435","99330",0,0,0,0
"436","99336",9,4,0,0
"437","99337",4,1,0,0
"438","99338",6,3,0,0
"439","99343",0,0,0,0
"440","99344",6,1,0,0
"441","99347",1,0,0,0
"442","99348",1,0,0,0
"443","99349",0,0,0,0
"444","99350",0,0,0,0
"445","99352",12,4,0,0
"446","99353",5,0,0,0
"447","99354",7,4,2,2
"448","99357",2,1,0,0
"449","99360",0,0,0,0
"450","99361",0,0,0,0
"451","99362",10,3,2,2
"452","99371",0,0,0,0
"453","99401",0,0,0,0
"454","99402",0,0,0,0
"455","99403",5,0,0,0
