LAT,LON
0.418181690000000E+02,-0.117657554000000E+03
0.418088130000000E+02,-0.117660432000000E+03
0.418080350000000E+02,-0.117660035000000E+03
0.418043980000000E+02,-0.117660954000000E+03
0.417925260000000E+02,-0.117665024000000E+03
0.417907180000000E+02,-0.117664964000000E+03
0.417863720000000E+02,-0.117661267000000E+03
0.417670410000000E+02,-0.117662925000000E+03
0.417643650000000E+02,-0.117665309000000E+03
0.417620080000000E+02,-0.117665066000000E+03
0.417587820000000E+02,-0.117663784000000E+03
0.417558530000000E+02,-0.117661738000000E+03
0.417517570000000E+02,-0.117657279000000E+03
0.417446870000000E+02,-0.117646562000000E+03
0.417398110000000E+02,-0.117637707000000E+03
0.417302020000000E+02,-0.117614623000000E+03
0.417271380000000E+02,-0.117609277000000E+03
0.417250110000000E+02,-0.117608542000000E+03
0.417243020000000E+02,-0.117607564000000E+03
0.417207170000000E+02,-0.117584660000000E+03
0.417201000000000E+02,-0.117583957000000E+03
0.417175600000000E+02,-0.117583315000000E+03
0.417142890000000E+02,-0.117581604000000E+03
0.417118440000000E+02,-0.117575968000000E+03
0.417046920000000E+02,-0.117580096000000E+03
0.416992470000000E+02,-0.117584280000000E+03
0.416942570000000E+02,-0.117586169000000E+03
0.416863430000000E+02,-0.117586844000000E+03
0.416836210000000E+02,-0.117586439000000E+03
0.416803940000000E+02,-0.117585089000000E+03
0.416782270000000E+02,-0.117584887000000E+03
0.416706150000000E+02,-0.117584482000000E+03
0.416684340000000E+02,-0.117585307000000E+03
0.416638110000000E+02,-0.117597605000000E+03
0.416597810000000E+02,-0.117605619000000E+03
0.416581220000000E+02,-0.117607443000000E+03
0.416555730000000E+02,-0.117608237000000E+03
0.416484010000000E+02,-0.117608951000000E+03
0.416472160000000E+02,-0.117609982000000E+03
0.416438400000000E+02,-0.117615345000000E+03
0.416387350000000E+02,-0.117621105000000E+03
0.416339280000000E+02,-0.117625248000000E+03
0.416268170000000E+02,-0.117631115000000E+03
0.416154180000000E+02,-0.117636627000000E+03
0.416139590000000E+02,-0.117639037000000E+03
0.416125000000000E+02,-0.117646839000000E+03
0.416107830000000E+02,-0.117650281000000E+03
0.416092390000000E+02,-0.117651657000000E+03
0.416063200000000E+02,-0.117652231000000E+03
0.416038310000000E+02,-0.117652116000000E+03
0.415965350000000E+02,-0.117649019000000E+03
0.415945610000000E+02,-0.117648560000000E+03
0.415926730000000E+02,-0.117649019000000E+03
0.415896690000000E+02,-0.117652575000000E+03
0.415863210000000E+02,-0.117659804000000E+03
0.415846900000000E+02,-0.117661525000000E+03
0.415815150000000E+02,-0.117663246000000E+03
0.415775660000000E+02,-0.117664164000000E+03
0.415727170000000E+02,-0.117664335000000E+03
0.415715150000000E+02,-0.117666057000000E+03
0.415699700000000E+02,-0.117671105000000E+03
0.415679960000000E+02,-0.117672367000000E+03
0.415632750000000E+02,-0.117672252000000E+03
0.415617300000000E+02,-0.117670187000000E+03
0.415594120000000E+02,-0.117662156000000E+03
0.415558930000000E+02,-0.117657566000000E+03
0.415534900000000E+02,-0.117656304000000E+03
0.415513440000000E+02,-0.117656304000000E+03
0.415493700000000E+02,-0.117657107000000E+03
0.415464520000000E+02,-0.117660435000000E+03
0.415449070000000E+02,-0.117661008000000E+03
0.415432760000000E+02,-0.117660435000000E+03
0.415413450000000E+02,-0.117658541000000E+03
0.415329330000000E+02,-0.117653722000000E+03
0.415312170000000E+02,-0.117652919000000E+03
0.415270110000000E+02,-0.117652346000000E+03
0.415208310000000E+02,-0.117653722000000E+03
0.415146510000000E+02,-0.117658771000000E+03
0.415087280000000E+02,-0.117665540000000E+03
0.415061530000000E+02,-0.117665655000000E+03
0.415004880000000E+02,-0.117663245000000E+03
0.414970980000000E+02,-0.117663022000000E+03
0.414948660000000E+02,-0.117665657000000E+03
0.414936650000000E+02,-0.117665886000000E+03
0.414900600000000E+02,-0.117664855000000E+03
0.414888580000000E+02,-0.117664969000000E+03
0.414858540000000E+02,-0.117669094000000E+03
0.414845660000000E+02,-0.117672760000000E+03
0.414833650000000E+02,-0.117673906000000E+03
0.414785580000000E+02,-0.117673906000000E+03
0.414773560000000E+02,-0.117675051000000E+03
0.414748670000000E+02,-0.117681353000000E+03
0.414729790000000E+02,-0.117682384000000E+03
0.414637090000000E+02,-0.117681009000000E+03
