LAT,LON
0.401279490000000E+02,-0.115521653000000E+03
0.401279030000000E+02,-0.115500879000000E+03
0.401270950000000E+02,-0.115499375000000E+03
0.401270520000000E+02,-0.115498646000000E+03
0.401270180000000E+02,-0.115494288000000E+03
0.401270320000000E+02,-0.115492416000000E+03
0.401270160000000E+02,-0.115490479000000E+03
0.401270560000000E+02,-0.115489674000000E+03
0.401270320000000E+02,-0.115486841000000E+03
0.401270230000000E+02,-0.115485847000000E+03
0.401270130000000E+02,-0.115483833000000E+03
0.401270340000000E+02,-0.115482528000000E+03
0.401270240000000E+02,-0.115481389000000E+03
0.401270180000000E+02,-0.115480774000000E+03
0.401269910000000E+02,-0.115479808000000E+03
0.401269820000000E+02,-0.115478798000000E+03
0.401269760000000E+02,-0.115478157000000E+03
0.401269540000000E+02,-0.115475611000000E+03
0.401269540000000E+02,-0.115475611000000E+03
0.401257110000000E+02,-0.115475813000000E+03
0.401240810000000E+02,-0.115474259000000E+03
0.401234410000000E+02,-0.115472411000000E+03
0.401215880000000E+02,-0.115472023000000E+03
0.401187740000000E+02,-0.115472379000000E+03
0.401163240000000E+02,-0.115478189000000E+03
0.401187490000000E+02,-0.115479561000000E+03
0.401221110000000E+02,-0.115483646000000E+03
0.401236180000000E+02,-0.115490741000000E+03
0.401191800000000E+02,-0.115489188000000E+03
0.401158410000000E+02,-0.115486413000000E+03
0.401177400000000E+02,-0.115485133000000E+03
0.401184950000000E+02,-0.115485253000000E+03
0.401199830000000E+02,-0.115483525000000E+03
0.401191600000000E+02,-0.115481111000000E+03
0.401169315347656E+02,-0.115479620210547E+03
0.401137840000000E+02,-0.115479916000000E+03
0.401130740000000E+02,-0.115480988000000E+03
0.401112440000000E+02,-0.115480630000000E+03
0.401082460000000E+02,-0.115482535000000E+03
0.401058660000000E+02,-0.115481759000000E+03
0.401054310000000E+02,-0.115482712000000E+03
0.401082680000000E+02,-0.115483459000000E+03
0.401104650000000E+02,-0.115482179000000E+03
0.401119520000000E+02,-0.115482239000000E+03
0.401116320000000E+02,-0.115483550000000E+03
0.401103730000000E+02,-0.115483073000000E+03
0.401096870000000E+02,-0.115483877000000E+03
0.401099380000000E+02,-0.115484264000000E+03
0.401124770000000E+02,-0.115486292000000E+03
0.401138270000000E+02,-0.115485518000000E+03
0.401141470000000E+02,-0.115486353000000E+03
0.401129570000000E+02,-0.115487425000000E+03
0.401138490000000E+02,-0.115488349000000E+03
0.401150390000000E+02,-0.115487903000000E+03
0.401155430000000E+02,-0.115487099000000E+03
0.401158170000000E+02,-0.115487546000000E+03
0.401165950000000E+02,-0.115487278000000E+03
0.401164810000000E+02,-0.115487964000000E+03
0.401149020000000E+02,-0.115488499000000E+03
0.401145810000000E+02,-0.115489035000000E+03
0.401124080000000E+02,-0.115488497000000E+03
0.401124540000000E+02,-0.115487037000000E+03
0.401120420000000E+02,-0.115486947000000E+03
0.401116070000000E+02,-0.115487930000000E+03
0.401108290000000E+02,-0.115487841000000E+03
0.401111270000000E+02,-0.115485934000000E+03
0.401099830000000E+02,-0.115485873000000E+03
0.401096860000000E+02,-0.115485247000000E+03
0.401087710000000E+02,-0.115485068000000E+03
0.401079470000000E+02,-0.115486915000000E+03
0.401095480000000E+02,-0.115487154000000E+03
0.401103260000000E+02,-0.115486529000000E+03
0.401100280000000E+02,-0.115487870000000E+03
0.401089070000000E+02,-0.115488227000000E+03
0.401071690000000E+02,-0.115487153000000E+03
0.401069850000000E+02,-0.115487600000000E+03
0.401077630000000E+02,-0.115488941000000E+03
0.401068710000000E+02,-0.115488255000000E+03
0.401052460000000E+02,-0.115488671000000E+03
0.401044220000000E+02,-0.115489892000000E+03
0.401026140000000E+02,-0.115489891000000E+03
0.401024080000000E+02,-0.115491261000000E+03
0.401013550000000E+02,-0.115491052000000E+03
0.401007390000000E+02,-0.115488579000000E+03
0.401018370000000E+02,-0.115488341000000E+03
0.401022720000000E+02,-0.115487596000000E+03
0.401018380000000E+02,-0.115486553000000E+03
0.401024100000000E+02,-0.115485302000000E+03
0.401030050000000E+02,-0.115485690000000E+03
0.401042410000000E+02,-0.115484827000000E+03
0.401051790000000E+02,-0.115485155000000E+03
0.401055900000000E+02,-0.115485990000000E+03
0.401059340000000E+02,-0.115485841000000E+03
0.401060480000000E+02,-0.115484590000000E+03
0.401053170000000E+02,-0.115483338000000E+03
0.401038530000000E+02,-0.115482890000000E+03
0.401030060000000E+02,-0.115483902000000E+03
0.401025030000000E+02,-0.115483098000000E+03
0.401022510000000E+02,-0.115483872000000E+03
0.401013350000000E+02,-0.115483991000000E+03
0.401009230000000E+02,-0.115484974000000E+03
0.401002370000000E+02,-0.115484735000000E+03
0.400992540000000E+02,-0.115481934000000E+03
0.400993690000000E+02,-0.115481576000000E+03
0.401001010000000E+02,-0.115481726000000E+03
0.401001240000000E+02,-0.115480236000000E+03
0.400987970000000E+02,-0.115480801000000E+03
0.400986360000000E+02,-0.115482112000000E+03
0.400974460000000E+02,-0.115481843000000E+03
0.400970340000000E+02,-0.115483422000000E+03
0.400958450000000E+02,-0.115482706000000E+03
0.400957300000000E+02,-0.115483868000000E+03
0.400965990000000E+02,-0.115485060000000E+03
0.400999840000000E+02,-0.115486820000000E+03
0.401005110000000E+02,-0.115486493000000E+03
0.400992530000000E+02,-0.115484645000000E+03
0.401011510000000E+02,-0.115486523000000E+03
0.400999150000000E+02,-0.115488131000000E+03
0.400994120000000E+02,-0.115487028000000E+03
0.400980850000000E+02,-0.115487236000000E+03
0.400974910000000E+02,-0.115486163000000E+03
0.400962320000000E+02,-0.115485686000000E+03
0.400953180000000E+02,-0.115484434000000E+03
0.400949060000000E+02,-0.115484821000000E+03
0.400957510000000E+02,-0.115487264000000E+03
0.400960950000000E+02,-0.115486281000000E+03
0.400965300000000E+02,-0.115486401000000E+03
0.400965750000000E+02,-0.115487622000000E+03
0.400973530000000E+02,-0.115487712000000E+03
0.400986790000000E+02,-0.115489143000000E+03
0.401001210000000E+02,-0.115489502000000E+03
0.401006920000000E+02,-0.115490396000000E+03
0.401002110000000E+02,-0.115492153000000E+03
0.400987460000000E+02,-0.115492778000000E+03
0.400980830000000E+02,-0.115492450000000E+03
0.400982190000000E+02,-0.115494237000000E+03
0.400978070000000E+02,-0.115495250000000E+03
0.400982650000000E+02,-0.115495489000000E+03
0.401001640000000E+02,-0.115494358000000E+03
0.400996140000000E+02,-0.115496056000000E+03
0.401003460000000E+02,-0.115496503000000E+03
0.401010560000000E+02,-0.115496236000000E+03
0.401014440000000E+02,-0.115498441000000E+03
0.400993390000000E+02,-0.115496860000000E+03
0.400998420000000E+02,-0.115498261000000E+03
0.400993390000000E+02,-0.115498379000000E+03
0.400991780000000E+02,-0.115500137000000E+03
0.400983740000000E+02,-0.115501229000000E+03
0.400977590000000E+02,-0.115500374000000E+03
0.400983310000000E+02,-0.115499749000000E+03
