"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","85001",1,1,0,0
"2","85002",2,0,0,0
"3","85003",2,0,0,0
"4","85004",1,1,0,0
"5","85008",4,2,1,1
"6","85009",5,1,0,0
"7","85012",3,1,0,0
"8","85013",3,1,0,0
"9","85014",3,1,0,0
"10","85015",1,1,0,0
"11","85016",5,3,0,0
"12","85017",2,1,0,0
"13","85018",11,5,0,0
"14","85019",1,0,0,0
"15","85020",7,6,1,1
"16","85021",12,5,0,0
"17","85022",7,4,0,0
"18","85023",4,1,0,0
"19","85024",2,1,1,1
"20","85027",1,0,0,0
"21","85028",7,0,0,0
"22","85031",2,0,0,0
"23","85032",3,1,0,0
"24","85033",1,0,0,0
"25","85040",1,0,0,0
"26","85041",4,0,0,0
"27","85042",2,0,0,0
"28","85043",1,1,0,0
"29","85044",6,1,0,0
"30","85045",1,1,0,0
"31","85048",10,4,1,1
"32","85050",3,0,0,0
"33","85051",5,2,0,0
"34","85053",2,1,0,0
"35","85054",1,1,0,0
"36","85070",1,1,0,0
"37","85083",2,2,0,0
"38","85085",2,0,0,0
"39","85086",2,0,0,0
"40","85120",1,0,0,0
"41","85122",1,0,0,0
"42","85128",2,0,0,0
"43","85132",1,0,0,0
"44","85138",1,0,0,0
"45","85201",3,1,0,0
"46","85202",5,2,0,0
"47","85203",3,2,0,0
"48","85205",5,2,0,0
"49","85206",1,0,0,0
"50","85207",2,0,0,0
"51","85208",5,1,0,0
"52","85209",3,0,0,0
"53","85210",3,1,0,0
"54","85212",2,2,0,0
"55","85213",3,0,0,0
"56","85215",2,0,0,0
"57","85219",2,0,0,0
"58","85222",1,1,0,0
"59","85224",8,1,0,0
"60","85225",3,1,0,0
"61","85226",10,4,0,0
"62","85228",1,0,0,0
"63","85231",2,1,0,0
"64","85232",1,0,0,0
"65","85233",3,0,0,0
"66","85234",8,4,0,0
"67","85235",1,0,0,0
"68","85242",1,1,0,0
"69","85248",4,3,0,0
"70","85249",4,2,0,0
"71","85250",2,1,0,0
"72","85251",4,1,0,0
"73","85252",1,1,1,1
"74","85253",10,8,0,0
"75","85254",9,3,0,0
"76","85255",20,4,0,0
"77","85257",3,0,0,0
"78","85258",11,4,0,0
"79","85259",8,3,0,0
"80","85260",15,4,0,0
"81","85261",1,0,0,0
"82","85262",2,0,0,0
"83","85266",6,2,0,0
"84","85268",4,3,0,0
"85","85269",1,1,0,0
"86","85281",6,1,0,0
"87","85282",4,4,1,1
"88","85283",6,1,0,0
"89","85284",7,3,0,0
"90","85286",7,2,0,0
"91","85294",1,0,0,0
"92","85295",7,4,0,0
"93","85296",4,0,0,0
"94","85297",3,2,0,0
"95","85298",3,1,0,0
"96","85301",8,1,0,0
"97","85302",3,0,0,0
"98","85303",1,0,0,0
"99","85304",6,0,0,0
"100","85305",1,0,0,0
"101","85306",6,3,0,0
"102","85307",1,0,0,0
"103","85308",9,5,0,0
"104","85310",4,1,0,0
"105","85318",1,0,0,0
"106","85323",5,1,0,0
"107","85326",4,1,0,0
"108","85327",2,0,0,0
"109","85331",6,1,0,0
"110","85335",3,0,0,0
"111","85338",4,2,0,0
"112","85339",2,1,0,0
"113","85340",3,1,1,1
"114","85344",2,0,0,0
"115","85345",4,1,0,0
"116","85349",4,1,0,0
"117","85353",4,1,0,0
"118","85355",1,0,0,0
"119","85357",1,0,0,0
"120","85364",6,1,0,0
"121","85365",8,2,0,0
"122","85366",1,1,0,0
"123","85367",3,2,0,0
"124","85374",1,1,0,0
"125","85375",2,0,0,0
"126","85377",1,0,0,0
"127","85381",8,3,0,0
"128","85382",8,3,0,0
"129","85383",7,1,0,0
"130","85388",2,0,0,0
"131","85392",4,1,0,0
"132","85395",5,3,0,0
"133","85532",1,0,0,0
"134","85533",1,0,0,0
"135","85534",1,0,0,0
"136","85539",1,0,0,0
"137","85546",2,0,0,0
"138","85602",2,0,0,0
"139","85603",1,0,0,0
"140","85607",6,2,0,0
"141","85621",6,0,0,0
"142","85628",1,0,0,0
"143","85629",1,1,0,0
"144","85635",6,2,0,0
"145","85641",4,1,0,0
"146","85643",1,0,0,0
"147","85646",1,0,0,0
"148","85648",3,0,0,0
"149","85650",3,0,0,0
"150","85652",2,2,0,0
"151","85658",2,0,0,0
"152","85702",1,0,0,0
"153","85704",11,4,0,0
"154","85705",8,1,0,0
"155","85706",17,3,0,0
"156","85710",9,2,0,0
"157","85711",6,3,1,1
"158","85712",5,3,1,1
"159","85713",6,0,0,0
"160","85714",4,1,0,0
"161","85715",9,2,0,0
"162","85716",6,0,0,0
"163","85718",16,5,2,2
"164","85719",10,2,0,0
"165","85722",1,1,0,0
"166","85730",4,1,0,0
"167","85734",3,2,0,0
"168","85737",8,2,0,0
"169","85739",3,0,0,0
"170","85741",5,0,0,0
"171","85742",5,2,0,0
"172","85743",10,0,0,0
"173","85744",1,0,0,0
"174","85745",10,3,1,1
"175","85746",14,2,0,0
"176","85747",3,1,0,0
"177","85748",6,0,0,0
"178","85749",7,1,0,0
"179","85750",16,5,0,0
"180","85755",4,2,0,0
"181","85757",2,0,0,0
"182","85901",1,1,0,0
"183","85902",1,0,0,0
"184","85929",2,0,0,0
"185","85930",1,0,0,0
"186","85935",2,2,0,0
"187","85939",1,0,0,0
"188","85941",1,0,0,0
"189","86001",6,2,0,0
"190","86003",2,0,0,0
"191","86004",14,3,1,1
"192","86020",1,0,0,0
"193","86045",1,0,0,0
"194","86303",3,0,0,0
"195","86305",2,0,0,0
"196","86314",3,0,0,0
"197","86315",2,0,0,0
"198","86323",1,0,0,0
"199","86326",1,0,0,0
"200","86333",1,0,0,0
"201","86336",1,0,0,0
"202","86401",1,0,0,0
"203","86403",2,1,0,0
"204","86404",1,0,0,0
"205","86406",3,0,0,0
"206","86409",3,0,0,0
"207","86426",1,0,0,0
"208","86430",1,0,0,0
"209","86440",1,0,0,0
"210","86442",3,0,0,0
"211","86503",4,2,0,0
"212","86511",2,0,0,0
"213","86544",1,0,0,0
"214","86545",1,0,0,0
