LAT,LON
0.435888440000000E+02,-0.707095250000000E+02
0.435864360000000E+02,-0.707123240000000E+02
0.435844990000000E+02,-0.707125750000000E+02
0.435804070000000E+02,-0.707091760000000E+02
0.435781440000000E+02,-0.707080730000000E+02
0.435752390000000E+02,-0.707091410000000E+02
0.435709860000000E+02,-0.707085740000000E+02
0.435635790000000E+02,-0.707047030000000E+02
0.435578400000000E+02,-0.707023430000000E+02
0.435503400000000E+02,-0.707009580000000E+02
0.435470480000000E+02,-0.707020260000000E+02
0.435446700000000E+02,-0.707019310000000E+02
0.435422010000000E+02,-0.706979380000000E+02
0.435380400000000E+02,-0.706958630000000E+02
0.435344010000000E+02,-0.706954190000000E+02
0.435344010000000E+02,-0.706954190000000E+02
0.435120720000000E+02,-0.707175380000000E+02
0.435147970000000E+02,-0.707241110000000E+02
0.435357350000000E+02,-0.707655840000000E+02
0.435371630000000E+02,-0.707671220000000E+02
0.435430390000000E+02,-0.707664260000000E+02
0.435468580000000E+02,-0.707669890000000E+02
0.435558690000000E+02,-0.707728930000000E+02
0.435604900000000E+02,-0.707800270000000E+02
0.435712390000000E+02,-0.707881230000000E+02
0.435755540000000E+02,-0.707921040000000E+02
0.435745590000000E+02,-0.707988070000000E+02
0.435745590000000E+02,-0.707988070000000E+02
0.435849130000000E+02,-0.708008440000000E+02
0.436075660000000E+02,-0.708063600000000E+02
0.436075660000000E+02,-0.708063600000000E+02
0.436102460000000E+02,-0.708021570000000E+02
0.436143850000000E+02,-0.708016530000000E+02
0.436178140000000E+02,-0.707989770000000E+02
0.436193000000000E+02,-0.707962710000000E+02
0.436199400000000E+02,-0.707915180000000E+02
0.436133530000000E+02,-0.707821110000000E+02
0.436099460000000E+02,-0.707786200000000E+02
0.436036080000000E+02,-0.707672950000000E+02
0.435991710000000E+02,-0.707635540000000E+02
0.436017540000000E+02,-0.707613500000000E+02
0.436035380000000E+02,-0.707618520000000E+02
0.436049830000000E+02,-0.707609580000000E+02
0.436057090000000E+02,-0.707587040000000E+02
0.436053640000000E+02,-0.707558410000000E+02
0.436046320000000E+02,-0.707541110000000E+02
0.436006070000000E+02,-0.707525730000000E+02
0.435996660000000E+02,-0.707486060000000E+02
0.435967660000000E+02,-0.707419010000000E+02
0.435964500000000E+02,-0.707334380000000E+02
0.435955840000000E+02,-0.707261070000000E+02
0.435913570000000E+02,-0.707184290000000E+02
0.435896210000000E+02,-0.707135840000000E+02
0.435888440000000E+02,-0.707095250000000E+02
END,END
