"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","46012",0,0,0,0
"2","46032",0,0,0,0
"3","46033",0,0,0,0
"4","46060",0,0,0,0
"5","46062",0,0,0,0
"6","46107",0,0,0,0
"7","46122",0,0,0,0
"8","46143",0,0,0,0
"9","46168",0,0,0,0
"10","46186",0,0,0,0
"11","46201",0,0,0,0
"12","46202",0,0,0,0
"13","46220",0,0,0,0
"14","46221",0,0,0,0
"15","46224",0,0,0,0
"16","46226",0,0,0,0
"17","46227",0,0,0,0
"18","46231",0,0,0,0
"19","46236",0,0,0,0
"20","46239",0,0,0,0
"21","46250",0,0,0,0
"22","46254",0,0,0,0
"23","46260",0,0,0,0
"24","46268",0,0,0,0
"25","46278",0,0,0,0
"26","46304",0,0,0,0
"27","46307",0,0,0,0
"28","46308",0,0,0,0
"29","46311",0,0,0,0
"30","46321",0,0,0,0
"31","46350",0,0,0,0
"32","46356",0,0,0,0
"33","46360",0,0,0,0
"34","46366",0,0,0,0
"35","46383",0,0,0,0
"36","46394",0,0,0,0
"37","46411",0,0,0,0
"38","46514",0,0,0,0
"39","46517",0,0,0,0
"40","46526",0,0,0,0
"41","46528",0,0,0,0
"42","46530",0,0,0,0
"43","46544",0,0,0,0
"44","46545",1,1,0,0
"45","46563",0,0,0,0
"46","46614",0,0,0,0
"47","46628",0,0,0,0
"48","46703",0,0,0,0
"49","46750",0,0,0,0
"50","46808",0,0,0,0
"51","46835",0,0,0,0
"52","46975",0,0,0,0
"53","47016",0,0,0,0
"54","47022",0,0,0,0
"55","47137",0,0,0,0
"56","47166",0,0,0,0
"57","47331",0,0,0,0
"58","47386",0,0,0,0
"59","47433",0,0,0,0
"60","47546",0,0,0,0
"61","47591",0,0,0,0
"62","47710",0,0,0,0
"63","47711",0,0,0,0
"64","47720",0,0,0,0
"65","47803",0,0,0,0
"66","47906",0,0,0,0
