LAT,LON
0.470012000000000E+02,-0.111392523000000E+03
0.470010840000000E+02,-0.111388213000000E+03
0.470009670000000E+02,-0.111360568000000E+03
0.470006370000000E+02,-0.111286394000000E+03
0.470008180000000E+02,-0.111285271000000E+03
0.470116450000000E+02,-0.111285212000000E+03
0.470115020000000E+02,-0.111158518000000E+03
0.470881830000000E+02,-0.111158603000000E+03
0.470878920000000E+02,-0.111080633000000E+03
0.470837080000000E+02,-0.111077324000000E+03
0.470791860000000E+02,-0.111076070000000E+03
0.470785320000000E+02,-0.111076252000000E+03
0.470775670000000E+02,-0.111077340000000E+03
0.470767250000000E+02,-0.111080813000000E+03
0.470724370000000E+02,-0.111083775000000E+03
0.470635130000000E+02,-0.111083984000000E+03
0.470552530000000E+02,-0.111080753000000E+03
0.470526160000000E+02,-0.111078094000000E+03
0.470449280000000E+02,-0.111076547000000E+03
0.470375070000000E+02,-0.111087259000000E+03
0.470362590000000E+02,-0.111091432000000E+03
0.470338510000000E+02,-0.111096690000000E+03
0.470291640000000E+02,-0.111103017000000E+03
0.470211830000000E+02,-0.111098941000000E+03
0.470167010000000E+02,-0.111093408000000E+03
0.470151970000000E+02,-0.111088592000000E+03
0.470094900000000E+02,-0.111079288000000E+03
0.470094900000000E+02,-0.111079288000000E+03
0.470086890000000E+02,-0.111083899000000E+03
0.470074540000000E+02,-0.111087173000000E+03
0.470056710000000E+02,-0.111089678000000E+03
0.470009160000000E+02,-0.111090410000000E+03
0.469974700000000E+02,-0.111089540000000E+03
0.469960280000000E+02,-0.111092279000000E+03
0.469951590000000E+02,-0.111095385000000E+03
0.469975330000000E+02,-0.111104909000000E+03
0.469967770000000E+02,-0.111108883000000E+03
0.469954750000000E+02,-0.111108381000000E+03
0.469927780000000E+02,-0.111108479000000E+03
0.469878170000000E+02,-0.111110045000000E+03
0.469885940000000E+02,-0.111111348000000E+03
0.469907640000000E+02,-0.111112686000000E+03
0.469929820000000E+02,-0.111112321000000E+03
0.469959520000000E+02,-0.111114695000000E+03
0.469992170000000E+02,-0.111121514000000E+03
0.469939130000000E+02,-0.111123846000000E+03
0.469891130000000E+02,-0.111122906000000E+03
0.469868050000000E+02,-0.111121968000000E+03
0.469827800000000E+02,-0.111124702000000E+03
0.469800140000000E+02,-0.111125200000000E+03
0.469774550000000E+02,-0.111124763000000E+03
0.469751800000000E+02,-0.111125783000000E+03
0.469699590000000E+02,-0.111130017000000E+03
0.469686800000000E+02,-0.111131922000000E+03
0.469628560000000E+02,-0.111143247000000E+03
