"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","75002",2,1,0,0
"2","75007",3,0,0,0
"3","75010",1,1,0,0
"4","75013",0,0,0,0
"5","75019",2,0,0,0
"6","75020",1,0,0,0
"7","75022",1,0,0,0
"8","75023",0,0,0,0
"9","75024",0,0,0,0
"10","75025",2,0,0,0
"11","75028",2,1,1,0
"12","75032",1,0,0,0
"13","75035",0,0,0,0
"14","75040",1,0,0,0
"15","75041",0,0,0,0
"16","75042",0,0,0,0
"17","75043",1,0,0,0
"18","75044",1,0,0,0
"19","75052",2,0,0,0
"20","75056",1,0,0,0
"21","75060",3,0,0,0
"22","75061",1,0,0,0
"23","75062",0,0,0,0
"24","75067",0,0,0,0
"25","75068",1,0,0,0
"26","75070",3,0,0,0
"27","75074",0,0,0,0
"28","75080",2,0,0,0
"29","75081",1,0,0,0
"30","75082",0,0,0,0
"31","75088",0,0,0,0
"32","75090",1,0,0,0
"33","75093",3,0,0,0
"34","75094",0,0,0,0
"35","75098",2,0,0,0
"36","75104",1,0,0,0
"37","75115",1,1,0,0
"38","75116",1,0,0,0
"39","75134",0,0,0,0
"40","75135",1,0,0,0
"41","75140",4,0,0,0
"42","75142",0,0,0,0
"43","75144",1,0,0,0
"44","75149",3,0,0,0
"45","75159",0,0,0,0
"46","75160",1,0,0,0
"47","75169",1,0,0,0
"48","75180",1,1,0,0
"49","75205",1,0,0,0
"50","75209",0,0,0,0
"51","75211",4,1,0,0
"52","75212",0,0,0,0
"53","75214",2,2,0,0
"54","75215",0,0,0,0
"55","75216",2,0,0,0
"56","75217",1,0,0,0
"57","75220",1,0,0,0
"58","75224",0,0,0,0
"59","75225",1,0,0,0
"60","75227",1,0,0,0
"61","75228",1,1,0,0
"62","75229",4,0,0,0
"63","75231",1,0,0,0
"64","75236",1,0,0,0
"65","75237",0,0,0,0
"66","75241",2,0,0,0
"67","75243",1,0,0,0
"68","75248",2,0,0,0
"69","75287",0,0,0,0
"70","75402",1,0,0,0
"71","75418",1,0,0,0
"72","75426",1,0,0,0
"73","75436",0,0,0,0
"74","75452",2,0,0,0
"75","75462",1,0,0,0
"76","75491",1,0,0,0
"77","75501",0,0,0,0
"78","75505",1,0,0,0
"79","75644",0,0,0,0
"80","75647",1,0,0,0
"81","75662",0,0,0,0
"82","75672",0,0,0,0
"83","75684",0,0,0,0
"84","75701",0,0,0,0
"85","75706",1,0,0,0
"86","75751",0,0,0,0
"87","75757",0,0,0,0
"88","75762",0,0,0,0
"89","75771",2,0,0,0
"90","75773",1,0,0,0
"91","75839",1,0,0,0
"92","75904",0,0,0,0
"93","75964",1,0,0,0
"94","75965",1,0,0,0
"95","75974",0,0,0,0
"96","75975",0,0,0,0
"97","76001",2,0,0,0
"98","76002",1,1,0,0
"99","76012",1,0,0,0
"100","76013",1,0,0,0
"101","76014",0,0,0,0
"102","76015",0,0,0,0
"103","76016",2,1,0,0
"104","76017",0,0,0,0
"105","76018",1,0,0,0
"106","76020",1,0,0,0
"107","76028",1,0,0,0
"108","76034",1,0,0,0
"109","76039",0,0,0,0
"110","76040",1,0,0,0
"111","76049",0,0,0,0
"112","76050",1,0,0,0
"113","76051",1,0,0,0
"114","76053",1,0,0,0
"115","76063",1,1,0,0
"116","76065",0,0,0,0
"117","76086",0,0,0,0
"118","76087",0,0,0,0
"119","76092",0,0,0,0
"120","76103",0,0,0,0
"121","76107",0,0,0,0
"122","76111",0,0,0,0
"123","76112",2,0,0,0
"124","76116",0,0,0,0
"125","76123",0,0,0,0
"126","76131",1,0,0,0
"127","76134",0,0,0,0
"128","76137",1,0,0,0
"129","76140",1,0,0,0
"130","76179",0,0,0,0
"131","76180",1,0,0,0
"132","76182",1,1,0,0
"133","76207",0,0,0,0
"134","76209",1,0,0,0
"135","76210",1,0,0,0
"136","76249",0,0,0,0
"137","76306",0,0,0,0
"138","76308",1,1,1,0
"139","76354",0,0,0,0
"140","76502",0,0,0,0
"141","76522",2,0,0,0
"142","76542",2,2,1,0
"143","76547",1,0,0,0
"144","76548",2,0,0,0
"145","76549",2,0,0,0
"146","76567",0,0,0,0
"147","76579",0,0,0,0
"148","76665",1,0,0,0
"149","76704",0,0,0,0
"150","76904",1,0,0,0
"151","77004",1,0,0,0
"152","77005",2,1,1,0
"153","77006",1,0,0,0
"154","77011",3,0,0,0
"155","77012",1,0,0,0
"156","77015",1,1,0,0
"157","77016",2,0,0,0
"158","77017",1,0,0,0
"159","77018",1,0,0,0
"160","77021",1,0,0,0
"161","77022",0,0,0,0
"162","77023",2,0,0,0
"163","77024",1,1,1,0
"164","77025",1,0,0,0
"165","77026",0,0,0,0
"166","77028",1,0,0,0
"167","77030",0,0,0,0
"168","77032",1,0,0,0
"169","77034",1,0,0,0
"170","77035",2,0,0,0
"171","77036",1,0,0,0
"172","77037",0,0,0,0
"173","77039",0,0,0,0
"174","77040",1,1,0,0
