LAT,LON
0.273993860000000E+02,-0.987985460000000E+02
0.274006520000000E+02,-0.987961500000000E+02
0.274058040000000E+02,-0.987960600000000E+02
0.274094120000000E+02,-0.987927820000000E+02
0.274113600000000E+02,-0.987876180000000E+02
0.274115170000000E+02,-0.987699130000000E+02
0.274076630000000E+02,-0.987634910000000E+02
0.274034190000000E+02,-0.987591510000000E+02
0.273993340000000E+02,-0.987493540000000E+02
0.273984890000000E+02,-0.987396420000000E+02
0.274003040000000E+02,-0.987297250000000E+02
0.274018880000000E+02,-0.987243050000000E+02
0.274005590000000E+02,-0.987220180000000E+02
0.273968210000000E+02,-0.987201920000000E+02
0.273937730000000E+02,-0.987180590000000E+02
0.273911360000000E+02,-0.987147700000000E+02
0.273859540000000E+02,-0.987098110000000E+02
0.273810930000000E+02,-0.987070100000000E+02
0.273770120000000E+02,-0.987009480000000E+02
0.273753140000000E+02,-0.986952450000000E+02
0.273715120000000E+02,-0.986891040000000E+02
0.273699750000000E+02,-0.986881280000000E+02
0.273683010000000E+02,-0.986882830000000E+02
0.273673380000000E+02,-0.986878720000000E+02
0.273651610000000E+02,-0.986841730000000E+02
0.273649310000000E+02,-0.986821190000000E+02
0.273640600000000E+02,-0.986808090000000E+02
0.273625460000000E+02,-0.986798590000000E+02
0.273594220000000E+02,-0.986794520000000E+02
0.273594220000000E+02,-0.986794520000000E+02
0.273571910000000E+02,-0.986789860000000E+02
0.273571910000000E+02,-0.986789860000000E+02
0.273566690000000E+02,-0.987493690000000E+02
0.273544710000000E+02,-0.987494670000000E+02
0.273543850000000E+02,-0.987502970000000E+02
0.273540290000000E+02,-0.987983230000000E+02
0.273540290000000E+02,-0.987983230000000E+02
0.273993860000000E+02,-0.987985460000000E+02
END,END
0.273408860000000E+02,-0.986249430000000E+02
0.273474470000000E+02,-0.986165150000000E+02
0.273468050000000E+02,-0.986157180000000E+02
0.273468530000000E+02,-0.986054640000000E+02
0.273498560000000E+02,-0.986071510000000E+02
0.273521720000000E+02,-0.986072500000000E+02
0.273634330000000E+02,-0.985981730000000E+02
0.273675640000000E+02,-0.985954110000000E+02
0.273998070000000E+02,-0.985789520000000E+02
0.273983170000000E+02,-0.985588870000000E+02
0.273984260000000E+02,-0.985222770000000E+02
0.273619200000000E+02,-0.985220580000000E+02
0.273553850000000E+02,-0.985218550000000E+02
0.273546740000000E+02,-0.985212900000000E+02
0.273548140000000E+02,-0.984903780000000E+02
0.273537250000000E+02,-0.984891700000000E+02
0.273401790000000E+02,-0.984891190000000E+02
0.273402560000000E+02,-0.984563280000000E+02
0.273256020000000E+02,-0.984563000000000E+02
0.273252930000000E+02,-0.985052030000000E+02
0.273375500000000E+02,-0.985053480000000E+02
0.273428520000000E+02,-0.985222840000000E+02
0.273428520000000E+02,-0.985222840000000E+02
0.273432840000000E+02,-0.985222930000000E+02
0.273437640000000E+02,-0.985524480000000E+02
0.273591010000000E+02,-0.985526170000000E+02
0.273586950000000E+02,-0.985895370000000E+02
0.273382360000000E+02,-0.985894780000000E+02
0.273380670000000E+02,-0.986249290000000E+02
0.273408860000000E+02,-0.986249430000000E+02
END,END
0.273939090000000E+02,-0.983546610000000E+02
0.273902630000000E+02,-0.983544030000000E+02
0.273901500000000E+02,-0.983510110000000E+02
0.273492890000000E+02,-0.983591270000000E+02
0.273469800000000E+02,-0.983388800000000E+02
0.273049590000000E+02,-0.983468180000000E+02
0.273058330000000E+02,-0.983495960000000E+02
0.273080110000000E+02,-0.983499560000000E+02
0.273083550000000E+02,-0.983491610000000E+02
0.273107860000000E+02,-0.983478510000000E+02
0.273154650000000E+02,-0.983465430000000E+02
0.273192240000000E+02,-0.983489070000000E+02
0.273207830000000E+02,-0.983511670000000E+02
0.273211260000000E+02,-0.983521680000000E+02
0.273133050000000E+02,-0.983603290000000E+02
0.273147920000000E+02,-0.983714970000000E+02
0.273146300000000E+02,-0.983740380000000E+02
0.273139190000000E+02,-0.983746790000000E+02
0.273059390000000E+02,-0.983740850000000E+02
0.273054130000000E+02,-0.983717480000000E+02
0.273058930000000E+02,-0.983695210000000E+02
0.273054410000000E+02,-0.983662030000000E+02
0.273027550000000E+02,-0.983665620000000E+02
0.273021580000000E+02,-0.983669470000000E+02
0.273009860000000E+02,-0.983736970000000E+02
0.273024550000000E+02,-0.983833700000000E+02
0.272638250000000E+02,-0.983855630000000E+02
0.272638250000000E+02,-0.983855630000000E+02
0.272639990000000E+02,-0.984071330000000E+02
0.272639990000000E+02,-0.984071330000000E+02
0.273305980000000E+02,-0.984064130000000E+02
0.273300010000000E+02,-0.984003030000000E+02
0.273332110000000E+02,-0.983995310000000E+02
0.273391670000000E+02,-0.983812460000000E+02
0.273973870000000E+02,-0.983778780000000E+02
0.273939090000000E+02,-0.983546610000000E+02
END,END
