LAT,LON
0.469124940567175E+02,-0.880446229690300E+02
0.469124929818300E+02,-0.880446193259916E+02
0.469088900000000E+02,-0.880324080000000E+02
0.469069820000000E+02,-0.880042980000000E+02
0.469069685281604E+02,-0.880040589898499E+02
0.469059570000000E+02,-0.879861130000000E+02
0.469063693643716E+02,-0.879820995777885E+02
0.469072820646307E+02,-0.879732165322481E+02
0.469090510000000E+02,-0.879560000000000E+02
0.469095458211154E+02,-0.879126263966870E+02
0.469096860000000E+02,-0.879003390000000E+02
0.469008914538976E+02,-0.878870757264445E+02
0.468925780000000E+02,-0.878745380000000E+02
0.468839050000000E+02,-0.878461950000000E+02
0.468843630000000E+02,-0.878412280000000E+02
0.468897130000000E+02,-0.878271620000000E+02
0.468911540000000E+02,-0.878167940000000E+02
0.468882654949052E+02,-0.878135023404094E+02
0.468880230000000E+02,-0.878132260000000E+02
0.468808220000000E+02,-0.877931940000000E+02
0.468798590000000E+02,-0.877824610000000E+02
0.468767260000000E+02,-0.877769300000000E+02
0.468725910000000E+02,-0.877763130000000E+02
0.468704220000000E+02,-0.877787520000000E+02
0.468701924668969E+02,-0.877786277625772E+02
0.468668230000000E+02,-0.877768040000000E+02
0.468647284436190E+02,-0.877726905757652E+02
0.468647284436190E+02,-0.877726905757652E+02
0.468632890000000E+02,-0.877725750000000E+02
0.468602010000000E+02,-0.877670460000000E+02
0.468580750000000E+02,-0.877674140000000E+02
0.468585110000000E+02,-0.877717120000000E+02
0.468620800000000E+02,-0.877808070000000E+02
0.468596810000000E+02,-0.877875390000000E+02
0.468565960000000E+02,-0.877899390000000E+02
0.468561850000000E+02,-0.877920710000000E+02
0.468573060000000E+02,-0.877959360000000E+02
0.468583120000000E+02,-0.877974680000000E+02
0.468547230000000E+02,-0.878014010000000E+02
0.468440960000000E+02,-0.877972720000000E+02
0.468401640000000E+02,-0.877965070000000E+02
0.468318440000000E+02,-0.877963110000000E+02
0.468264960000000E+02,-0.877973110000000E+02
0.468253310000000E+02,-0.877980110000000E+02
0.468258110000000E+02,-0.878016740000000E+02
0.468202580000000E+02,-0.878077340000000E+02
0.468187500000000E+02,-0.878081010000000E+02
0.468178810000000E+02,-0.878070020000000E+02
0.468175610000000E+02,-0.878041390000000E+02
0.468170120000000E+02,-0.878030730000000E+02
0.468154120000000E+02,-0.878037730000000E+02
0.468134700000000E+02,-0.878058040000000E+02
0.468125330000000E+02,-0.878087340000000E+02
0.468121900000000E+02,-0.878117960000000E+02
0.468115960000000E+02,-0.878126290000000E+02
0.468087160000000E+02,-0.878126290000000E+02
0.468070930000000E+02,-0.878101320000000E+02
0.468036640000000E+02,-0.877992480000000E+02
0.468036630000000E+02,-0.877958860000000E+02
0.468027250000000E+02,-0.877925910000000E+02
0.467994550000000E+02,-0.877832410000000E+02
0.467981600000000E+02,-0.877828570000000E+02
0.467996840000000E+02,-0.877847050000000E+02
0.468003700000000E+02,-0.877864690000000E+02
0.468066810000000E+02,-0.878183210000000E+02
0.468145400000000E+02,-0.878431910000000E+02
0.468143110000000E+02,-0.878440230000000E+02
0.467994070000000E+02,-0.878530010000000E+02
0.467948810000000E+02,-0.878523650000000E+02
0.467931230000000E+02,-0.878483700000000E+02
0.467907220000000E+02,-0.878487010000000E+02
0.467841610000000E+02,-0.878525900000000E+02
0.467826530000000E+02,-0.878523570000000E+02
0.467761630000000E+02,-0.878484930000000E+02
0.467755470000000E+02,-0.878457640000000E+02
0.467760040000000E+02,-0.878444340000000E+02
0.467756620000000E+02,-0.878423710000000E+02
0.467726690000000E+02,-0.878367810000000E+02
0.467719150000000E+02,-0.878356490000000E+02
0.467711150000000E+02,-0.878353160000000E+02
0.467670930000000E+02,-0.878363460000000E+02
0.467659730000000E+02,-0.878359790000000E+02
0.467650590000000E+02,-0.878348480000000E+02
0.467613350000000E+02,-0.878260660000000E+02
0.467578750000000E+02,-0.878201570000000E+02
0.467590950000000E+02,-0.878145580000000E+02
0.467608780000000E+02,-0.878110330000000E+02
0.467608770000000E+02,-0.878052790000000E+02
0.467553920000000E+02,-0.878058980000000E+02
0.467550950000000E+02,-0.878033850000000E+02
0.467534720000000E+02,-0.878001260000000E+02
0.467488820000000E+02,-0.877983670000000E+02
0.467430990000000E+02,-0.877970720000000E+02
0.467407680000000E+02,-0.877976710000000E+02
0.467374770000000E+02,-0.878005640000000E+02
0.467373850000000E+02,-0.878345400000000E+02
0.467319670000000E+02,-0.878381940000000E+02
0.467301150000000E+02,-0.878385590000000E+02
0.467260930000000E+02,-0.878375270000000E+02
0.467220240000000E+02,-0.878377570000000E+02
0.467155320000000E+02,-0.878407780000000E+02
0.467152120000000E+02,-0.878417420000000E+02
0.467165590000000E+02,-0.878453650000000E+02
0.467171750000000E+02,-0.878496850000000E+02
0.467168540000000E+02,-0.878516790000000E+02
0.467229770000000E+02,-0.878601590000000E+02
0.467234990000000E+02,-0.878668060000000E+02
0.467251660000000E+02,-0.878713950000000E+02
0.467274280000000E+02,-0.878729600000000E+02
0.467285250000000E+02,-0.878761400000000E+02
0.467288020000000E+02,-0.878806270000000E+02
0.467275950000000E+02,-0.878916630000000E+02
0.467231880000000E+02,-0.879025350000000E+02
0.467221610000000E+02,-0.879093150000000E+02
0.467231470000000E+02,-0.879213120000000E+02
0.467255700000000E+02,-0.879296870000000E+02
0.467273070000000E+02,-0.879325780000000E+02
0.467278330000000E+02,-0.879348720000000E+02
0.467280160000000E+02,-0.879375310000000E+02
0.467275820000000E+02,-0.879393590000000E+02
0.467279470000000E+02,-0.879410870000000E+02
0.467309870000000E+02,-0.879488990000000E+02
0.467303920000000E+02,-0.879528210000000E+02
0.467287230000000E+02,-0.879558460000000E+02
0.467202870000000E+02,-0.879654140000000E+02
0.467177490000000E+02,-0.879662760000000E+02
0.467162870000000E+02,-0.879654780000000E+02
0.467148230000000E+02,-0.879674380000000E+02
0.467143200000000E+02,-0.879705280000000E+02
0.467142730000000E+02,-0.879751140000000E+02
0.467146390000000E+02,-0.879761110000000E+02
0.467143390000000E+02,-0.879825570000000E+02
0.467133090000000E+02,-0.879855470000000E+02
0.467132390000000E+02,-0.879889360000000E+02
0.467145690000000E+02,-0.879912080000000E+02
0.467145690000000E+02,-0.879912080000000E+02
0.467640670000000E+02,-0.879915770000000E+02
0.467651630000000E+02,-0.879941390000000E+02
0.467653540000000E+02,-0.880447750000000E+02
0.468176360000000E+02,-0.880446950000000E+02
0.468348640000000E+02,-0.880452430000000E+02
0.468452840000000E+02,-0.880447140000000E+02
0.469078580000000E+02,-0.880446430000000E+02
0.469078580000000E+02,-0.880446430000000E+02
0.469124940567175E+02,-0.880446229690300E+02
END,END
0.465958200000000E+02,-0.852389930000000E+02
0.465957480000000E+02,-0.852471820000000E+02
0.465951760000000E+02,-0.852485410000000E+02
0.465904900000000E+02,-0.852529400000000E+02
0.465865350000000E+02,-0.852522810000000E+02
0.465843640000000E+02,-0.852528140000000E+02
0.465806180000000E+02,-0.852573590000000E+02
0.465734030000000E+02,-0.852757600000000E+02
0.465682400000000E+02,-0.852811980000000E+02
0.465643100000000E+02,-0.852898490000000E+02
0.465638040000000E+02,-0.853446890000000E+02
0.465657690000000E+02,-0.853459490000000E+02
0.465672550000000E+02,-0.853461160000000E+02
0.465733120000000E+02,-0.853420770000000E+02
0.465800540000000E+02,-0.853429090000000E+02
0.465903150000000E+02,-0.853426820000000E+02
0.465906350000000E+02,-0.853441420000000E+02
0.465898560000000E+02,-0.853505390000000E+02
0.465862210000000E+02,-0.853543490000000E+02
0.465831770000000E+02,-0.853632640000000E+02
0.465827640000000E+02,-0.853668430000000E+02
0.465832440000000E+02,-0.853678710000000E+02
0.465942880000000E+02,-0.853564770000000E+02
0.466013080000000E+02,-0.853470320000000E+02
0.466056150000000E+02,-0.853390020000000E+02
0.466124600000000E+02,-0.853509200000000E+02
0.466165720000000E+02,-0.853557320000000E+02
0.466188990000000E+02,-0.853643920000000E+02
0.466195340000000E+02,-0.853734810000000E+02
0.466217260000000E+02,-0.853755740000000E+02
0.466250110000000E+02,-0.853762870000000E+02
0.466329140000000E+02,-0.853741630000000E+02
0.466365280000000E+02,-0.853716130000000E+02
0.466406650000000E+02,-0.853699910000000E+02
0.466480920000000E+02,-0.853711620000000E+02
0.466506960000000E+02,-0.853731560000000E+02
0.466608450000000E+02,-0.853703130000000E+02
0.466678860000000E+02,-0.853687940000000E+02
0.466699200000000E+02,-0.853688290000000E+02
0.466797950000000E+02,-0.853634260000000E+02
0.466939430000000E+02,-0.853634730000000E+02
0.466962750000000E+02,-0.853599550000000E+02
0.466969850000000E+02,-0.853562340000000E+02
0.466977400000000E+02,-0.853553050000000E+02
