LAT,LON
0.423557370000000E+02,-0.831123230000000E+02
0.423540370000000E+02,-0.831123230000000E+02
0.423439370000000E+02,-0.831084230000000E+02
0.423340370000000E+02,-0.831012220000000E+02
0.423346370000000E+02,-0.831005220000000E+02
0.423339370000000E+02,-0.830984220000000E+02
0.423323370000000E+02,-0.830973220000000E+02
0.423323370000000E+02,-0.830973220000000E+02
0.423272320000000E+02,-0.830954810000000E+02
0.423272320000000E+02,-0.830954810000000E+02
0.423236370000000E+02,-0.831221230000000E+02
0.423230880000000E+02,-0.831220700000000E+02
0.423195370000000E+02,-0.831468240000000E+02
0.423195370000000E+02,-0.831468240000000E+02
0.423280370000000E+02,-0.831535240000000E+02
0.423271370000000E+02,-0.831565240000000E+02
0.423369370000000E+02,-0.831570250000000E+02
0.423376370000000E+02,-0.831531240000000E+02
0.423389370000000E+02,-0.831510240000000E+02
0.423429970000000E+02,-0.831489470000000E+02
0.423520370000000E+02,-0.831476240000000E+02
0.423520370000000E+02,-0.831476240000000E+02
0.423520370000000E+02,-0.831320240000000E+02
0.423470370000000E+02,-0.831283240000000E+02
0.423477370000000E+02,-0.831267230000000E+02
0.423519370000000E+02,-0.831268240000000E+02
0.423523370000000E+02,-0.831213230000000E+02
0.423557370000000E+02,-0.831123230000000E+02
END,END
