"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","15108",1,0,0,0
"2","15122",1,0,0,0
"3","15129",1,0,0,0
"4","15132",1,0,0,0
"5","15223",1,0,0,0
"6","15228",1,0,0,0
"7","15237",1,0,0,0
"8","15238",1,1,0,0
"9","15301",1,0,0,0
"10","15317",1,0,0,0
"11","15438",1,0,0,0
"12","15469",1,0,0,0
"13","15650",1,0,0,0
"14","15666",1,0,0,0
"15","15683",1,1,0,0
"16","15834",1,0,0,0
"17","16052",1,0,0,0
"18","16055",1,0,0,0
"19","16137",1,1,0,0
"20","16145",1,1,0,0
"21","16148",1,0,0,0
"22","16214",1,0,0,0
"23","16662",1,0,0,0
"24","16701",2,0,0,0
"25","16743",1,0,0,0
"26","17007",1,1,0,0
"27","17013",2,1,0,0
"28","17022",1,0,0,0
"29","17044",1,0,0,0
"30","17055",1,0,0,0
"31","17074",1,0,0,0
"32","17236",1,0,0,0
"33","17331",1,0,0,0
"34","17340",1,0,0,0
"35","17402",1,0,0,0
"36","17408",1,0,0,0
"37","17501",1,0,0,0
"38","17509",1,0,0,0
"39","17543",1,0,0,0
"40","17545",1,0,0,0
"41","17601",1,1,1,0
"42","17602",1,0,0,0
"43","17701",1,0,0,0
"44","17844",1,0,0,0
"45","17889",1,0,0,0
"46","17901",1,0,0,0
"47","17976",1,0,0,0
"48","18036",1,0,0,0
"49","18062",2,1,0,0
"50","18069",1,0,0,0
"51","18078",1,0,0,0
"52","18102",1,0,0,0
"53","18103",1,0,0,0
"54","18337",1,0,0,0
"55","18360",1,0,0,0
"56","18407",1,0,0,0
"57","18410",1,0,0,0
"58","18446",1,0,0,0
"59","18660",1,0,0,0
"60","18705",1,0,0,0
"61","18706",2,0,0,0
"62","18901",1,0,0,0
"63","18966",1,0,0,0
"64","18974",1,0,0,0
"65","19001",1,1,0,0
"66","19002",1,0,0,0
"67","19006",1,0,0,0
"68","19008",1,0,0,0
"69","19010",1,1,1,0
"70","19020",1,0,0,0
"71","19023",1,1,0,0
"72","19033",1,0,0,0
"73","19038",1,0,0,0
"74","19040",1,0,0,0
"75","19055",1,0,0,0
"76","19056",1,0,0,0
"77","19063",1,0,0,0
"78","19073",1,0,0,0
"79","19085",1,0,0,0
"80","19116",1,0,0,0
"81","19118",1,0,0,0
"82","19119",1,0,0,0
"83","19120",1,0,0,0
"84","19124",1,0,0,0
"85","19126",2,0,0,0
"86","19133",1,0,0,0
"87","19136",1,0,0,0
"88","19140",1,0,0,0
"89","19142",1,0,0,0
"90","19143",1,0,0,0
"91","19144",1,0,0,0
"92","19145",1,0,0,0
"93","19148",1,0,0,0
"94","19150",1,0,0,0
"95","19152",2,0,0,0
"96","19335",1,0,0,0
"97","19352",1,0,0,0
"98","19355",1,0,0,0
"99","19363",1,0,0,0
"100","19382",3,1,1,1
"101","19395",1,0,0,0
"102","19406",1,0,0,0
"103","19422",1,0,0,0
"104","19426",1,0,0,0
"105","19446",1,0,0,0
"106","19454",1,1,0,0
"107","19462",1,0,0,0
"108","19468",1,0,0,0
"109","19510",1,0,0,0
"110","19533",1,0,0,0
"111","19539",1,0,0,0
"112","19608",1,0,0,0
