LAT,LON
0.183789450000000E+02,-0.674779760000000E+02
0.183822240000000E+02,-0.674854990000000E+02
0.183874410000000E+02,-0.674893460000000E+02
0.183914700000000E+02,-0.674822040000000E+02
0.183905440000000E+02,-0.674779220000000E+02
0.183828010000000E+02,-0.674723680000000E+02
0.183789450000000E+02,-0.674779760000000E+02
END,END
0.181542350000000E+02,-0.679500990000000E+02
0.181545760000000E+02,-0.679541190000000E+02
0.181576630000000E+02,-0.679529740000000E+02
0.181570150000000E+02,-0.679498730000000E+02
0.181542350000000E+02,-0.679500990000000E+02
END,END
0.181139700000000E+02,-0.678917400000000E+02
0.181125740000000E+02,-0.678870990000000E+02
0.181141570000000E+02,-0.678764300000000E+02
0.181188510000000E+02,-0.678698040000000E+02
0.181221440000000E+02,-0.678615480000000E+02
0.181083200000000E+02,-0.678482450000000E+02
0.180948580000000E+02,-0.678432020000000E+02
0.180850990000000E+02,-0.678436150000000E+02
0.180819380000000E+02,-0.678452930000000E+02
0.180781950000000E+02,-0.678530980000000E+02
0.180654400000000E+02,-0.678655980000000E+02
0.180578000000000E+02,-0.678714620000000E+02
0.180523420000000E+02,-0.678959210000000E+02
0.180591300000000E+02,-0.679044310000000E+02
0.180631160000000E+02,-0.679187780000000E+02
0.180685720000000E+02,-0.679278410000000E+02
0.180797160000000E+02,-0.679407990000000E+02
0.181113060000000E+02,-0.679344790000000E+02
0.181132210000000E+02,-0.679321850000000E+02
0.181196680000000E+02,-0.679108800000000E+02
0.181139700000000E+02,-0.678917400000000E+02
END,END
