LAT,LON
0.184616135440415E+02,-0.660822888900134E+02
0.184599430000000E+02,-0.660855540000000E+02
0.184594410000000E+02,-0.660855060000000E+02
0.184599360000000E+02,-0.660823810000000E+02
0.184595350000000E+02,-0.660794260000000E+02
0.184574353773437E+02,-0.660768947794922E+02
0.184554270000000E+02,-0.660757630000000E+02
0.184546050000000E+02,-0.660763360000000E+02
0.184546330000000E+02,-0.660772250000000E+02
0.184569720000000E+02,-0.660804520000000E+02
0.184582970000000E+02,-0.660856030000000E+02
0.184596410000000E+02,-0.661053470000000E+02
0.184571150000000E+02,-0.661066280000000E+02
0.184558940000000E+02,-0.661066290000000E+02
0.184549940000000E+02,-0.661059570000000E+02
0.184512530000000E+02,-0.661015240000000E+02
0.184472270000000E+02,-0.660942180000000E+02
0.184465830000000E+02,-0.660912630000000E+02
0.184487820000000E+02,-0.660897130000000E+02
0.184490070000000E+02,-0.660885010000000E+02
0.184475540000000E+02,-0.660857780000000E+02
0.184437400000000E+02,-0.660818160000000E+02
0.184388110000000E+02,-0.660811240000000E+02
0.184405620000000E+02,-0.660761650000000E+02
0.184405620000000E+02,-0.660761650000000E+02
0.184369100000000E+02,-0.660708690000000E+02
0.184351130000000E+02,-0.660655990000000E+02
0.184355760000000E+02,-0.660634350000000E+02
0.184336090000000E+02,-0.660602890000000E+02
0.184336540000000E+02,-0.660590630000000E+02
0.184336540000000E+02,-0.660590630000000E+02
0.184336300000000E+02,-0.660564540000000E+02
0.184310710000000E+02,-0.660551300000000E+02
0.184310290000000E+02,-0.660543130000000E+02
0.184322370000000E+02,-0.660538790000000E+02
0.184327880000000E+02,-0.660528880000000E+02
0.184289050000000E+02,-0.660465430000000E+02
0.184293400000000E+02,-0.660432600000000E+02
0.184286960000000E+02,-0.660418570000000E+02
0.184284640000000E+02,-0.660388900000000E+02
0.184317070000000E+02,-0.660345870000000E+02
0.184336950000000E+02,-0.660336950000000E+02
0.184356020000000E+02,-0.660338860000000E+02
0.184366310000000E+02,-0.660345960000000E+02
0.184361540000000E+02,-0.660372060000000E+02
0.184366100000000E+02,-0.660393640000000E+02
0.184376850000000E+02,-0.660407810000000E+02
0.184391960000000E+02,-0.660417310000000E+02
0.184397850000000E+02,-0.660430570000000E+02
0.184411260000000E+02,-0.660431330000000E+02
0.184430700000000E+02,-0.660443710000000E+02
0.184440570000000E+02,-0.660430910000000E+02
0.184441580000000E+02,-0.660429850000000E+02
0.184446720000000E+02,-0.660424750000000E+02
0.184456680000000E+02,-0.660413060000000E+02
0.184456680000000E+02,-0.660413060000000E+02
0.184451210000000E+02,-0.660399320000000E+02
0.184443820000000E+02,-0.660398700000000E+02
0.184440050000000E+02,-0.660386170000000E+02
0.184443160000000E+02,-0.660367180000000E+02
0.184453220000000E+02,-0.660356870000000E+02
0.184450970000000E+02,-0.660351540000000E+02
0.184443610000000E+02,-0.660346400000000E+02
0.184430380000000E+02,-0.660345310000000E+02
0.184418860000000E+02,-0.660340470000000E+02
0.184400290000000E+02,-0.660320300000000E+02
0.184373320000000E+02,-0.660306290000000E+02
0.184347640000000E+02,-0.660285790000000E+02
0.184344230000000E+02,-0.660280700000000E+02
0.184342990000000E+02,-0.660257870000000E+02
0.184330020000000E+02,-0.660217510000000E+02
0.184322300000000E+02,-0.660211130000000E+02
0.184309570000000E+02,-0.660205660000000E+02
0.184305850000000E+02,-0.660195090000000E+02
0.184293000000000E+02,-0.660192170000000E+02
0.184282610000000E+02,-0.660171040000000E+02
0.184266850000000E+02,-0.660163600000000E+02
0.184259080000000E+02,-0.660145590000000E+02
0.184258320000000E+02,-0.660143150000000E+02
0.184261610000000E+02,-0.660141830000000E+02
0.184272450000000E+02,-0.660141390000000E+02
0.184273870000000E+02,-0.660137210000000E+02
0.184347210000000E+02,-0.660154660000000E+02
0.184393060000000E+02,-0.660160980000000E+02
0.184398810000000E+02,-0.660156980000000E+02
0.184414180000000E+02,-0.660117550000000E+02
0.184412060000000E+02,-0.660114090000000E+02
0.184412940000000E+02,-0.660119960000000E+02
0.184397700000000E+02,-0.660157370000000E+02
0.184393020000000E+02,-0.660159580000000E+02
0.184373680000000E+02,-0.660157390000000E+02
0.184368630000000E+02,-0.660156150000000E+02
0.184367160000000E+02,-0.660153360000000E+02
0.184373170000000E+02,-0.660139170000000E+02
0.184371700000000E+02,-0.660131920000000E+02
0.184373580000000E+02,-0.660126630000000E+02
0.184377340000000E+02,-0.660118020000000E+02
0.184383680000000E+02,-0.660113690000000E+02
0.184382940000000E+02,-0.660110330000000E+02
0.184375140000000E+02,-0.660118840000000E+02
0.184369950000000E+02,-0.660132110000000E+02
0.184371330000000E+02,-0.660138600000000E+02
0.184365090000000E+02,-0.660153220000000E+02
0.184359130000000E+02,-0.660153480000000E+02
0.184324160000000E+02,-0.660145380000000E+02
0.184326710000000E+02,-0.660074530000000E+02
0.184322443254395E+02,-0.660143907730469E+02
0.184272760000000E+02,-0.660133510000000E+02
0.184272720000000E+02,-0.660022720000000E+02
0.184265930000000E+02,-0.660014160000000E+02
0.184270520000000E+02,-0.660009070000000E+02
0.184278310000000E+02,-0.659960410000000E+02
0.184284500000000E+02,-0.659957340000000E+02
0.184279910000000E+02,-0.659954220000000E+02
0.184278080000000E+02,-0.659957720000000E+02
0.184271160000000E+02,-0.659943630000000E+02
0.184273600000000E+02,-0.659901960000000E+02
0.184278750000000E+02,-0.659891370000000E+02
0.184313380000000E+02,-0.659863020000000E+02
0.184323100000000E+02,-0.659874860000000E+02
0.184326790000000E+02,-0.660051410000000E+02
0.184325540000000E+02,-0.659873180000000E+02
0.184346360000000E+02,-0.659874230000000E+02
0.184348000000000E+02,-0.659905390000000E+02
0.184349850000000E+02,-0.659874750000000E+02
0.184345950000000E+02,-0.659870540000000E+02
0.184324620000000E+02,-0.659871310000000E+02
0.184315450000000E+02,-0.659862830000000E+02
0.184386390000000E+02,-0.659816300000000E+02
0.184389050000000E+02,-0.659818600000000E+02
0.184382390000000E+02,-0.659824350000000E+02
0.184375180000000E+02,-0.659844590000000E+02
0.184381050000000E+02,-0.659854130000000E+02
0.184377330000000E+02,-0.659870190000000E+02
0.184390030000000E+02,-0.659875320000000E+02
0.184436730000000E+02,-0.659871850000000E+02
0.184464800000000E+02,-0.659894420000000E+02
0.184449830000000E+02,-0.659939210000000E+02
0.184466040000000E+02,-0.659903730000000E+02
0.184467310000000E+02,-0.659915520000000E+02
0.184470660000000E+02,-0.659914370000000E+02
0.184486870000000E+02,-0.659876200000000E+02
0.184499530000000E+02,-0.659880840000000E+02
0.184505080000000E+02,-0.659878010000000E+02
0.184530250000000E+02,-0.659898240000000E+02
0.184531900000000E+02,-0.659888700000000E+02
0.184550210000000E+02,-0.659893390000000E+02
0.184556540000000E+02,-0.659901010000000E+02
0.184542580000000E+02,-0.659909450000000E+02
0.184543180000000E+02,-0.659915260000000E+02
0.184558820000000E+02,-0.659907630000000E+02
0.184564010000000E+02,-0.659915540000000E+02
0.184551660000000E+02,-0.659928970000000E+02
0.184557760000000E+02,-0.659933620000000E+02
0.184563950000000E+02,-0.659927960000000E+02
0.184574890000000E+02,-0.659929350000000E+02
0.184574890000000E+02,-0.659929350000000E+02
0.184581029418727E+02,-0.659927930789202E+02
0.184586806678238E+02,-0.659926595296470E+02
0.184586806678238E+02,-0.659926595296470E+02
0.184543820000000E+02,-0.659863250000000E+02
0.184505870000000E+02,-0.659850380000000E+02
0.184448010000000E+02,-0.659857930000000E+02
0.184432250000000E+02,-0.659849070000000E+02
0.184423630000000E+02,-0.659827630000000E+02
0.184423190000000E+02,-0.659764770000000E+02
0.184403720000000E+02,-0.659709010000000E+02
0.184383220000000E+02,-0.659699930000000E+02
0.184377170000000E+02,-0.659698830000000E+02
0.184321660000000E+02,-0.659669780000000E+02
0.184321660000000E+02,-0.659669780000000E+02
0.184223100000000E+02,-0.659674380000000E+02
0.184176360000000E+02,-0.659664130000000E+02
0.184157017490723E+02,-0.659646614941406E+02
0.184151470000000E+02,-0.659606270000000E+02
0.184139270000000E+02,-0.659598220000000E+02
0.184112150000000E+02,-0.659598080000000E+02
0.184114670000000E+02,-0.659626850000000E+02
0.184119580000000E+02,-0.659627900000000E+02
0.184117030073242E+02,-0.659634907121094E+02
0.184128292073242E+02,-0.659635507121094E+02
0.184129384073242E+02,-0.659652709121094E+02
0.184077680000000E+02,-0.659661330000000E+02
0.183965143361328E+02,-0.659661217638672E+02
0.183965407361328E+02,-0.659635741638672E+02
0.183917250000000E+02,-0.659613770000000E+02
0.183917330000000E+02,-0.659636980000000E+02
0.183924710000000E+02,-0.659636160000000E+02
0.183925180000000E+02,-0.659625660000000E+02
0.183948850000000E+02,-0.659629730000000E+02
0.183942873868164E+02,-0.659675401103516E+02
0.183911020000000E+02,-0.659701080000000E+02
0.183889420000000E+02,-0.659737400000000E+02
0.183889420000000E+02,-0.659737400000000E+02
0.183919140000000E+02,-0.659699550000000E+02
0.184009200000000E+02,-0.659662890000000E+02
0.184039470000000E+02,-0.659675870000000E+02
0.184066530000000E+02,-0.659673470000000E+02
0.184094150000000E+02,-0.659663390000000E+02
0.184149060000000E+02,-0.659664430000000E+02
0.184198320000000E+02,-0.659674960000000E+02
0.184199420000000E+02,-0.659686030000000E+02
0.184187250000000E+02,-0.659711400000000E+02
0.184181210000000E+02,-0.659689160000000E+02
0.184194560000000E+02,-0.659689300000000E+02
0.184178460000000E+02,-0.659685610000000E+02
0.184186430000000E+02,-0.659717970000000E+02
0.184190690000000E+02,-0.659722380000000E+02
0.184193400000000E+02,-0.659717970000000E+02
0.184204380000000E+02,-0.659676830000000E+02
0.184227360000000E+02,-0.659680900000000E+02
0.184307130000000E+02,-0.659675690000000E+02
0.184328410000000E+02,-0.659677990000000E+02
0.184350700000000E+02,-0.659696580000000E+02
0.184382350000000E+02,-0.659706550000000E+02
0.184396290000000E+02,-0.659717720000000E+02
0.184390730000000E+02,-0.659740830000000E+02
0.184343570561035E+02,-0.659732713607422E+02
0.184328350000000E+02,-0.659721960000000E+02
0.184331520000000E+02,-0.659705560000000E+02
0.184313220000000E+02,-0.659703120000000E+02
0.184323200000000E+02,-0.659748900000000E+02
0.184328060000000E+02,-0.659740030000000E+02
0.184379929564941E+02,-0.659746123072266E+02
0.184408380000000E+02,-0.659761530000000E+02
0.184417230000000E+02,-0.659775680000000E+02
0.184410250000000E+02,-0.659784930000000E+02
0.184380250000000E+02,-0.659790500000000E+02
0.184342270000000E+02,-0.659785240000000E+02
0.184345120000000E+02,-0.659762320000000E+02
0.184327970000000E+02,-0.659760220000000E+02
0.184338550000000E+02,-0.659800440000000E+02
0.184346574087891E+02,-0.659799052583984E+02
0.184347702087891E+02,-0.659791276583984E+02
0.184374560000000E+02,-0.659793240000000E+02
0.184371840000000E+02,-0.659817260000000E+02
0.184281230000000E+02,-0.659885710000000E+02
0.184273050000000E+02,-0.659900430000000E+02
0.184273050000000E+02,-0.659900430000000E+02
0.184236950000000E+02,-0.660101930000000E+02
0.184195490000000E+02,-0.660106140000000E+02
0.184186810000000E+02,-0.660110330000000E+02
0.184181300000000E+02,-0.660120710000000E+02
0.184171380000000E+02,-0.660117270000000E+02
0.184138070000000E+02,-0.660085000000000E+02
0.184169200000000E+02,-0.660051230000000E+02
0.184180120000000E+02,-0.660010170000000E+02
0.184177600000000E+02,-0.660003510000000E+02
0.184165710000000E+02,-0.660054500000000E+02
0.184134150000000E+02,-0.660078940000000E+02
0.184129260000000E+02,-0.660083160000000E+02
0.184129260000000E+02,-0.660083160000000E+02
0.184165460000000E+02,-0.660131450000000E+02
0.184178490000000E+02,-0.660149250000000E+02
0.184186380000000E+02,-0.660170660000000E+02
0.184196960000000E+02,-0.660196290000000E+02
0.184132700000000E+02,-0.660202920000000E+02
0.184138450000000E+02,-0.660243720000000E+02
0.184149060000000E+02,-0.660271140000000E+02
0.184149060000000E+02,-0.660271140000000E+02
0.184174620000000E+02,-0.660299490000000E+02
0.184206370000000E+02,-0.660313530000000E+02
0.184235500000000E+02,-0.660334990000000E+02
0.184270290000000E+02,-0.660389070000000E+02
0.184259640000000E+02,-0.660406050000000E+02
0.184259640000000E+02,-0.660406050000000E+02
0.184273000000000E+02,-0.660395610000000E+02
0.184279150000000E+02,-0.660398010000000E+02
0.184277370000000E+02,-0.660412190000000E+02
0.184290040000000E+02,-0.660430290000000E+02
0.184285150000000E+02,-0.660464090000000E+02
0.184325590000000E+02,-0.660528020000000E+02
0.184305890000000E+02,-0.660545490000000E+02
0.184314340000000E+02,-0.660559130000000E+02
0.184333730000000E+02,-0.660565880000000E+02
0.184332040000000E+02,-0.660598190000000E+02
0.184332040000000E+02,-0.660598190000000E+02
0.184333710000000E+02,-0.660628370000000E+02
0.184379370000000E+02,-0.660757900000000E+02
0.184382050000000E+02,-0.660808030000000E+02
0.184341290000000E+02,-0.660774860000000E+02
0.184301020000000E+02,-0.660768500000000E+02
0.184274010000000E+02,-0.660775260000000E+02
0.184226440000000E+02,-0.660813130000000E+02
0.184207610000000E+02,-0.660814980000000E+02
0.184191200000000E+02,-0.660808850000000E+02
0.184150960000000E+02,-0.660779950000000E+02
0.184130520000000E+02,-0.660753100000000E+02
