LAT,LON
0.314909640000000E+02,-0.109395245000000E+03
0.314880520000000E+02,-0.109395095000000E+03
0.314845410000000E+02,-0.109395841000000E+03
0.314811950000000E+02,-0.109397250000000E+03
0.314765710000000E+02,-0.109397824000000E+03
0.314742880000000E+02,-0.109394734000000E+03
0.314723840000000E+02,-0.109390351000000E+03
0.314692670000000E+02,-0.109386288000000E+03
0.314605800000000E+02,-0.109380120000000E+03
0.314592280000000E+02,-0.109378704000000E+03
0.314586310000000E+02,-0.109376646000000E+03
0.314600340000000E+02,-0.109369325000000E+03
0.314520660000000E+02,-0.109357080000000E+03
0.314410280000000E+02,-0.109335323000000E+03
0.314388290000000E+02,-0.109334495000000E+03
0.314295960000000E+02,-0.109332810000000E+03
0.314196760000000E+02,-0.109328881000000E+03
0.314149340000000E+02,-0.109326234000000E+03
0.314117040000000E+02,-0.109325246000000E+03
0.314043040000000E+02,-0.109324203000000E+03
0.313972010000000E+02,-0.109321505000000E+03
0.313915890000000E+02,-0.109320302000000E+03
0.313835930000000E+02,-0.109317765000000E+03
0.313824710000000E+02,-0.109315388000000E+03
0.313634810000000E+02,-0.109310070000000E+03
0.313625420000000E+02,-0.109308308000000E+03
0.313596320000000E+02,-0.109305692000000E+03
0.313540870000000E+02,-0.109303504000000E+03
0.313468010000000E+02,-0.109301983000000E+03
0.313399740000000E+02,-0.109303106000000E+03
0.313350480000000E+02,-0.109301692000000E+03
0.313339632833422E+02,-0.109300349909663E+03
0.313339632833422E+02,-0.109300349909663E+03
0.313340144250647E+02,-0.109561362108163E+03
0.313340144250647E+02,-0.109561362108163E+03
0.313347460000000E+02,-0.109561089000000E+03
0.313352560000000E+02,-0.109563869000000E+03
0.313344600000000E+02,-0.109567124000000E+03
0.313344090000000E+02,-0.109578859000000E+03
0.313350490000000E+02,-0.109580415000000E+03
0.313373250000000E+02,-0.109583220000000E+03
0.313374580000000E+02,-0.109593543000000E+03
0.313401760000000E+02,-0.109596516000000E+03
0.313490870000000E+02,-0.109596585000000E+03
0.313516410000000E+02,-0.109598518000000E+03
0.313523680000000E+02,-0.109601594000000E+03
0.313652480000000E+02,-0.109717417000000E+03
0.313660960000000E+02,-0.109716562000000E+03
0.313642040000000E+02,-0.109698904000000E+03
0.314376450000000E+02,-0.109698270000000E+03
0.314376450000000E+02,-0.109698270000000E+03
0.314371790000000E+02,-0.109664360000000E+03
0.314424150000000E+02,-0.109664212000000E+03
0.314432480000000E+02,-0.109663191000000E+03
0.314439580000000E+02,-0.109660064000000E+03
0.314403140000000E+02,-0.109656885000000E+03
0.314397410000000E+02,-0.109655415000000E+03
0.314398310000000E+02,-0.109652075000000E+03
0.314357520000000E+02,-0.109648923000000E+03
0.314333900000000E+02,-0.109643767000000E+03
0.314313710000000E+02,-0.109637166000000E+03
0.314290100000000E+02,-0.109632545000000E+03
0.314277040000000E+02,-0.109632065000000E+03
0.314271080000000E+02,-0.109632359000000E+03
0.314258770000000E+02,-0.109630326000000E+03
0.314518950000000E+02,-0.109630159000000E+03
0.314517680000000E+02,-0.109607009000000E+03
0.314553190000000E+02,-0.109610271000000E+03
0.314605880000000E+02,-0.109613722000000E+03
0.315072440000000E+02,-0.109638491000000E+03
0.315086630000000E+02,-0.109634773000000E+03
