LAT,LON
0.334219440000000E+02,-0.112073303000000E+03
0.334212440000000E+02,-0.112064703000000E+03
0.334212440000000E+02,-0.112064703000000E+03
0.334178293333333E+02,-0.112035602666667E+03
0.334179140000000E+02,-0.112023958000000E+03
0.334219640000000E+02,-0.112007779000000E+03
0.334267660000000E+02,-0.111999553000000E+03
0.334300760000000E+02,-0.111995205000000E+03
0.334286680000000E+02,-0.111995197000000E+03
0.334225220000000E+02,-0.112004627000000E+03
0.334161350000000E+02,-0.112016758000000E+03
0.334161350000000E+02,-0.112016758000000E+03
0.334158580000000E+02,-0.112023870000000E+03
0.334148050000000E+02,-0.112031628000000E+03
0.334151390000000E+02,-0.112037570000000E+03
0.334157440000000E+02,-0.112041302000000E+03
0.334176440000000E+02,-0.112047102000000E+03
0.334185440000000E+02,-0.112052702000000E+03
0.334195160000000E+02,-0.112067314000000E+03
0.334208650000000E+02,-0.112073352000000E+03
0.334208650000000E+02,-0.112073352000000E+03
0.334178440000000E+02,-0.112082003000000E+03
0.334178440000000E+02,-0.112082003000000E+03
0.334191440000000E+02,-0.112082103000000E+03
0.334191440000000E+02,-0.112082103000000E+03
0.334219440000000E+02,-0.112073303000000E+03
END,END
