LAT,LON
0.438417150000000E+02,-0.101063896000000E+03
0.438434200000000E+02,-0.101062279000000E+03
0.438459640000000E+02,-0.101057862000000E+03
0.438474480000000E+02,-0.101057189000000E+03
0.438496550000000E+02,-0.101057120000000E+03
0.438522980000000E+02,-0.101058965000000E+03
0.438538300000000E+02,-0.101058581000000E+03
0.438544850000000E+02,-0.101052900000000E+03
0.438534680000000E+02,-0.101051061000000E+03
0.438508690000000E+02,-0.101040163000000E+03
0.438519250000000E+02,-0.101034839000000E+03
0.438546530000000E+02,-0.101033035000000E+03
0.438570790000000E+02,-0.101032609000000E+03
0.438579540000000E+02,-0.101030888000000E+03
0.438577480000000E+02,-0.101029708000000E+03
0.438523420000000E+02,-0.101024941000000E+03
0.438508820000000E+02,-0.101025548000000E+03
0.438497340000000E+02,-0.101026812000000E+03
0.438487430000000E+02,-0.101030090000000E+03
0.438473770000000E+02,-0.101031420000000E+03
0.438447890000000E+02,-0.101032335000000E+03
0.438435890000000E+02,-0.101032164000000E+03
0.438430120000000E+02,-0.101031450000000E+03
0.438415700000000E+02,-0.101023494000000E+03
0.438430000000000E+02,-0.101019284000000E+03
0.438432740000000E+02,-0.101016627000000E+03
0.438418060000000E+02,-0.101014498000000E+03
0.438400890000000E+02,-0.101015038000000E+03
0.438397200000000E+02,-0.101014603000000E+03
0.438403960000000E+02,-0.101012037000000E+03
0.438457220000000E+02,-0.101002733000000E+03
0.438457220000000E+02,-0.101002733000000E+03
0.438381210000000E+02,-0.101002913000000E+03
0.438381300000000E+02,-0.101018575000000E+03
0.438350220000000E+02,-0.101022177000000E+03
0.438271350000000E+02,-0.101022245000000E+03
0.438199100000000E+02,-0.101021618000000E+03
0.438173260000000E+02,-0.101020294000000E+03
0.435627780000000E+02,-0.101020374000000E+03
0.435627780000000E+02,-0.101020374000000E+03
0.435628380000000E+02,-0.101060263000000E+03
0.435778340000000E+02,-0.101060281000000E+03
0.435781040000000E+02,-0.101090124000000E+03
0.435847800000000E+02,-0.101090285000000E+03
0.435850070000000E+02,-0.101094971000000E+03
0.435935120000000E+02,-0.101095227000000E+03
0.435986770000000E+02,-0.101100137000000E+03
0.436218590000000E+02,-0.101100184000000E+03
0.436263020000000E+02,-0.101107641000000E+03
0.436302790000000E+02,-0.101110036000000E+03
0.436500550000000E+02,-0.101110146000000E+03
0.436504260000000E+02,-0.101197336000000E+03
0.436472770000000E+02,-0.101199631000000E+03
0.436391150000000E+02,-0.101199660000000E+03
0.436358600000000E+02,-0.101197523000000E+03
0.436358190000000E+02,-0.101189854000000E+03
0.436283910000000E+02,-0.101189923000000E+03
0.436285190000000E+02,-0.101180628000000E+03
0.436217530000000E+02,-0.101180300000000E+03
0.436211070000000E+02,-0.101150222000000E+03
0.436158050000000E+02,-0.101167974000000E+03
0.436163080000000E+02,-0.101171026000000E+03
0.436156470000000E+02,-0.101187609000000E+03
0.436161500000000E+02,-0.101189686000000E+03
0.436203090000000E+02,-0.101189812000000E+03
0.436211100000000E+02,-0.101190819000000E+03
0.436213830000000E+02,-0.101200666000000E+03
0.436139860000000E+02,-0.101200600000000E+03
0.436139890000000E+02,-0.101210385000000E+03
0.436212030000000E+02,-0.101210494000000E+03
0.436211350000000E+02,-0.101225979000000E+03
0.436176730000000E+02,-0.101225704000000E+03
0.436174820000000E+02,-0.101228103000000E+03
0.436174820000000E+02,-0.101228103000000E+03
0.436939730000000E+02,-0.101228189000000E+03
0.436996370000000E+02,-0.101228188000000E+03
0.437509190000000E+02,-0.101228157000000E+03
0.437576280000000E+02,-0.101228175000000E+03
0.437576280000000E+02,-0.101228175000000E+03
0.437950490000000E+02,-0.101228331000000E+03
0.437961610000000E+02,-0.101227783000000E+03
0.437996780000000E+02,-0.101215897000000E+03
0.438105720000000E+02,-0.101207880000000E+03
0.438121090000000E+02,-0.101206008000000E+03
0.438127830000000E+02,-0.101203550000000E+03
0.438127160000000E+02,-0.101201417000000E+03
0.438113740000000E+02,-0.101198223000000E+03
0.438102690000000E+02,-0.101196883000000E+03
0.438083330000000E+02,-0.101195780000000E+03
0.438067370000000E+02,-0.101195831000000E+03
0.438054880000000E+02,-0.101195292000000E+03
0.438035600000000E+02,-0.101193722000000E+03
0.438026610000000E+02,-0.101190616000000E+03
0.438050040000000E+02,-0.101183452000000E+03
0.438065010000000E+02,-0.101181946000000E+03
0.438092090000000E+02,-0.101182190000000E+03
0.438119327027344E+02,-0.101179927708008E+03
0.438123460000000E+02,-0.101177689000000E+03
0.438108350000000E+02,-0.101175274000000E+03
0.438118010000000E+02,-0.101174525000000E+03
0.438137510000000E+02,-0.101174117000000E+03
0.438149460000000E+02,-0.101175511000000E+03
0.438148647631836E+02,-0.101178750950781E+03
0.438141891631836E+02,-0.101179686950781E+03
0.438144321631836E+02,-0.101180499350781E+03
0.438170330000000E+02,-0.101181235000000E+03
0.438183540000000E+02,-0.101180618000000E+03
0.438185940000000E+02,-0.101179751000000E+03
0.438188730000000E+02,-0.101177327000000E+03
0.438184750000000E+02,-0.101175351000000E+03
0.438154103125977E+02,-0.101172757258984E+03
0.438098890000000E+02,-0.101173256000000E+03
0.438085620000000E+02,-0.101175006000000E+03
0.438074590000000E+02,-0.101175521000000E+03
0.438065610000000E+02,-0.101173493000000E+03
0.438068900000000E+02,-0.101172314000000E+03
0.438101490000000E+02,-0.101168900000000E+03
0.438163236642578E+02,-0.101170429074609E+03
0.438205630000000E+02,-0.101170253000000E+03
0.438224390000000E+02,-0.101169756000000E+03
0.438295010000000E+02,-0.101166069000000E+03
0.438300840000000E+02,-0.101162966000000E+03
0.438295100000000E+02,-0.101161446000000E+03
0.438272390000000E+02,-0.101157534000000E+03
0.438236470000000E+02,-0.101153883000000E+03
0.438223730000000E+02,-0.101153700000000E+03
0.438205220000000E+02,-0.101154776000000E+03
0.438194140000000E+02,-0.101157270000000E+03
0.438193480000000E+02,-0.101161303000000E+03
0.438184140000000E+02,-0.101161641000000E+03
0.438176470000000E+02,-0.101160722000000E+03
0.438168780000000E+02,-0.101158648000000E+03
0.438167360000000E+02,-0.101155671000000E+03
0.438199940000000E+02,-0.101142356000000E+03
0.438220660000000E+02,-0.101139001000000E+03
0.438242300000000E+02,-0.101136701000000E+03
0.438288910000000E+02,-0.101133956000000E+03
0.438305760000000E+02,-0.101134347000000E+03
0.438315070000000E+02,-0.101136776000000E+03
0.438314630000000E+02,-0.101139188000000E+03
0.438329430000000E+02,-0.101142204000000E+03
0.438346600000000E+02,-0.101142629000000E+03
0.438388960000000E+02,-0.101140941000000E+03
0.438409700000000E+02,-0.101137574000000E+03
0.438414420000000E+02,-0.101135893000000E+03
0.438402850000000E+02,-0.101129207000000E+03
0.438405320000000E+02,-0.101127627000000E+03
0.438434560000000E+02,-0.101126512000000E+03
0.438435420000000E+02,-0.101125418000000E+03
0.438421410000000E+02,-0.101122001000000E+03
0.438419930000000E+02,-0.101121400000000E+03
0.438411040000000E+02,-0.101115147000000E+03
0.438383150000000E+02,-0.101110074000000E+03
0.438381720000000E+02,-0.101109915000000E+03
0.438371020000000E+02,-0.101108612000000E+03
0.438369510000000E+02,-0.101105898000000E+03
0.438374660000000E+02,-0.101103665000000E+03
0.438385430000000E+02,-0.101103099000000E+03
0.438422870000000E+02,-0.101104400000000E+03
0.438438380000000E+02,-0.101105763000000E+03
0.438453510000000E+02,-0.101106070000000E+03
0.438463000000000E+02,-0.101104117000000E+03
0.438460400000000E+02,-0.101101069000000E+03
0.438443120000000E+02,-0.101099448000000E+03
0.438435560000000E+02,-0.101096954000000E+03
0.438469300000000E+02,-0.101092743000000E+03
0.438491310000000E+02,-0.101087625000000E+03
0.438490580000000E+02,-0.101085600000000E+03
0.438475200000000E+02,-0.101083336000000E+03
0.438461190000000E+02,-0.101083175000000E+03
0.438445910000000E+02,-0.101084570000000E+03
0.438433470000000E+02,-0.101088090000000E+03
0.438421870000000E+02,-0.101088151000000E+03
0.438418430000000E+02,-0.101086945000000E+03
0.438414480000000E+02,-0.101084889000000E+03
0.438414710000000E+02,-0.101080998000000E+03
0.438422450000000E+02,-0.101076253000000E+03
0.438444580000000E+02,-0.101072191000000E+03
0.438455680000000E+02,-0.101069891000000E+03
0.438449460000000E+02,-0.101068279000000E+03
0.438437390000000E+02,-0.101068040000000E+03
0.438416350000000E+02,-0.101070835000000E+03
0.438405410000000E+02,-0.101070474000000E+03
0.438403650000000E+02,-0.101067716000000E+03
0.438417150000000E+02,-0.101063896000000E+03
END,END
