LAT,LON
0.444449660000000E+02,-0.102104794000000E+03
0.444432100000000E+02,-0.102103508000000E+03
0.444412220000000E+02,-0.102103475000000E+03
0.444388910000000E+02,-0.102104207000000E+03
0.444367190000000E+02,-0.102105864000000E+03
0.444354390000000E+02,-0.102107618000000E+03
0.444348430000000E+02,-0.102112976000000E+03
0.444373530000000E+02,-0.102120793000000E+03
0.444379770000000E+02,-0.102124489000000E+03
0.444379770000000E+02,-0.102124489000000E+03
0.444384250000000E+02,-0.102132213000000E+03
0.444413530000000E+02,-0.102137441000000E+03
0.444440990000000E+02,-0.102145255000000E+03
0.444447420000000E+02,-0.102154537000000E+03
0.444438520000000E+02,-0.102158334000000E+03
0.444424580000000E+02,-0.102159037000000E+03
0.444412470000000E+02,-0.102158527000000E+03
0.444407660000000E+02,-0.102156709000000E+03
0.444393260000000E+02,-0.102154700000000E+03
0.444379770000000E+02,-0.102153617000000E+03
0.444357370000000E+02,-0.102153459000000E+03
0.444294770000000E+02,-0.102158533000000E+03
0.444280610000000E+02,-0.102160735000000E+03
0.444270560000000E+02,-0.102164817000000E+03
0.444282460000000E+02,-0.102169887000000E+03
0.444283380000000E+02,-0.102172757000000E+03
0.444277670000000E+02,-0.102176807000000E+03
0.444263050000000E+02,-0.102181527000000E+03
0.444266480000000E+02,-0.102189979000000E+03
0.444286590000000E+02,-0.102199674000000E+03
0.444300530000000E+02,-0.102200153000000E+03
0.444327720000000E+02,-0.102196932000000E+03
0.444338240000000E+02,-0.102197793000000E+03
0.444401750000000E+02,-0.102211446000000E+03
0.444404260000000E+02,-0.102216838000000E+03
0.444410420000000E+02,-0.102219071000000E+03
0.444426180000000E+02,-0.102221943000000E+03
0.444439890000000E+02,-0.102223060000000E+03
0.444448120000000E+02,-0.102223029000000E+03
0.444465730000000E+02,-0.102222742000000E+03
0.444496590000000E+02,-0.102220575000000E+03
0.444508240000000E+02,-0.102220639000000E+03
0.444515100000000E+02,-0.102221278000000E+03
0.444519880000000E+02,-0.102225744000000E+03
0.444464230000000E+02,-0.102252868000000E+03
0.444461050000000E+02,-0.102256409000000E+03
0.444460870000000E+02,-0.102266490000000E+03
0.444468430000000E+02,-0.102271306000000E+03
0.444498840000000E+02,-0.102274367000000E+03
0.444503880000000E+02,-0.102277876000000E+03
0.444500910000000E+02,-0.102279631000000E+03
0.444494520000000E+02,-0.102280876000000E+03
0.444475550000000E+02,-0.102282504000000E+03
0.444406540000000E+02,-0.102284198000000E+03
0.444310570000000E+02,-0.102293836000000E+03
0.444302810000000E+02,-0.102297918000000E+03
0.444315840000000E+02,-0.102300853000000E+03
0.444341900000000E+02,-0.102304839000000E+03
0.444341900000000E+02,-0.102304839000000E+03
0.444346470000000E+02,-0.102304712000000E+03
0.444347840000000E+02,-0.102305637000000E+03
0.444348990000000E+02,-0.102309879000000E+03
0.444341450000000E+02,-0.102315461000000E+03
0.444305100000000E+02,-0.102327995000000E+03
0.444271040000000E+02,-0.102331247000000E+03
0.444261210000000E+02,-0.102333097000000E+03
0.444264180000000E+02,-0.102335170000000E+03
0.444276980000000E+02,-0.102336829000000E+03
0.444296170000000E+02,-0.102337627000000E+03
0.444310570000000E+02,-0.102336415000000E+03
0.444338000000000E+02,-0.102335619000000E+03
0.444346220000000E+02,-0.102338267000000E+03
0.444345760000000E+02,-0.102341775000000E+03
0.444334100000000E+02,-0.102342030000000E+03
0.444323590000000E+02,-0.102340945000000E+03
0.444309650000000E+02,-0.102340817000000E+03
0.444295480000000E+02,-0.102342347000000E+03
0.444293640000000E+02,-0.102344867000000E+03
0.444317160000000E+02,-0.102351662000000E+03
0.444322880000000E+02,-0.102352014000000E+03
0.444346650000000E+02,-0.102351887000000E+03
0.444354180000000E+02,-0.102353451000000E+03
0.444356910000000E+02,-0.102357151000000E+03
0.444338370000000E+02,-0.102364071000000E+03
0.444236860000000E+02,-0.102372642000000E+03
0.444229770000000E+02,-0.102372194000000E+03
