LAT,LON
0.279281251122473E+02,-0.175736251779061E+03
0.279272594451904E+02,-0.175733627319336E+03
0.279245052337646E+02,-0.175734939575195E+03
0.279215202331543E+02,-0.175737350463867E+03
0.279201902377613E+02,-0.175740179108129E+03
0.279198055267334E+02,-0.175740997314453E+03
0.279208247864004E+02,-0.175741176337583E+03
0.279228281325434E+02,-0.175741528206012E+03
0.279234542846680E+02,-0.175741638183594E+03
0.279284019470215E+02,-0.175737091064453E+03
0.279281251122473E+02,-0.175736251779061E+03
END,END
0.279142126341050E+02,-0.175739722484353E+03
0.279135971069336E+02,-0.175738281250000E+03
0.279109344482422E+02,-0.175740921020508E+03
0.279091001115968E+02,-0.175740785143719E+03
0.279074325561523E+02,-0.175740661621094E+03
0.279075832366943E+02,-0.175743881225586E+03
0.279127655029297E+02,-0.175744064331055E+03
0.279149265289307E+02,-0.175741394042969E+03
0.279142126341050E+02,-0.175739722484353E+03
END,END
0.277820072174072E+02,-0.175861572265625E+03
0.277861232757568E+02,-0.175862808227539E+03
0.277865390777588E+02,-0.175858520507813E+03
0.277833595275879E+02,-0.175858474731445E+03
0.277820072174072E+02,-0.175861572265625E+03
END,END
0.277812693243251E+02,-0.175807770659293E+03
0.277811546325684E+02,-0.175807434082031E+03
0.277809313258857E+02,-0.175807443882325E+03
0.277793153778531E+02,-0.175807514801674E+03
0.277787208557129E+02,-0.175807540893555E+03
0.277784221941435E+02,-0.175808665722842E+03
0.277777233397151E+02,-0.175811297771988E+03
0.277775459289551E+02,-0.175811965942383E+03
0.277777036797867E+02,-0.175812251679738E+03
0.277790622711182E+02,-0.175814712524414E+03
0.277793902537315E+02,-0.175816216779751E+03
0.277797908782959E+02,-0.175818054199219E+03
0.277806156589861E+02,-0.175817594293059E+03
0.277810201249342E+02,-0.175817368758704E+03
0.277824726104736E+02,-0.175816558837891E+03
0.277827301025391E+02,-0.175812057495117E+03
0.277824240000000E+02,-0.175811159199046E+03
0.277812693243251E+02,-0.175807770659293E+03
END,END
0.277638197319993E+02,-0.175895400774694E+03
0.277631894608336E+02,-0.175895508189329E+03
0.277620277404785E+02,-0.175895706176758E+03
0.277626609802246E+02,-0.175904953002930E+03
0.277650756835938E+02,-0.175906646728516E+03
0.277668418884277E+02,-0.175905075073242E+03
0.277650718688965E+02,-0.175895187377930E+03
0.277638197319993E+02,-0.175895400774694E+03
END,END
0.277581386566162E+02,-0.175943801879883E+03
0.277597064971924E+02,-0.175934143066406E+03
0.277564792633057E+02,-0.175932022094727E+03
0.277485637664795E+02,-0.175929946899414E+03
0.277478828430176E+02,-0.175935897827148E+03
0.277528686523438E+02,-0.175942276000977E+03
0.277581386566162E+02,-0.175943801879883E+03
END,END
0.250031242701402E+02,-0.167996613020070E+03
0.250018711090088E+02,-0.167995559692383E+03
0.249988683525965E+02,-0.167995785251550E+03
0.249982147216797E+02,-0.167995834350586E+03
0.249971160888672E+02,-0.167998504638672E+03
0.249985755176672E+02,-0.167999052958480E+03
0.249992325577845E+02,-0.167999299814038E+03
0.249994716644287E+02,-0.167999389648438E+03
0.250017585754395E+02,-0.167999969482422E+03
0.250050430297852E+02,-0.168001266479492E+03
0.250044307708740E+02,-0.167997711181641E+03
0.250031242701402E+02,-0.167996613020070E+03
END,END
0.230717754364014E+02,-0.161938049316406E+03
0.230655136108398E+02,-0.161910766601563E+03
0.230550727844238E+02,-0.161910156250000E+03
0.230500106811523E+02,-0.161922622680664E+03
0.230535793304443E+02,-0.161935745239258E+03
0.230717754364014E+02,-0.161938049316406E+03
END,END
0.216682872772217E+02,-0.160555770874023E+03
0.216701011657715E+02,-0.160551040649414E+03
0.216671276092529E+02,-0.160543319702148E+03
0.216480808258057E+02,-0.160542404174805E+03
0.216453533172607E+02,-0.160549316406250E+03
0.216495456695557E+02,-0.160554122924805E+03
0.216682872772217E+02,-0.160555770874023E+03
END,END
0.214947400000000E+02,-0.158023499000000E+03
0.214940570000000E+02,-0.158023041000000E+03
0.214940800000000E+02,-0.158021729000000E+03
0.214921300000000E+02,-0.158019714000000E+03
0.214927600000000E+02,-0.158019073000000E+03
0.214938850000000E+02,-0.158018982000000E+03
0.214942470000000E+02,-0.158018127000000E+03
0.214929350000000E+02,-0.158016785000000E+03
0.214929620000000E+02,-0.158014282000000E+03
0.214918860000000E+02,-0.158011292000000E+03
0.214929350000000E+02,-0.158010345000000E+03
0.214934000000000E+02,-0.158011100000000E+03
0.214939190000000E+02,-0.158011108000000E+03
0.214936180000000E+02,-0.158007843000000E+03
0.214943430000000E+02,-0.158005676000000E+03
0.214929160000000E+02,-0.158005646000000E+03
0.214948000000000E+02,-0.158004500000000E+03
0.214939270000000E+02,-0.158004395000000E+03
0.214928210000000E+02,-0.158005371000000E+03
0.214926340000000E+02,-0.158005707000000E+03
0.214937920754883E+02,-0.158006274704687E+03
0.214933780000000E+02,-0.158007996000000E+03
0.214937290000000E+02,-0.158010651000000E+03
0.214927290000000E+02,-0.158009979000000E+03
0.214916000000000E+02,-0.158010803000000E+03
0.214925610000000E+02,-0.158014374000000E+03
0.214918330000000E+02,-0.158015411000000E+03
0.214924160000000E+02,-0.158017334000000E+03
0.214938960000000E+02,-0.158018158000000E+03
0.214922520000000E+02,-0.158018890000000E+03
0.214916650000000E+02,-0.158019684000000E+03
0.214923740000000E+02,-0.158021973000000E+03
