LAT,LON
0.220481460000000E+02,-0.159339639000000E+03
0.220436260000000E+02,-0.159342781000000E+03
0.220391500000000E+02,-0.159344223000000E+03
0.220340620000000E+02,-0.159350864000000E+03
0.220326480000000E+02,-0.159351553000000E+03
0.220301960000000E+02,-0.159352003000000E+03
0.220280470000000E+02,-0.159351411000000E+03
0.220249570000000E+02,-0.159347666000000E+03
0.220255050000000E+02,-0.159344447000000E+03
0.220237150000000E+02,-0.159344467000000E+03
0.220161610000000E+02,-0.159347380000000E+03
0.220069460000000E+02,-0.159349400000000E+03
0.220042870000000E+02,-0.159352204000000E+03
0.219988900000000E+02,-0.159360209000000E+03
0.219983770000000E+02,-0.159362144000000E+03
0.220000000000000E+02,-0.159364442000000E+03
0.220032120000000E+02,-0.159365810000000E+03
0.220048810000000E+02,-0.159367398000000E+03
0.220055380000000E+02,-0.159370502000000E+03
0.220044700000000E+02,-0.159374106000000E+03
0.220110050000000E+02,-0.159377861000000E+03
0.220162200000000E+02,-0.159382252000000E+03
0.220151050000000E+02,-0.159387753000000E+03
0.220143900000000E+02,-0.159388744000000E+03
0.220120750000000E+02,-0.159388587000000E+03
0.220095010000000E+02,-0.159386627000000E+03
0.220047050000000E+02,-0.159386595000000E+03
0.220041140000000E+02,-0.159387173000000E+03
0.220026770000000E+02,-0.159393906000000E+03
0.220034220000000E+02,-0.159401730000000E+03
0.220021520000000E+02,-0.159404238000000E+03
0.220003690000000E+02,-0.159420438000000E+03
0.219997280000000E+02,-0.159424166000000E+03
0.219984350000000E+02,-0.159426863000000E+03
0.219947500000000E+02,-0.159428635000000E+03
0.219847080000000E+02,-0.159429001000000E+03
0.219800850000000E+02,-0.159426798000000E+03
0.219802650000000E+02,-0.159426151000000E+03
0.219832890000000E+02,-0.159424359000000E+03
0.219862290000000E+02,-0.159424084000000E+03
0.219881190000000E+02,-0.159423355000000E+03
0.219904550000000E+02,-0.159422028000000E+03
0.219905130000000E+02,-0.159421564000000E+03
0.219823630000000E+02,-0.159411203000000E+03
0.219830192645020E+02,-0.159413346645313E+03
0.219860020000000E+02,-0.159415852000000E+03
0.219860810000000E+02,-0.159416779000000E+03
0.219851810000000E+02,-0.159417080000000E+03
0.219835900000000E+02,-0.159416383000000E+03
0.219812500000000E+02,-0.159414134000000E+03
0.219793860000000E+02,-0.159410290000000E+03
0.219766740000000E+02,-0.159408314000000E+03
0.219719660000000E+02,-0.159407513000000E+03
0.219713340000000E+02,-0.159408197000000E+03
0.219714970000000E+02,-0.159412315000000E+03
0.219661310000000E+02,-0.159408818000000E+03
0.219639730000000E+02,-0.159408502000000E+03
0.219586990000000E+02,-0.159409194000000E+03
0.219574810000000E+02,-0.159409788000000E+03
0.219558480000000E+02,-0.159414218000000E+03
0.219551980000000E+02,-0.159422577000000E+03
0.219554580000000E+02,-0.159423423000000E+03
0.219593760000000E+02,-0.159424375000000E+03
0.219594660000000E+02,-0.159425634000000E+03
0.219591410000000E+02,-0.159426438000000E+03
0.219576680000000E+02,-0.159427156000000E+03
0.219555490000000E+02,-0.159427669000000E+03
0.219541620000000E+02,-0.159427470000000E+03
0.219531810000000E+02,-0.159423897000000E+03
0.219499010000000E+02,-0.159423952000000E+03
0.219454790000000E+02,-0.159436499000000E+03
0.219444310000000E+02,-0.159441770000000E+03
0.219446440000000E+02,-0.159447253000000E+03
0.219331350000000E+02,-0.159450329000000E+03
0.219299390000000E+02,-0.159448886000000E+03
0.219308680000000E+02,-0.159446336000000E+03
0.219307530000000E+02,-0.159445323000000E+03
0.219291730000000E+02,-0.159443342000000E+03
0.219250830000000E+02,-0.159440175000000E+03
0.219266360000000E+02,-0.159437104000000E+03
0.219274650000000E+02,-0.159433840000000E+03
0.219238130000000E+02,-0.159429759000000E+03
0.219212590000000E+02,-0.159430199000000E+03
0.219187160000000E+02,-0.159431590000000E+03
0.219201670000000E+02,-0.159434439000000E+03
0.219156770000000E+02,-0.159441033000000E+03
0.219071090000000E+02,-0.159441572000000E+03
0.219061360000000E+02,-0.159440409000000E+03
0.219045420000000E+02,-0.159435209000000E+03
0.219044070000000E+02,-0.159433182000000E+03
0.219057880000000E+02,-0.159431197000000E+03
0.219138520000000E+02,-0.159425215000000E+03
0.219156670000000E+02,-0.159425379000000E+03
0.219172540000000E+02,-0.159424737000000E+03
0.219210770000000E+02,-0.159421947000000E+03
0.219226250000000E+02,-0.159416296000000E+03
0.219189390000000E+02,-0.159412977000000E+03
0.219114870000000E+02,-0.159414439000000E+03
0.219028660000000E+02,-0.159419149000000E+03
0.219024270000000E+02,-0.159421111000000E+03
0.218985260000000E+02,-0.159422143000000E+03
0.218931440000000E+02,-0.159421656000000E+03
0.218896106754973E+02,-0.159419119820440E+03
0.218896106754973E+02,-0.159419119820440E+03
0.218881864031778E+02,-0.159421008748977E+03
0.218845270000000E+02,-0.159425862000000E+03
0.218789567659615E+02,-0.159434830163296E+03
0.218770212784708E+02,-0.159437946328211E+03
0.218761513393482E+02,-0.159439346943706E+03
0.218761513393482E+02,-0.159439346943706E+03
0.218803320000000E+02,-0.159440148000000E+03
0.218815320000000E+02,-0.159441037000000E+03
0.218790950000000E+02,-0.159446148000000E+03
0.218791130000000E+02,-0.159448409000000E+03
0.218805090000000E+02,-0.159450083000000E+03
0.218865160000000E+02,-0.159452904000000E+03
0.218898630000000E+02,-0.159453579000000E+03
0.218975060000000E+02,-0.159456501000000E+03
0.219020490000000E+02,-0.159459352000000E+03
0.219036960000000E+02,-0.159459755000000E+03
0.219055380000000E+02,-0.159452481000000E+03
0.219037060000000E+02,-0.159450753000000E+03
0.219064060000000E+02,-0.159450688000000E+03
0.219114260000000E+02,-0.159452766000000E+03
0.219146880000000E+02,-0.159462202000000E+03
0.219160990000000E+02,-0.159462597000000E+03
0.219207190000000E+02,-0.159469427000000E+03
0.219179100000000E+02,-0.159472872000000E+03
0.219236070000000E+02,-0.159473797000000E+03
0.219231640000000E+02,-0.159478654000000E+03
0.219257560000000E+02,-0.159482412000000E+03
0.219284850000000E+02,-0.159483631000000E+03
0.219358240000000E+02,-0.159483392000000E+03
0.219412450000000E+02,-0.159486156000000E+03
0.219447700000000E+02,-0.159486576000000E+03
0.219447700000000E+02,-0.159486576000000E+03
0.219439540000000E+02,-0.159485451000000E+03
0.219440840000000E+02,-0.159483855000000E+03
0.219464160000000E+02,-0.159484144000000E+03
0.219490350000000E+02,-0.159483499000000E+03
0.219515910000000E+02,-0.159481127000000E+03
0.219529190000000E+02,-0.159476611000000E+03
0.219504820000000E+02,-0.159476171000000E+03
0.219525560000000E+02,-0.159470248000000E+03
0.219546610000000E+02,-0.159469554000000E+03
0.219572140000000E+02,-0.159471162000000E+03
0.219572620000000E+02,-0.159473739000000E+03
0.219615030000000E+02,-0.159476099000000E+03
0.219642980000000E+02,-0.159477551000000E+03
0.219695410000000E+02,-0.159477106000000E+03
0.219711360000000E+02,-0.159478086000000E+03
0.219726510000000E+02,-0.159480362000000E+03
0.219741590000000E+02,-0.159481213000000E+03
0.219746610000000E+02,-0.159480640000000E+03
0.219753740000000E+02,-0.159476335000000E+03
0.219751930000000E+02,-0.159474926000000E+03
0.219744030000000E+02,-0.159473872000000E+03
0.219703970000000E+02,-0.159470979000000E+03
0.219686990000000E+02,-0.159471414000000E+03
0.219686990000000E+02,-0.159473818000000E+03
0.219636640000000E+02,-0.159471356000000E+03
0.219634220000000E+02,-0.159470749000000E+03
0.219648450000000E+02,-0.159464061000000E+03
0.219659280000000E+02,-0.159462434000000E+03
0.219689600000000E+02,-0.159459882000000E+03
0.219693600000000E+02,-0.159458875000000E+03
0.219695520000000E+02,-0.159454194000000E+03
0.219691780000000E+02,-0.159452113000000E+03
0.219677350000000E+02,-0.159451186000000E+03
0.219670600000000E+02,-0.159448282000000E+03
0.219677060000000E+02,-0.159448494000000E+03
0.219740780000000E+02,-0.159455681000000E+03
0.219743180000000E+02,-0.159462376000000E+03
0.219758440000000E+02,-0.159463670000000E+03
0.219799290000000E+02,-0.159463167000000E+03
0.219806810000000E+02,-0.159461263000000E+03
0.219854170000000E+02,-0.159461387000000E+03
0.219888850000000E+02,-0.159460720000000E+03
0.219894540000000E+02,-0.159459735000000E+03
0.219888730000000E+02,-0.159458545000000E+03
0.219871500000000E+02,-0.159458311000000E+03
0.219915550000000E+02,-0.159455837000000E+03
0.219925700000000E+02,-0.159454390000000E+03
0.219931180000000E+02,-0.159451451000000E+03
0.219971670000000E+02,-0.159445286000000E+03
0.220023270000000E+02,-0.159441460000000E+03
0.220099680000000E+02,-0.159450875000000E+03
0.220120320000000E+02,-0.159451202000000E+03
0.220137840000000E+02,-0.159450019000000E+03
0.220140130000000E+02,-0.159446849000000E+03
0.220191380000000E+02,-0.159444786000000E+03
0.220218690000000E+02,-0.159444240000000E+03
0.220259460000000E+02,-0.159441936000000E+03
0.220336470000000E+02,-0.159435139000000E+03
0.220377260000000E+02,-0.159435151000000E+03
0.220389480000000E+02,-0.159436208000000E+03
0.220406630000000E+02,-0.159436589000000E+03
0.220498300000000E+02,-0.159435655000000E+03
0.220501600000000E+02,-0.159434519000000E+03
0.220537070000000E+02,-0.159434868000000E+03
0.220553740000000E+02,-0.159436390000000E+03
0.220553070000000E+02,-0.159437773000000E+03
0.220568360000000E+02,-0.159440556000000E+03
0.220627950000000E+02,-0.159444610000000E+03
0.220691360000000E+02,-0.159446109000000E+03
0.220669220000000E+02,-0.159440314000000E+03
0.220678270000000E+02,-0.159429402000000E+03
0.220656510000000E+02,-0.159427344000000E+03
0.220667560000000E+02,-0.159423762000000E+03
0.220704320000000E+02,-0.159422565000000E+03
0.220712410000000E+02,-0.159423037000000E+03
0.220746820000000E+02,-0.159421726000000E+03
0.220701210000000E+02,-0.159414681000000E+03
0.220761180000000E+02,-0.159404464000000E+03
0.220761180000000E+02,-0.159404464000000E+03
0.220752490000000E+02,-0.159402799000000E+03
0.220693800000000E+02,-0.159398471000000E+03
0.220669100000000E+02,-0.159397715000000E+03
0.220647020000000E+02,-0.159398529000000E+03
0.220653490000000E+02,-0.159399109000000E+03
0.220653770000000E+02,-0.159399949000000E+03
0.220620450000000E+02,-0.159402786000000E+03
0.220548170000000E+02,-0.159390830000000E+03
0.220559580000000E+02,-0.159382015000000E+03
0.220537970000000E+02,-0.159375000000000E+03
0.220462460000000E+02,-0.159366466000000E+03
0.220443640000000E+02,-0.159366713000000E+03
0.220442000000000E+02,-0.159363018000000E+03
0.220468670000000E+02,-0.159362216000000E+03
0.220480780000000E+02,-0.159360936000000E+03
0.220481670000000E+02,-0.159359622000000E+03
0.220469730000000E+02,-0.159357530000000E+03
0.220473200000000E+02,-0.159354335000000E+03
0.220506370000000E+02,-0.159351856000000E+03
0.220520680000000E+02,-0.159348416000000E+03
0.220520820000000E+02,-0.159346617000000E+03
0.220481460000000E+02,-0.159339639000000E+03
END,END
0.219309940000000E+02,-0.159541958000000E+03
0.219306710000000E+02,-0.159544673000000E+03
0.219323190000000E+02,-0.159544587000000E+03
0.219429370000000E+02,-0.159542808000000E+03
0.219446223784180E+02,-0.159542137706250E+03
0.219454371784180E+02,-0.159541077506250E+03
0.219511900000000E+02,-0.159539719000000E+03
0.219539500000000E+02,-0.159540002000000E+03
0.219582250000000E+02,-0.159535994000000E+03
0.219572730000000E+02,-0.159531647000000E+03
0.219570030000000E+02,-0.159531168000000E+03
0.219500960000000E+02,-0.159534220000000E+03
0.219498190000000E+02,-0.159535356000000E+03
0.219487120000000E+02,-0.159536496000000E+03
0.219420696616699E+02,-0.159540190801953E+03
0.219343120000000E+02,-0.159542516000000E+03
0.219309940000000E+02,-0.159541958000000E+03
END,END
0.219212120000000E+02,-0.159568993000000E+03
0.219224030000000E+02,-0.159567664000000E+03
0.219244590000000E+02,-0.159558748000000E+03
0.219249890000000E+02,-0.159554372000000E+03
0.219247490000000E+02,-0.159551762000000E+03
0.219231170000000E+02,-0.159552897000000E+03
0.219244280000000E+02,-0.159549176000000E+03
0.219274770000000E+02,-0.159542081000000E+03
0.219309940000000E+02,-0.159541958000000E+03
0.219309940000000E+02,-0.159541958000000E+03
0.219315490000000E+02,-0.159538164000000E+03
0.219223740000000E+02,-0.159538894000000E+03
0.219162450000000E+02,-0.159541964000000E+03
0.219139620000000E+02,-0.159543641000000E+03
0.219120780000000E+02,-0.159543497000000E+03
0.219045220000000E+02,-0.159539145000000E+03
0.218977710000000E+02,-0.159538262000000E+03
0.218911912338862E+02,-0.159538334969827E+03
0.218911912338862E+02,-0.159538334969827E+03
0.218912123416372E+02,-0.159540536408306E+03
0.218912301609010E+02,-0.159542394873132E+03
0.218912686454325E+02,-0.159546408627530E+03
0.218912686454325E+02,-0.159546408627530E+03
0.218924240000000E+02,-0.159549556000000E+03
0.218916480000000E+02,-0.159555108000000E+03
0.218951980000000E+02,-0.159567799000000E+03
0.218958170000000E+02,-0.159569542000000E+03
0.218977090000000E+02,-0.159572263000000E+03
0.219016740000000E+02,-0.159564691000000E+03
0.219016290000000E+02,-0.159564160000000E+03
0.218991210000000E+02,-0.159561970000000E+03
0.218993620000000E+02,-0.159560988000000E+03
0.219000000000000E+02,-0.159560215000000E+03
0.219040140000000E+02,-0.159559068000000E+03
0.219046650000000E+02,-0.159558979000000E+03
0.219030830000000E+02,-0.159560297000000E+03
0.219027960000000E+02,-0.159562221000000E+03
0.219085130000000E+02,-0.159573829000000E+03
