LAT,LON
0.406069660000000E+02,-0.100242609000000E+03
0.406064400000000E+02,-0.100242128000000E+03
0.405923000000000E+02,-0.100242208000000E+03
0.405838830000000E+02,-0.100237849000000E+03
0.405702460000000E+02,-0.100238019000000E+03
0.405704340000000E+02,-0.100223196000000E+03
0.405712600000000E+02,-0.100214946000000E+03
0.405706890000000E+02,-0.100209125000000E+03
0.405707140000000E+02,-0.100189562000000E+03
0.405697750000000E+02,-0.100170389000000E+03
0.405666400000000E+02,-0.100170180000000E+03
0.405656570000000E+02,-0.100171110000000E+03
0.405550170000000E+02,-0.100170183000000E+03
0.405550170000000E+02,-0.100170183000000E+03
0.405478330000000E+02,-0.100169975000000E+03
0.405405340000000E+02,-0.100171147000000E+03
0.405418160000000E+02,-0.100192590000000E+03
0.405417930000000E+02,-0.100199219000000E+03
0.405340590000000E+02,-0.100199457000000E+03
0.405342200000000E+02,-0.100189590000000E+03
0.405263810000000E+02,-0.100190753000000E+03
0.405115000000000E+02,-0.100190460000000E+03
0.405117960000000E+02,-0.100171574000000E+03
0.404958220000000E+02,-0.100171370000000E+03
0.404968740000000E+02,-0.100166605000000E+03
0.404967800000000E+02,-0.100156864000000E+03
0.404958420000000E+02,-0.100154857000000E+03
0.404869860000000E+02,-0.100152374000000E+03
0.404532830000000E+02,-0.100152210000000E+03
0.404531510000000E+02,-0.100189921000000E+03
0.404823460000000E+02,-0.100190581000000E+03
0.404823380000000E+02,-0.100228577000000E+03
0.404969360000000E+02,-0.100228826000000E+03
0.404972930000000E+02,-0.100248518000000E+03
0.405118950000000E+02,-0.100248978000000E+03
0.405114470000000E+02,-0.100268370000000E+03
0.405412830000000E+02,-0.100268321000000E+03
0.405405800000000E+02,-0.100288324000000E+03
0.405405800000000E+02,-0.100288324000000E+03
0.405413580000000E+02,-0.100287454000000E+03
0.405770270000000E+02,-0.100286841000000E+03
0.405788110000000E+02,-0.100282039000000E+03
0.405819210000000E+02,-0.100277356000000E+03
0.405864970000000E+02,-0.100276454000000E+03
0.405952600000000E+02,-0.100276149000000E+03
0.406123280000000E+02,-0.100276380000000E+03
0.406123040000000E+02,-0.100272567000000E+03
0.406069910000000E+02,-0.100259151000000E+03
0.406069660000000E+02,-0.100242609000000E+03
END,END
