LAT,LON
0.430096590000000E+02,-0.937339960000000E+02
0.429952010000000E+02,-0.937342980000000E+02
0.429952130000000E+02,-0.937236030000000E+02
0.429906790000000E+02,-0.937164410000000E+02
0.429860580000000E+02,-0.937164080000000E+02
0.429837950000000E+02,-0.937119210000000E+02
0.429822400000000E+02,-0.937103320000000E+02
0.429811870000000E+02,-0.937105360000000E+02
0.429809390000000E+02,-0.936756580000000E+02
0.429809390000000E+02,-0.936756580000000E+02
0.429664380000000E+02,-0.936757540000000E+02
0.429666850000000E+02,-0.937066370000000E+02
0.429647680000000E+02,-0.937051230000000E+02
0.429593710000000E+02,-0.936958110000000E+02
0.429525550000000E+02,-0.936959960000000E+02
0.429523260000000E+02,-0.936925090000000E+02
0.429491470000000E+02,-0.936914190000000E+02
0.429464250000000E+02,-0.936922280000000E+02
0.429372310000000E+02,-0.936975820000000E+02
0.429360650000000E+02,-0.936978620000000E+02
0.429324280000000E+02,-0.936948420000000E+02
0.429318340000000E+02,-0.936921020000000E+02
0.429289750000000E+02,-0.936889580000000E+02
0.429230140000000E+02,-0.936871810000000E+02
0.429230050000000E+02,-0.936954630000000E+02
0.429084910000000E+02,-0.936954730000000E+02
0.429084600000000E+02,-0.936846760000000E+02
0.429084340000000E+02,-0.936757960000000E+02
0.429084340000000E+02,-0.936757960000000E+02
0.428920360000000E+02,-0.936757980000000E+02
0.428920950000000E+02,-0.937343730000000E+02
0.428775940000000E+02,-0.937344250000000E+02
0.428776120000000E+02,-0.937541880000000E+02
0.428631340000000E+02,-0.937543580000000E+02
0.428631170000000E+02,-0.937353270000000E+02
0.428546500000000E+02,-0.937415900000000E+02
0.428520410000000E+02,-0.937444780000000E+02
0.428486330000000E+02,-0.937441980000000E+02
0.428486330000000E+02,-0.937441980000000E+02
0.428486040000000E+02,-0.937944470000000E+02
0.428467700000000E+02,-0.937959340000000E+02
0.428448960000000E+02,-0.937964310000000E+02
0.428440500000000E+02,-0.937973640000000E+02
0.428430210000000E+02,-0.938005660000000E+02
0.428427010000000E+02,-0.938047620000000E+02
0.428382640000000E+02,-0.938104810000000E+02
0.428342280000000E+02,-0.938106750000000E+02
0.428342360000000E+02,-0.938324780000000E+02
0.428317200000000E+02,-0.938318000000000E+02
0.428282920000000E+02,-0.938332360000000E+02
0.428283120000000E+02,-0.938354350000000E+02
0.428262070000000E+02,-0.938377020000000E+02
0.428229130000000E+02,-0.938398450000000E+02
0.428197610000000E+02,-0.938468420000000E+02
0.428197520000000E+02,-0.938529240000000E+02
0.428197520000000E+02,-0.938529240000000E+02
0.428776670000000E+02,-0.938526820000000E+02
0.428775810000000E+02,-0.939119750000000E+02
0.428775810000000E+02,-0.939119750000000E+02
0.428920360000000E+02,-0.939120000000000E+02
0.428920310000000E+02,-0.939143030000000E+02
0.428952390000000E+02,-0.939183140000000E+02
0.428985560000000E+02,-0.939189350000000E+02
0.428999970000000E+02,-0.939181570000000E+02
0.429016430000000E+02,-0.939182180000000E+02
0.429021930000000E+02,-0.939198990000000E+02
0.429020100000000E+02,-0.939238190000000E+02
0.429023760000000E+02,-0.939250630000000E+02
0.429032220000000E+02,-0.939257790000000E+02
0.429063790000000E+02,-0.939267120000000E+02
0.429079800000000E+02,-0.939301030000000E+02
0.429079800000000E+02,-0.939301030000000E+02
0.429081370000000E+02,-0.939116520000000E+02
0.429660480000000E+02,-0.939120650000000E+02
0.429663470000000E+02,-0.938525270000000E+02
0.429792180000000E+02,-0.938477660000000E+02
0.429810290000000E+02,-0.938478100000000E+02
0.429806490000000E+02,-0.938724080000000E+02
0.430094040000000E+02,-0.938717490000000E+02
0.430094040000000E+02,-0.938717490000000E+02
0.430095630000000E+02,-0.937535650000000E+02
0.430239260000000E+02,-0.937534890000000E+02
0.430239770000000E+02,-0.937338820000000E+02
0.430096590000000E+02,-0.937339960000000E+02
END,END
