LAT,LON
0.394493070000000E+02,-0.765572900000000E+02
0.394419060000000E+02,-0.765562890000000E+02
0.394419060000000E+02,-0.765562890000000E+02
0.394399070000000E+02,-0.765553890000000E+02
0.394422070000000E+02,-0.765512890000000E+02
0.394430070000000E+02,-0.765484890000000E+02
0.394414070000000E+02,-0.765452890000000E+02
0.394395070000000E+02,-0.765435890000000E+02
0.394351070000000E+02,-0.765429890000000E+02
0.394307060000000E+02,-0.765437880000000E+02
0.394278070000000E+02,-0.765437890000000E+02
0.394263070000000E+02,-0.765434890000000E+02
0.394252580000000E+02,-0.765419890000000E+02
0.394252580000000E+02,-0.765419890000000E+02
0.394254060000000E+02,-0.765436880000000E+02
0.394325060000000E+02,-0.765448880000000E+02
0.394355060000000E+02,-0.765442880000000E+02
0.394395060000000E+02,-0.765445880000000E+02
0.394408060000000E+02,-0.765463880000000E+02
0.394424060000000E+02,-0.765500880000000E+02
0.394392060000000E+02,-0.765544880000000E+02
0.394404060000000E+02,-0.765575890000000E+02
0.394437060000000E+02,-0.765583890000000E+02
0.394429060000000E+02,-0.765615890000000E+02
0.394391060000000E+02,-0.765689890000000E+02
0.394340060000000E+02,-0.765744890000000E+02
0.394337060000000E+02,-0.765820890000000E+02
0.394326060000000E+02,-0.765874900000000E+02
0.394306060000000E+02,-0.765883900000000E+02
0.394278060000000E+02,-0.765932900000000E+02
0.394278060000000E+02,-0.765932900000000E+02
0.394308070000000E+02,-0.765890910000000E+02
0.394329070000000E+02,-0.765874910000000E+02
0.394347070000000E+02,-0.765809830000000E+02
0.394416070000000E+02,-0.765695900000000E+02
0.394458640000000E+02,-0.765605620000000E+02
0.394493070000000E+02,-0.765572900000000E+02
END,END
0.393909060000000E+02,-0.766504920000000E+02
0.393911060000000E+02,-0.766465920000000E+02
0.393915060000000E+02,-0.766460910000000E+02
0.393931060000000E+02,-0.766466920000000E+02
0.393935060000000E+02,-0.766458920000000E+02
0.393919060000000E+02,-0.766420910000000E+02
0.393906060000000E+02,-0.766414910000000E+02
0.393905060000000E+02,-0.766419910000000E+02
0.393905060000000E+02,-0.766419910000000E+02
0.393831060000000E+02,-0.766428910000000E+02
0.393829060000000E+02,-0.766408910000000E+02
0.393808060000000E+02,-0.766379910000000E+02
0.393796060000000E+02,-0.766419910000000E+02
0.393802060000000E+02,-0.766429910000000E+02
0.393824060000000E+02,-0.766435910000000E+02
0.393824060000000E+02,-0.766435910000000E+02
0.393815060000000E+02,-0.766440910000000E+02
0.393829060000000E+02,-0.766457910000000E+02
0.393871060000000E+02,-0.766455910000000E+02
0.393894060000000E+02,-0.766437910000000E+02
0.393905060000000E+02,-0.766470920000000E+02
0.393909060000000E+02,-0.766504920000000E+02
END,END
0.393851070000000E+02,-0.764123830000000E+02
0.393831080000000E+02,-0.764058830000000E+02
0.393831080000000E+02,-0.763976830000000E+02
0.393793080000000E+02,-0.763933830000000E+02
0.393791080000000E+02,-0.763709820000000E+02
0.393888070000000E+02,-0.763557810000000E+02
0.393888070000000E+02,-0.763557810000000E+02
0.393744080000000E+02,-0.763236800000000E+02
0.393688080000000E+02,-0.763205790000000E+02
0.393663080000000E+02,-0.763211790000000E+02
0.393601080000000E+02,-0.763285800000000E+02
0.393562080000000E+02,-0.763300800000000E+02
0.393561392599019E+02,-0.763300264085934E+02
0.393561392599019E+02,-0.763300264085934E+02
0.393542170122063E+02,-0.763414429275047E+02
0.393542170122063E+02,-0.763414429275047E+02
0.393577080000000E+02,-0.763433800000000E+02
0.393617080000000E+02,-0.763401800000000E+02
0.393737080000000E+02,-0.763382800000000E+02
0.393766080000000E+02,-0.763520810000000E+02
0.393803080000000E+02,-0.763541810000000E+02
0.393815070000000E+02,-0.763590810000000E+02
0.393776070000000E+02,-0.763612810000000E+02
0.393782070000000E+02,-0.763698810000000E+02
0.393749070000000E+02,-0.763718810000000E+02
0.393730070000000E+02,-0.763681810000000E+02
0.393692070000000E+02,-0.763639810000000E+02
0.393714070000000E+02,-0.763702810000000E+02
0.393760070000000E+02,-0.763787810000000E+02
0.393776070000000E+02,-0.763850820000000E+02
0.393763070000000E+02,-0.763884820000000E+02
0.393764070000000E+02,-0.763920820000000E+02
0.393782070000000E+02,-0.763981820000000E+02
0.393793070000000E+02,-0.763995820000000E+02
0.393802070000000E+02,-0.764069820000000E+02
0.393782070000000E+02,-0.764085820000000E+02
0.393760070000000E+02,-0.764087820000000E+02
0.393760070000000E+02,-0.764087820000000E+02
0.393782070000000E+02,-0.764094820000000E+02
0.393804070000000E+02,-0.764075820000000E+02
0.393809070000000E+02,-0.764062820000000E+02
0.393802106666667E+02,-0.764052153333333E+02
0.393806070000000E+02,-0.764044820000000E+02
0.393817070000000E+02,-0.764058820000000E+02
0.393829070000000E+02,-0.764093820000000E+02
0.393827070000000E+02,-0.764160830000000E+02
0.393847070000000E+02,-0.764144830000000E+02
0.393851070000000E+02,-0.764123830000000E+02
END,END
0.393246805862472E+02,-0.763395695307567E+02
0.393264080000000E+02,-0.763440800000000E+02
0.393260080000000E+02,-0.763492800000000E+02
0.393268080000000E+02,-0.763509800000000E+02
0.393313080000000E+02,-0.763512800000000E+02
0.393344080000000E+02,-0.763496800000000E+02
0.393333080000000E+02,-0.763521800000000E+02
0.393299080000000E+02,-0.763551800000000E+02
0.393300080000000E+02,-0.763564800000000E+02
0.393291080000000E+02,-0.763593800000000E+02
0.393300080000000E+02,-0.763602800000000E+02
0.393269080000000E+02,-0.763612800000000E+02
0.393196080000000E+02,-0.763603800000000E+02
0.393173080000000E+02,-0.763585800000000E+02
0.393151080000000E+02,-0.763528800000000E+02
0.393130080000000E+02,-0.763563800000000E+02
0.393121549860835E+02,-0.763554953929755E+02
0.393121549860835E+02,-0.763554953929755E+02
0.393118421663987E+02,-0.763643288250268E+02
0.393118421663987E+02,-0.763643288250268E+02
0.393120080000000E+02,-0.763641800000000E+02
0.393132080000000E+02,-0.763652800000000E+02
0.393115080000000E+02,-0.763666800000000E+02
0.393110080000000E+02,-0.763696800000000E+02
0.393130080000000E+02,-0.763738810000000E+02
0.393139080000000E+02,-0.763696810000000E+02
0.393157081178711E+02,-0.763676591816406E+02
0.393184080000000E+02,-0.763688810000000E+02
0.393209080000000E+02,-0.763826810000000E+02
0.393197080000000E+02,-0.763850810000000E+02
0.393204070000000E+02,-0.763866810000000E+02
0.393268070000000E+02,-0.763884810000000E+02
0.393264070000000E+02,-0.763861810000000E+02
0.393228080000000E+02,-0.763794810000000E+02
0.393211968263672E+02,-0.763747526869141E+02
0.393213168263672E+02,-0.763727726869141E+02
0.393219483253906E+02,-0.763708401039062E+02
0.393237080000000E+02,-0.763727810000000E+02
0.393246080000000E+02,-0.763714810000000E+02
0.393246080000000E+02,-0.763687810000000E+02
0.393222080000000E+02,-0.763672810000000E+02
0.393227080000000E+02,-0.763651800000000E+02
0.393257800000000E+02,-0.763625610000000E+02
