LAT,LON
0.319019280000000E+02,-0.873668320000000E+02
0.319081840000000E+02,-0.873663790000000E+02
0.319091030000000E+02,-0.873609530000000E+02
0.319099510000000E+02,-0.873600940000000E+02
0.319120590000000E+02,-0.873592620000000E+02
0.319171010000000E+02,-0.873596670000000E+02
0.319200570000000E+02,-0.873577350000000E+02
0.319216390000000E+02,-0.873557740000000E+02
0.319198750000000E+02,-0.873523880000000E+02
0.319190970000000E+02,-0.873521460000000E+02
0.319162570000000E+02,-0.873467450000000E+02
0.319162350000000E+02,-0.873438970000000E+02
0.319189630000000E+02,-0.873418830000000E+02
0.319195810000000E+02,-0.873391700000000E+02
0.319158250000000E+02,-0.873316720000000E+02
0.319052840000000E+02,-0.873241750000000E+02
0.319000830000000E+02,-0.873161160000000E+02
0.318974710000000E+02,-0.873148270000000E+02
0.318968520000000E+02,-0.873164650000000E+02
0.318909620000000E+02,-0.873129190000000E+02
0.318903210000000E+02,-0.873073050000000E+02
0.318882120000000E+02,-0.873061500000000E+02
0.318858310000000E+02,-0.873076820000000E+02
0.318850040000000E+02,-0.873068220000000E+02
0.318820700000000E+02,-0.872978520000000E+02
0.318784940000000E+02,-0.872842900000000E+02
0.318791800000000E+02,-0.872804230000000E+02
0.318791800000000E+02,-0.872804230000000E+02
0.318783090000000E+02,-0.872798590000000E+02
0.318761550000000E+02,-0.872797530000000E+02
0.318746740000000E+02,-0.872801570000000E+02
0.318732540000000E+02,-0.872812310000000E+02
0.318716500000000E+02,-0.872813390000000E+02
0.318686710000000E+02,-0.872799710000000E+02
0.318692650000000E+02,-0.872757820000000E+02
0.318709370000000E+02,-0.872723170000000E+02
0.318712120000000E+02,-0.872705980000000E+02
0.318701560000000E+02,-0.872665440000000E+02
0.318690550000000E+02,-0.872643160000000E+02
0.318671530000000E+02,-0.872622220000000E+02
0.318655920000000E+02,-0.872575780000000E+02
0.318661180000000E+02,-0.872548110000000E+02
0.318672400000000E+02,-0.872523130000000E+02
0.318627260000000E+02,-0.872533090000000E+02
0.318592440000000E+02,-0.872554860000000E+02
0.318567940000000E+02,-0.872601870000000E+02
0.318578300000000E+02,-0.872748190000000E+02
0.318573950000000E+02,-0.872772630000000E+02
0.318566160000000E+02,-0.872777190000000E+02
0.318475870000000E+02,-0.872761930000000E+02
0.318411260000000E+02,-0.872812420000000E+02
0.318356730000000E+02,-0.872840080000000E+02
0.318331530000000E+02,-0.872871760000000E+02
0.318338870000000E+02,-0.872899680000000E+02
0.318322600000000E+02,-0.872970810000000E+02
0.318312170000000E+02,-0.872988350000000E+02
0.318312170000000E+02,-0.872988350000000E+02
0.318311970000000E+02,-0.873006620000000E+02
0.318311970000000E+02,-0.873006620000000E+02
0.318334530000000E+02,-0.873013770000000E+02
0.318369590000000E+02,-0.872985310000000E+02
0.318364320000000E+02,-0.873064230000000E+02
0.318342550000000E+02,-0.873142340000000E+02
0.318394800000000E+02,-0.873153080000000E+02
0.318445660000000E+02,-0.873145290000000E+02
0.318496540000000E+02,-0.873084620000000E+02
0.318516710000000E+02,-0.873075490000000E+02
0.318569640000000E+02,-0.873076030000000E+02
0.318582480000000E+02,-0.873066900000000E+02
0.318586370000000E+02,-0.873057500000000E+02
0.318584080000000E+02,-0.873032800000000E+02
0.318555660000000E+02,-0.872983940000000E+02
0.318558410000000E+02,-0.872964880000000E+02
0.318646180000000E+02,-0.872984730000000E+02
0.318672990000000E+02,-0.873001910000000E+02
0.318722270000000E+02,-0.873098580000000E+02
0.318768470000000E+02,-0.873203310000000E+02
