LAT,LON
0.344881840000000E+02,-0.801705220000000E+02
0.344882890000000E+02,-0.801705000000000E+02
0.344882890000000E+02,-0.801705000000000E+02
0.344902350000000E+02,-0.801646070000000E+02
0.344900510000000E+02,-0.801641090000000E+02
0.344886540000000E+02,-0.801635290000000E+02
0.344829730000000E+02,-0.801634480000000E+02
0.344803620000000E+02,-0.801644990000000E+02
0.344788050000000E+02,-0.801673490000000E+02
0.344785770000000E+02,-0.801695890000000E+02
0.344758740000000E+02,-0.801710000000000E+02
0.344736750000000E+02,-0.801713880000000E+02
0.344725300000000E+02,-0.801710840000000E+02
0.344686130000000E+02,-0.801689000000000E+02
0.344693910000000E+02,-0.801641980000000E+02
0.344659220000000E+02,-0.801592610000000E+02
0.344610280000000E+02,-0.801549370000000E+02
0.344612550000000E+02,-0.801490200000000E+02
0.344564440000000E+02,-0.801468930000000E+02
0.344454960000000E+02,-0.801485020000000E+02
0.344448320000000E+02,-0.801479220000000E+02
0.344445790000000E+02,-0.801460130000000E+02
0.344415100000000E+02,-0.801457380000000E+02
0.344387260000000E+02,-0.801490580000000E+02
0.344362560000000E+02,-0.801538470000000E+02
0.344362560000000E+02,-0.801538470000000E+02
0.344488780000000E+02,-0.801519190000000E+02
0.344519790000000E+02,-0.801517210000000E+02
0.344540180000000E+02,-0.801522330000000E+02
0.344570810000000E+02,-0.801545120000000E+02
0.344639830000000E+02,-0.801626340000000E+02
0.344655000000000E+02,-0.801652060000000E+02
0.344668800000000E+02,-0.801695080000000E+02
0.344679920000000E+02,-0.801701390000000E+02
0.344733190000000E+02,-0.801724550000000E+02
0.344756800000000E+02,-0.801724320000000E+02
0.344800290000000E+02,-0.801698240000000E+02
0.344810510000000E+02,-0.801675580000000E+02
0.344823150000000E+02,-0.801660800000000E+02
0.344838620000000E+02,-0.801654660000000E+02
0.344860210000000E+02,-0.801653470000000E+02
0.344876970000000E+02,-0.801664040000000E+02
0.344881840000000E+02,-0.801705220000000E+02
END,END
0.340021040000000E+02,-0.793231330000000E+02
0.340022880000000E+02,-0.793218950000000E+02
0.340018300000000E+02,-0.793214280000000E+02
0.340013490000000E+02,-0.793214830000000E+02
0.340001640000000E+02,-0.793232710000000E+02
0.339993990000000E+02,-0.793223490000000E+02
0.339995680000000E+02,-0.793177010000000E+02
0.339970860000000E+02,-0.793181580000000E+02
0.339960930000000E+02,-0.793164490000000E+02
0.339965060000000E+02,-0.793150790000000E+02
0.340001640000000E+02,-0.793146340000000E+02
0.340001640000000E+02,-0.793146340000000E+02
0.340001640000000E+02,-0.793141370000000E+02
0.339985080000000E+02,-0.793144400000000E+02
0.339983020000000E+02,-0.793138070000000E+02
0.339960800000000E+02,-0.793149070000000E+02
0.339956220000000E+02,-0.793158140000000E+02
0.339958740000000E+02,-0.793171070000000E+02
0.339973170000000E+02,-0.793186190000000E+02
0.339982330000000E+02,-0.793187290000000E+02
0.339993320000000E+02,-0.793181240000000E+02
0.339989430000000E+02,-0.793219180000000E+02
0.339994470000000E+02,-0.793230190000000E+02
0.340001640000000E+02,-0.793234040000000E+02
0.340012770000000E+02,-0.793219760000000E+02
0.340019330000000E+02,-0.793219590000000E+02
0.340001640000000E+02,-0.793280240000000E+02
0.339980950000000E+02,-0.793266760000000E+02
0.339974310000000E+02,-0.793268680000000E+02
0.339971790000000E+02,-0.793279960000000E+02
0.339975910000000E+02,-0.793299750000000E+02
0.339961940000000E+02,-0.793291780000000E+02
0.339954390000000E+02,-0.793292880000000E+02
0.339949800000000E+02,-0.793296180000000E+02
0.339949570000000E+02,-0.793316520000000E+02
0.339942700000000E+02,-0.793318170000000E+02
0.339917970000000E+02,-0.793317340000000E+02
0.339915910000000E+02,-0.793313770000000E+02
0.339920490000000E+02,-0.793293700000000E+02
0.339933550000000E+02,-0.793282150000000E+02
0.339893700000000E+02,-0.793293970000000E+02
0.339878810000000E+02,-0.793279940000000E+02
0.339867590000000E+02,-0.793277740000000E+02
0.339859340000000E+02,-0.793283790000000E+02
0.339857510000000E+02,-0.793293690000000E+02
0.339873770000000E+02,-0.793306890000000E+02
0.339872850000000E+02,-0.793311830000000E+02
0.339845830000000E+02,-0.793305510000000E+02
0.339813080000000E+02,-0.793316770000000E+02
0.339793840000000E+02,-0.793306320000000E+02
0.339783760000000E+02,-0.793307700000000E+02
0.339770480000000E+02,-0.793324190000000E+02
0.339749870000000E+02,-0.793333530000000E+02
0.339737270000000E+02,-0.793355240000000E+02
0.339718940000000E+02,-0.793362390000000E+02
0.339706110000000E+02,-0.793380520000000E+02
0.339696040000000E+02,-0.793384650000000E+02
0.339687110000000E+02,-0.793377220000000E+02
0.339680470000000E+02,-0.793353030000000E+02
0.339647950000000E+02,-0.793345600000000E+02
0.339616120000000E+02,-0.793331850000000E+02
0.339615890000000E+02,-0.793322230000000E+02
0.339625740000000E+02,-0.793330480000000E+02
0.339631690000000E+02,-0.793326090000000E+02
0.339620930000000E+02,-0.793302450000000E+02
0.339611770000000E+02,-0.793294750000000E+02
0.339592300000000E+02,-0.793298590000000E+02
0.339577410000000E+02,-0.793312330000000E+02
0.339543970000000E+02,-0.793331290000000E+02
0.339532520000000E+02,-0.793334040000000E+02
0.339529550000000E+02,-0.793330740000000E+02
0.339529550000000E+02,-0.793296110000000E+02
0.339543060000000E+02,-0.793306830000000E+02
0.339548790000000E+02,-0.793299410000000E+02
0.339539630000000E+02,-0.793256810000000E+02
0.339529550000000E+02,-0.793252970000000E+02
0.339519480000000E+02,-0.793258460000000E+02
0.339474360000000E+02,-0.793214490000000E+02
0.339484900000000E+02,-0.793212290000000E+02
0.339487650000000E+02,-0.793206250000000E+02
0.339466810000000E+02,-0.793180960000000E+02
0.339459940000000E+02,-0.793162550000000E+02
0.339463830000000E+02,-0.793157610000000E+02
0.339483070000000E+02,-0.793167500000000E+02
0.339494520000000E+02,-0.793158980000000E+02
0.339504600000000E+02,-0.793160630000000E+02
0.339522230000000E+02,-0.793194430000000E+02
0.339525440000000E+02,-0.793176570000000E+02
0.339505280000000E+02,-0.793153490000000E+02
0.339495660000000E+02,-0.793151010000000E+02
0.339470010000000E+02,-0.793157060000000E+02
0.339445740000000E+02,-0.793115010000000E+02
0.339428560000000E+02,-0.793109790000000E+02
0.339414360000000E+02,-0.793118040000000E+02
0.339405660000000E+02,-0.793139200000000E+02
0.339380480000000E+02,-0.793133980000000E+02
0.339363070000000E+02,-0.793163930000000E+02
0.339349100000000E+02,-0.793166120000000E+02
0.339342460000000E+02,-0.793160080000000E+02
0.339342690000000E+02,-0.793152390000000E+02
0.339358260000000E+02,-0.793121890000000E+02
0.339363530000000E+02,-0.793098250000000E+02
0.339350010000000E+02,-0.793065830000000E+02
0.339340620000000E+02,-0.793067750000000E+02
0.339331230000000E+02,-0.793080670000000E+02
0.339308790000000E+02,-0.793086990000000E+02
0.339303750000000E+02,-0.793104310000000E+02
0.339296880000000E+02,-0.793106510000000E+02
0.339287260000000E+02,-0.793099360000000E+02
0.339286350000000E+02,-0.793091400000000E+02
0.339266420000000E+02,-0.793099360000000E+02
0.339252680000000E+02,-0.793069140000000E+02
0.339233440000000E+02,-0.793063640000000E+02
0.339225880000000E+02,-0.793077650000000E+02
0.339234130000000E+02,-0.793095800000000E+02
0.339233670000000E+02,-0.793108160000000E+02
0.339183290000000E+02,-0.793109260000000E+02
0.339153970000000E+02,-0.793073550000000E+02
0.339151910000000E+02,-0.793047990000000E+02
0.339144120000000E+02,-0.793033160000000E+02
0.339121220000000E+02,-0.793025750000000E+02
0.339102440000000E+02,-0.793004600000000E+02
0.339083660000000E+02,-0.793002410000000E+02
0.339079990000000E+02,-0.792989500000000E+02
0.339071290000000E+02,-0.792984010000000E+02
0.339050220000000E+02,-0.792997190000000E+02
0.339039910000000E+02,-0.792994720000000E+02
0.339036020000000E+02,-0.792980720000000E+02
0.339041740000000E+02,-0.792966980000000E+02
0.339045400000000E+02,-0.792966980000000E+02
0.339048610000000E+02,-0.792980170000000E+02
0.339053690000000E+02,-0.792983880000000E+02
0.339055250000000E+02,-0.792980170000000E+02
0.339049520000000E+02,-0.792950780000000E+02
0.339043800000000E+02,-0.792937050000000E+02
0.339032570000000E+02,-0.792932660000000E+02
0.339020440000000E+02,-0.792954360000000E+02
0.339010360000000E+02,-0.792956280000000E+02
0.339005780000000E+02,-0.792938430000000E+02
0.339011040000000E+02,-0.792918650000000E+02
0.339004860000000E+02,-0.792898880000000E+02
0.338960880000000E+02,-0.792866490000000E+02
0.338955840000000E+02,-0.792860170000000E+02
0.338958810000000E+02,-0.792847270000000E+02
0.338970260000000E+02,-0.792844240000000E+02
0.338997290000000E+02,-0.792858790000000E+02
0.339034850000000E+02,-0.792849160000000E+02
0.339061870000000E+02,-0.792834320000000E+02
0.339060950000000E+02,-0.792830740000000E+02
0.339051100000000E+02,-0.792827720000000E+02
0.339031180000000E+02,-0.792837630000000E+02
0.339021100000000E+02,-0.792834610000000E+02
0.338993610000000E+02,-0.792787920000000E+02
0.338971840000000E+02,-0.792721750000000E+02
0.338942740000000E+02,-0.792685510000000E+02
0.338935170000000E+02,-0.792644050000000E+02
0.338920050000000E+02,-0.792628130000000E+02
0.338901950000000E+02,-0.792618530000000E+02
0.338901950000000E+02,-0.792618530000000E+02
0.338872640000000E+02,-0.792622390000000E+02
0.338834620000000E+02,-0.792615000000000E+02
0.338815150000000E+02,-0.792604580000000E+02
0.338801400000000E+02,-0.792583450000000E+02
0.338799100000000E+02,-0.792570820000000E+02
0.338789940000000E+02,-0.792563410000000E+02
0.338730600000000E+02,-0.792557370000000E+02
0.338649070000000E+02,-0.792557700000000E+02
0.338631450000000E+02,-0.792574740000000E+02
0.338631450000000E+02,-0.792574740000000E+02
0.338643020000000E+02,-0.792567230000000E+02
0.338656160000000E+02,-0.792565760000000E+02
0.338669580000000E+02,-0.792573940000000E+02
0.338766790000000E+02,-0.792584600000000E+02
0.338796640000000E+02,-0.792580880000000E+02
0.338814860000000E+02,-0.792609340000000E+02
0.338863230000000E+02,-0.792638520000000E+02
0.338883100000000E+02,-0.792623790000000E+02
0.338904200000000E+02,-0.792625230000000E+02
0.338926890000000E+02,-0.792637580000000E+02
0.338927700000000E+02,-0.792641000000000E+02
0.338935610000000E+02,-0.792683310000000E+02
0.338941220000000E+02,-0.792695890000000E+02
0.338958540000000E+02,-0.792709400000000E+02
0.338966490000000E+02,-0.792722810000000E+02
0.338982490000000E+02,-0.792779130000000E+02
0.339007240000000E+02,-0.792830700000000E+02
0.338992720000000E+02,-0.792846690000000E+02
0.338960610000000E+02,-0.792838670000000E+02
0.338950130000000E+02,-0.792851480000000E+02
0.338950050000000E+02,-0.792862790000000E+02
0.338996370000000E+02,-0.792897220000000E+02
0.339002330000000E+02,-0.792906580000000E+02
0.339002400000000E+02,-0.792942520000000E+02
0.339006960000000E+02,-0.792959940000000E+02
0.339021040000000E+02,-0.792958880000000E+02
0.339027510000000E+02,-0.792944970000000E+02
0.339035640000000E+02,-0.792939940000000E+02
0.339043520000000E+02,-0.792950150000000E+02
0.339032920000000E+02,-0.792983650000000E+02
0.339038170000000E+02,-0.792998650000000E+02
0.339044850000000E+02,-0.793001560000000E+02
0.339075400000000E+02,-0.792992600000000E+02
0.339083340000000E+02,-0.793006830000000E+02
0.339103070000000E+02,-0.793011080000000E+02
0.339115670000000E+02,-0.793028590000000E+02
0.339139740000000E+02,-0.793035730000000E+02
0.339146360000000E+02,-0.793046300000000E+02
0.339151810000000E+02,-0.793080310000000E+02
0.339182300000000E+02,-0.793123470000000E+02
0.339187380000000E+02,-0.793116250000000E+02
0.339212230000000E+02,-0.793109660000000E+02
0.339233980000000E+02,-0.793112730000000E+02
0.339237440000000E+02,-0.793097820000000E+02
