"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"227","17074",1,0,0,0
"228","17236",1,0,0,0
"229","1730",1,0,0,0
"230","17331",1,0,0,0
"231","17340",1,0,0,0
"232","17402",1,0,0,0
"233","17408",1,0,0,0
"234","1742",1,0,0,0
"235","17501",1,0,0,0
"236","17509",1,0,0,0
"237","17543",1,0,0,0
"238","17545",1,0,0,0
"239","1757",1,0,0,0
"240","1760",3,1,0,0
"241","17601",1,1,1,0
"242","17602",1,0,0,0
"243","17701",1,0,0,0
"244","1776",1,1,0,0
"245","17844",1,0,0,0
"246","17889",1,0,0,0
"247","17901",1,0,0,0
"248","17976",1,0,0,0
"249","1801",2,0,0,0
"250","18036",1,0,0,0
"251","18062",2,1,0,0
"252","18069",1,0,0,0
"253","18078",1,0,0,0
"254","18102",1,0,0,0
"255","18103",1,0,0,0
"256","18337",1,0,0,0
"257","18360",1,0,0,0
"258","184",1,0,0,0
"259","18407",1,0,0,0
"260","18410",1,0,0,0
"261","18446",1,0,0,0
"262","1851",1,0,0,0
"263","1864",1,1,0,0
"264","18660",1,0,0,0
"265","18705",1,0,0,0
"266","18706",2,0,0,0
"267","1880",1,0,0,0
"268","1890",1,0,0,0
"269","18901",1,0,0,0
"270","18966",1,0,0,0
"271","18974",1,0,0,0
"272","19001",1,1,0,0
"273","19002",1,0,0,0
"274","19006",1,0,0,0
"275","19008",1,0,0,0
"276","19010",1,1,1,0
"277","19020",1,0,0,0
"278","19023",1,1,0,0
"279","19033",1,0,0,0
"280","19038",1,0,0,0
"281","19040",1,0,0,0
"282","1905",1,0,0,0
"283","19055",1,0,0,0
"284","19056",1,0,0,0
"285","19063",1,0,0,0
"286","1907",1,0,0,0
"287","19073",1,0,0,0
"288","19085",1,0,0,0
"289","19116",1,0,0,0
"290","19118",1,0,0,0
"291","19119",1,0,0,0
"292","19120",1,0,0,0
"293","19124",1,0,0,0
"294","19126",2,0,0,0
"295","19133",1,0,0,0
"296","19136",1,0,0,0
"297","19140",1,0,0,0
"298","19142",1,0,0,0
"299","19143",1,0,0,0
"300","19144",1,0,0,0
"301","19145",1,0,0,0
"302","19148",1,0,0,0
"303","19150",1,0,0,0
"304","19152",2,0,0,0
"305","19335",1,0,0,0
"306","19352",1,0,0,0
"307","19355",1,0,0,0
"308","19363",1,0,0,0
"309","19382",3,1,1,1
"310","19395",1,0,0,0
"311","1940",1,0,0,0
"312","19406",1,0,0,0
"313","19422",1,0,0,0
"314","19426",1,0,0,0
"315","19446",1,0,0,0
"316","19454",1,1,0,0
"317","19462",1,0,0,0
"318","19468",1,0,0,0
"319","1949",1,0,0,0
"320","1951",1,1,0,0
"321","19510",1,0,0,0
"322","19533",1,0,0,0
"323","19539",1,0,0,0
"324","1960",1,1,0,0
"325","19608",1,0,0,0
"326","1970",1,1,0,0
"327","19702",1,0,0,0
"328","19711",3,0,0,0
"329","19713",2,0,0,0
"330","19805",1,0,0,0
"331","19808",1,0,0,0
"332","1985",1,0,0,0
"333","19901",1,0,0,0
"334","19904",1,1,0,0
"335","19947",1,0,0,0
"336","19960",1,0,0,0
"337","2/26/2005",1,1,1,1
"338","200 121",2,2,0,0
"339","20001",1,0,0,0
"340","20003",1,0,0,0
"341","20007",2,2,0,0
"342","20008",2,0,0,0
"343","20011",1,0,0,0
"344","20016",1,0,0,0
"345","20019",3,1,0,0
"346","20037",1,1,0,0
"347","201 203",1,1,1,0
"348","20124",2,0,0,0
"349","20143",1,1,0,0
"350","20148",1,0,0,0
"351","20151",1,0,0,0
"352","20155",1,0,0,0
"353","20165",4,1,0,0
"354","20168",1,0,0,0
"355","20171",1,0,0,0
"356","20176",1,0,0,0
"357","201824",1,0,0,0
"358","20186",1,0,0,0
"359","20189",1,1,1,1
"360","2019",1,0,0,0
"361","20194",1,0,0,0
"362","2038",1,0,0,0
"363","2053",1,1,0,0
"364","2055",1,1,0,0
"365","2056",1,0,0,0
"366","20601",2,0,0,0
"367","20602",2,1,1,0
"368","2061",1,0,0,0
"369","20619",1,0,0,0
"370","20639",3,0,0,0
"371","20646",1,0,0,0
"372","2066",2,0,0,0
"373","2067",3,0,0,0
"374","20705",1,0,0,0
"375","20706",1,0,0,0
"376","20707",2,0,0,0
"377","20721",2,0,0,0
"378","20735",1,0,0,0
"379","20736",1,0,0,0
"380","20743",1,0,0,0
"381","20744",2,0,0,0
"382","20770",3,2,0,0
"383","20782",1,0,0,0
"384","20785",1,0,0,0
"385","20816",2,1,0,0
"386","20832",1,0,0,0
"387","20841",1,0,0,0
"388","20850",1,1,0,0
"389","20851",1,0,0,0
"390","20853",3,3,0,0
"391","20854",1,0,0,0
"392","20855",1,0,0,0
"393","20866",1,0,0,0
"394","20871",1,0,0,0
"395","20877",1,0,0,0
"396","20879",1,0,0,0
"397","20882",1,0,0,0
"398","20886",1,0,0,0
"399","20895",1,0,0,0
"400","2090",1,1,0,0
"401","20904",2,0,0,0
"402","20912",1,0,0,0
"403","21029",1,0,0,0
"404","21030",2,1,0,0
"405","21032",1,0,0,0
"406","21042",1,1,0,0
"407","21046",1,0,0,0
"408","21047",2,0,0,0
"409","21061",1,0,0,0
"410","21078",1,0,0,0
"411","21102",1,0,0,0
"412","21113",2,0,0,0
"413","21122",1,0,0,0
"414","21133",1,0,0,0
"415","21136",1,1,1,0
"416","21152",1,0,0,0
"417","21157",2,0,0,0
"418","21161",1,0,0,0
"419","21201",1,1,0,0
"420","21204",1,0,0,0
"421","21206",1,0,0,0
"422","21207",1,0,0,0
"423","2121",2,1,1,0
"424","21212",1,1,0,0
"425","21213",1,0,0,0
"426","21215",1,0,0,0
"427","21216",1,0,0,0
"428","21220",1,0,0,0
"429","21225",2,0,0,0
"430","21227",1,0,0,0
"431","21228",3,0,0,0
"432","21230",1,1,0,0
"433","21237",1,0,0,0
"434","2124",1,1,0,0
"435","21244",2,0,0,0
"436","2128",1,0,0,0
"437","21286",1,0,0,0
"438","2129",1,0,0,0
"439","2131",1,0,0,0
"440","21311",1,1,0,0
"441","2135",1,0,0,0
"442","2139",1,0,0,0
"443","21401",1,0,0,0
"444","21409",1,0,0,0
"445","21412",1,1,0,0
"446","21415",1,1,0,0
"447","2142",1,0,0,0
"448","2148",2,1,0,0
"449","2149",1,0,0,0
"450","2150",1,0,0,0
"451","215000",1,0,0,0
"452","2155",1,1,0,0
