LAT,LON
0.454571440000000E+02,-0.115938495000000E+03
0.454596360000000E+02,-0.115929367000000E+03
0.454594980000000E+02,-0.115924202000000E+03
0.454582620000000E+02,-0.115914620000000E+03
0.454590120000000E+02,-0.115899515000000E+03
0.454597650000000E+02,-0.115895777000000E+03
0.454597860000000E+02,-0.115891944000000E+03
0.454593060000000E+02,-0.115891392000000E+03
0.454588940000000E+02,-0.115888209000000E+03
0.454596450000000E+02,-0.115881452000000E+03
0.454595530000000E+02,-0.115879146000000E+03
0.454586380000000E+02,-0.115878172000000E+03
0.454589600000000E+02,-0.115871770000000E+03
0.454601530000000E+02,-0.115861668000000E+03
0.454611370000000E+02,-0.115858940000000E+03
0.454609550000000E+02,-0.115857024000000E+03
0.454624230000000E+02,-0.115845785000000E+03
0.454661060000000E+02,-0.115835975000000E+03
0.454664720000000E+02,-0.115832889000000E+03
0.454656960000000E+02,-0.115825189000000E+03
0.454658100000000E+02,-0.115816548000000E+03
0.454660390000000E+02,-0.115814534000000E+03
0.454668390000000E+02,-0.115813397000000E+03
0.454677310000000E+02,-0.115809725000000E+03
0.454675250000000E+02,-0.115800239000000E+03
0.454649860000000E+02,-0.115793612000000E+03
0.454634070000000E+02,-0.115786596000000E+03
0.454618060000000E+02,-0.115782146000000E+03
0.454573230000000E+02,-0.115775554000000E+03
0.454537330000000E+02,-0.115771496000000E+03
0.454519260000000E+02,-0.115768153000000E+03
0.454496600000000E+02,-0.115761431000000E+03
0.454491570000000E+02,-0.115760653000000E+03
0.454482420000000E+02,-0.115760588000000E+03
0.454482420000000E+02,-0.115760588000000E+03
0.454446560000000E+02,-0.115767574000000E+03
0.454416620000000E+02,-0.115769752000000E+03
0.454379820000000E+02,-0.115770567000000E+03
0.454375020000000E+02,-0.115771119000000E+03
0.454334350000000E+02,-0.115779434000000E+03
0.454338020000000E+02,-0.115783006000000E+03
0.454331620000000E+02,-0.115783948000000E+03
0.454292530000000E+02,-0.115783950000000E+03
0.454257090000000E+02,-0.115782069000000E+03
0.454177070000000E+02,-0.115775710000000E+03
0.454118750000000E+02,-0.115768963000000E+03
0.454096570000000E+02,-0.115767634000000E+03
0.454039870000000E+02,-0.115767250000000E+03
0.454007640000000E+02,-0.115768810000000E+03
0.453974280000000E+02,-0.115772966000000E+03
0.453896570000000E+02,-0.115779395000000E+03
0.453865030000000E+02,-0.115779170000000E+03
0.453848560000000E+02,-0.115778555000000E+03
0.453829350000000E+02,-0.115776350000000E+03
0.453796900000000E+02,-0.115777746000000E+03
0.453780210000000E+02,-0.115779109000000E+03
0.453738190000000E+02,-0.115778688000000E+03
0.453718520000000E+02,-0.115777619000000E+03
0.453677600000000E+02,-0.115778335000000E+03
0.453618410000000E+02,-0.115782587000000E+03
0.453601260000000E+02,-0.115783431000000E+03
0.453577030000000E+02,-0.115783562000000E+03
0.453560800000000E+02,-0.115784276000000E+03
0.453451380000000E+02,-0.115794870000000E+03
0.453451380000000E+02,-0.115794870000000E+03
0.453446070000000E+02,-0.115796634000000E+03
0.453399670000000E+02,-0.115803961000000E+03
0.453367890000000E+02,-0.115806327000000E+03
0.453361720000000E+02,-0.115807461000000E+03
0.453353490000000E+02,-0.115812842000000E+03
0.453356010000000E+02,-0.115816765000000E+03
0.453375890000000E+02,-0.115821432000000E+03
0.453375880000000E+02,-0.115824966000000E+03
0.453373600000000E+02,-0.115825906000000E+03
0.453351190000000E+02,-0.115828855000000E+03
0.453419240000000E+02,-0.115835102000000E+03
0.453473990000000E+02,-0.115845604000000E+03
0.453483760000000E+02,-0.115846706000000E+03
0.453507890000000E+02,-0.115848598000000E+03
0.453539750000000E+02,-0.115849253000000E+03
0.453554150000000E+02,-0.115850422000000E+03
0.453567170000000E+02,-0.115853438000000E+03
0.453605740000000E+02,-0.115868714000000E+03
0.453613050000000E+02,-0.115870077000000E+03
0.453622190000000E+02,-0.115870727000000E+03
0.453627680000000E+02,-0.115870598000000E+03
0.453660160000000E+02,-0.115865996000000E+03
0.453677310000000E+02,-0.115864538000000E+03
0.453722360000000E+02,-0.115862239000000E+03
0.453742710000000E+02,-0.115862240000000E+03
0.453781700000000E+02,-0.115870810000000E+03
0.453780320000000E+02,-0.115871621000000E+03
0.453760650000000E+02,-0.115873857000000E+03
0.453767520000000E+02,-0.115882929000000E+03
0.453758640000000E+02,-0.115891623000000E+03
0.453781980000000E+02,-0.115897946000000E+03
0.453812170000000E+02,-0.115902129000000E+03
0.453814920000000E+02,-0.115903686000000E+03
0.453797310000000E+02,-0.115904238000000E+03
0.453792520000000E+02,-0.115904822000000E+03
0.453778590000000E+02,-0.115910824000000E+03
0.453756190000000E+02,-0.115914328000000E+03
0.453745440000000E+02,-0.115918705000000E+03
0.453744870000000E+02,-0.115921203000000E+03
0.453748990000000E+02,-0.115922128000000E+03
0.453735710000000E+02,-0.115927593000000E+03
0.453674670000000E+02,-0.115938751000000E+03
0.453609750000000E+02,-0.115942837000000E+03
0.453582540000000E+02,-0.115944036000000E+03
0.453471890000000E+02,-0.115946564000000E+03
0.453321920000000E+02,-0.115947437000000E+03
0.453286480000000E+02,-0.115943547000000E+03
0.453089410000000E+02,-0.115934409000000E+03
0.453050320000000E+02,-0.115929874000000E+03
0.452946520000000E+02,-0.115921940000000E+03
0.452909260000000E+02,-0.115923593000000E+03
0.452899430000000E+02,-0.115923301000000E+03
0.452775270000000E+02,-0.115914561000000E+03
0.452767950000000E+02,-0.115913234000000E+03
0.452722680000000E+02,-0.115909836000000E+03
0.452665530000000E+02,-0.115907087000000E+03
0.452601500000000E+02,-0.115902268000000E+03
0.452590520000000E+02,-0.115900844000000E+03
0.452553250000000E+02,-0.115899293000000E+03
0.452499010000000E+02,-0.115903534000000E+03
0.452427170000000E+02,-0.115907971000000E+03
0.452386950000000E+02,-0.115912277000000E+03
0.452340540000000E+02,-0.115918395000000E+03
0.452313120000000E+02,-0.115923119000000E+03
0.452234930000000E+02,-0.115928653000000E+03
0.452208870000000E+02,-0.115932439000000E+03
0.452184870000000E+02,-0.115937388000000E+03
0.452096620000000E+02,-0.115944568000000E+03
0.452035790000000E+02,-0.115952782000000E+03
0.452008810000000E+02,-0.115957211000000E+03
0.452004460000000E+02,-0.115961415000000E+03
0.451986390000000E+02,-0.115963743000000E+03
0.451976100000000E+02,-0.115963322000000E+03
0.451951180000000E+02,-0.115964161000000E+03
0.451923510000000E+02,-0.115967458000000E+03
0.451920760000000E+02,-0.115970336000000E+03
0.451911610000000E+02,-0.115972954000000E+03
0.451803210000000E+02,-0.115980738000000E+03
0.451796790000000E+02,-0.115985974000000E+03
0.451790380000000E+02,-0.115987202000000E+03
0.451721080000000E+02,-0.115993240000000E+03
0.451694560000000E+02,-0.115993108000000E+03
0.451644500000000E+02,-0.115989646000000E+03
0.451590770000000E+02,-0.115991031000000E+03
0.451563780000000E+02,-0.115992611000000E+03
0.451535420000000E+02,-0.115995646000000E+03
0.451526930000000E+02,-0.116002165000000E+03
0.451484670000000E+02,-0.116010311000000E+03
0.451454280000000E+02,-0.116014190000000E+03
0.451442170000000E+02,-0.116015096000000E+03
0.451421580000000E+02,-0.116015324000000E+03
0.451343190000000E+02,-0.116022630000000E+03
0.451274620000000E+02,-0.116026510000000E+03
0.451215780000000E+02,-0.116028999000000E+03
0.451186060000000E+02,-0.116029291000000E+03
0.451158390000000E+02,-0.116027678000000E+03
0.451109240000000E+02,-0.116026810000000E+03
0.451081340000000E+02,-0.116027199000000E+03
0.451017570000000E+02,-0.116033079000000E+03
0.451007980000000E+02,-0.116034499000000E+03
0.450996100000000E+02,-0.116039633000000E+03
0.450979630000000E+02,-0.116042506000000E+03
0.450961580000000E+02,-0.116044476000000E+03
0.450948320000000E+02,-0.116045446000000E+03
0.450789430000000E+02,-0.116052034000000E+03
0.450692490000000E+02,-0.116051357000000E+03
0.450588920000000E+02,-0.116051263000000E+03
0.450461800000000E+02,-0.116053298000000E+03
0.450405780000000E+02,-0.116055717000000E+03
0.450376000000000E+02,-0.116058166000000E+03
0.450405560000000E+02,-0.116060168000000E+03
0.450475520000000E+02,-0.116062554000000E+03
0.450557370000000E+02,-0.116063232000000E+03
0.450633050000000E+02,-0.116062360000000E+03
0.450660490000000E+02,-0.116063425000000E+03
0.450663000000000E+02,-0.116064909000000E+03
0.450656370000000E+02,-0.116068264000000E+03
0.450664370000000E+02,-0.116070974000000E+03
0.450676490000000E+02,-0.116073652000000E+03
0.450722210000000E+02,-0.116080396000000E+03
0.450804240000000E+02,-0.116096372000000E+03
0.450806420000000E+02,-0.116099117000000E+03
0.450795980000000E+02,-0.116105116000000E+03
0.450726420000000E+02,-0.116107438000000E+03
0.450719620000000E+02,-0.116104701000000E+03
0.450670550000000E+02,-0.116093969000000E+03
0.450637480000000E+02,-0.116089397000000E+03
0.450632100000000E+02,-0.116089308000000E+03
0.450594990000000E+02,-0.116094049000000E+03
0.450561460000000E+02,-0.116095509000000E+03
0.450548340000000E+02,-0.116095095000000E+03
0.450522080000000E+02,-0.116102862000000E+03
0.450500990000000E+02,-0.116104973000000E+03
0.450462250000000E+02,-0.116101452000000E+03
0.450364220000000E+02,-0.116102598000000E+03
0.450304190000000E+02,-0.116104986000000E+03
0.450292510000000E+02,-0.116107181000000E+03
0.450295940000000E+02,-0.116109266000000E+03
0.450313500000000E+02,-0.116112096000000E+03
0.450310840000000E+02,-0.116113001000000E+03
0.450300450000000E+02,-0.116113723000000E+03
0.450270920000000E+02,-0.116114418000000E+03
0.450234270000000E+02,-0.116113031000000E+03
0.450222560000000E+02,-0.116114514000000E+03
0.450210660000000E+02,-0.116120316000000E+03
0.450217880000000E+02,-0.116125482000000E+03
0.450213490000000E+02,-0.116128368000000E+03
0.450197050000000E+02,-0.116128499000000E+03
0.450175530000000E+02,-0.116127670000000E+03
0.450148210000000E+02,-0.116127998000000E+03
0.450085300000000E+02,-0.116133843000000E+03
0.449997950000000E+02,-0.116134357000000E+03
0.449982900000000E+02,-0.116133048000000E+03
0.449965950000000E+02,-0.116129957000000E+03
0.449941950000000E+02,-0.116127957000000E+03
0.449863950000000E+02,-0.116126062000000E+03
0.449862950000000E+02,-0.116124358000000E+03
0.449847950000000E+02,-0.116120058000000E+03
0.449772950000000E+02,-0.116115558000000E+03
0.449715950000000E+02,-0.116114358000000E+03
0.449625950000000E+02,-0.116115358000000E+03
0.449611950000000E+02,-0.116115958000000E+03
0.449549940000000E+02,-0.116123158000000E+03
0.449529940000000E+02,-0.116122058000000E+03
0.449507940000000E+02,-0.116123158000000E+03
0.449411940000000E+02,-0.116131758000000E+03
0.449405940000000E+02,-0.116133858000000E+03
0.449410940000000E+02,-0.116136659000000E+03
0.449408320000000E+02,-0.116139395000000E+03
0.449445330000000E+02,-0.116136337000000E+03
0.449456760000000E+02,-0.116136447000000E+03
0.449470730000000E+02,-0.116141196000000E+03
0.449508910000000E+02,-0.116142641000000E+03
0.449553740000000E+02,-0.116146437000000E+03
0.449582580000000E+02,-0.116153456000000E+03
0.449574590000000E+02,-0.116159124000000E+03
0.449577800000000E+02,-0.116161281000000E+03
0.449594460000000E+02,-0.116162456000000E+03
0.449610410000000E+02,-0.116162690000000E+03
0.449615530000000E+02,-0.116163437000000E+03
0.449619650000000E+02,-0.116167720000000E+03
0.449608780000000E+02,-0.116170025000000E+03
0.449628120000000E+02,-0.116170070000000E+03
0.449695100000000E+02,-0.116167524000000E+03
0.449704710000000E+02,-0.116169939000000E+03
0.449806000000000E+02,-0.116173027000000E+03
0.449827040000000E+02,-0.116173187000000E+03
0.449934950000000E+02,-0.116169704000000E+03
0.449990500000000E+02,-0.116164772000000E+03
0.450026200000000E+02,-0.116163999000000E+03
0.450055220000000E+02,-0.116158068000000E+03
0.450069620000000E+02,-0.116157036000000E+03
0.450092710000000E+02,-0.116157002000000E+03
0.450100710000000E+02,-0.116156518000000E+03
0.450118760000000E+02,-0.116151489000000E+03
0.450154190000000E+02,-0.116149360000000E+03
0.450168130000000E+02,-0.116149722000000E+03
0.450169220000000E+02,-0.116153962000000E+03
0.450160620000000E+02,-0.116156934000000E+03
0.450114450000000E+02,-0.116162416000000E+03
0.450121310000000E+02,-0.116165220000000E+03
0.450010900000000E+02,-0.116177341000000E+03
0.449874030000000E+02,-0.116190340000000E+03
0.449724160000000E+02,-0.116196833000000E+03
0.449715690000000E+02,-0.116199925000000E+03
0.449692820000000E+02,-0.116204240000000E+03
0.449654350000000E+02,-0.116204848000000E+03
0.449642650000000E+02,-0.116205570000000E+03
0.449642650000000E+02,-0.116205570000000E+03
0.449674380000000E+02,-0.116205005000000E+03
0.449819640000000E+02,-0.116206864000000E+03
0.449915980000000E+02,-0.116207275000000E+03
0.449936550000000E+02,-0.116208693000000E+03
0.449984340000000E+02,-0.116206535000000E+03
0.450023700000000E+02,-0.116200898000000E+03
0.450071940000000E+02,-0.116203671000000E+03
