LAT,LON
0.413609970000000E+02,-0.728821450000000E+02
0.413608970000000E+02,-0.728817450000000E+02
0.413588970000000E+02,-0.728818450000000E+02
0.413571970000000E+02,-0.728838450000000E+02
0.413547970000000E+02,-0.728843450000000E+02
0.413531970000000E+02,-0.728827450000000E+02
0.413534970000000E+02,-0.728769450000000E+02
0.413516970000000E+02,-0.728744450000000E+02
0.413493970000000E+02,-0.728732450000000E+02
0.413473970000000E+02,-0.728749450000000E+02
0.413465970000000E+02,-0.728772450000000E+02
0.413474970000000E+02,-0.728796450000000E+02
0.413464970000000E+02,-0.728811450000000E+02
0.413447970000000E+02,-0.728786450000000E+02
0.413447970000000E+02,-0.728786450000000E+02
0.413429970000000E+02,-0.728800450000000E+02
0.413432970000000E+02,-0.728814450000000E+02
0.413429970000000E+02,-0.728836450000000E+02
0.413413970000000E+02,-0.728858450000000E+02
0.413400970000000E+02,-0.728855450000000E+02
0.413388970000000E+02,-0.728859450000000E+02
0.413376970000000E+02,-0.728870450000000E+02
0.413338970000000E+02,-0.728886450000000E+02
0.413325970000000E+02,-0.728881450000000E+02
0.413325970000000E+02,-0.728881450000000E+02
0.413267970000000E+02,-0.728895450000000E+02
0.413235970000000E+02,-0.728898450000000E+02
0.413212970000000E+02,-0.728892450000000E+02
0.413193970000000E+02,-0.728847450000000E+02
0.413132970000000E+02,-0.728819450000000E+02
0.413014970000000E+02,-0.728909450000000E+02
0.413010970000000E+02,-0.728944450000000E+02
0.412976970000000E+02,-0.729027450000000E+02
0.412976970000000E+02,-0.729027450000000E+02
0.412971970000000E+02,-0.729036450000000E+02
0.412925970000000E+02,-0.729056450000000E+02
0.412815970000000E+02,-0.729054450000000E+02
0.412772970000000E+02,-0.729034450000000E+02
0.412751754398485E+02,-0.729033664236981E+02
0.412751754398485E+02,-0.729033664236981E+02
0.412829319123064E+02,-0.729082002065586E+02
0.412820333171858E+02,-0.729168267141436E+02
0.412800564120998E+02,-0.729200616510053E+02
0.412702844103376E+02,-0.729207484846566E+02
0.412702844103376E+02,-0.729207484846566E+02
0.412682970000000E+02,-0.729254460000000E+02
0.412666970000000E+02,-0.729308460000000E+02
0.412728970000000E+02,-0.729361460000000E+02
0.412862970000000E+02,-0.729411460000000E+02
0.412888970000000E+02,-0.729432470000000E+02
0.412941970000000E+02,-0.729523470000000E+02
0.412971970000000E+02,-0.729509470000000E+02
0.412971970000000E+02,-0.729509470000000E+02
0.412962970000000E+02,-0.729499470000000E+02
0.412943970000000E+02,-0.729517470000000E+02
0.412930970000000E+02,-0.729500470000000E+02
0.412917970000000E+02,-0.729459470000000E+02
0.412867970000000E+02,-0.729396460000000E+02
0.412865970000000E+02,-0.729402460000000E+02
0.412856970000000E+02,-0.729403460000000E+02
0.412816970000000E+02,-0.729388460000000E+02
0.412812970000000E+02,-0.729381460000000E+02
0.412819970000000E+02,-0.729338460000000E+02
0.412807970000000E+02,-0.729318460000000E+02
0.412807970000000E+02,-0.729318460000000E+02
0.412801970000000E+02,-0.729307460000000E+02
0.412812970000000E+02,-0.729269460000000E+02
0.412825970000000E+02,-0.729251460000000E+02
0.412841970000000E+02,-0.729259460000000E+02
0.412847970000000E+02,-0.729257460000000E+02
0.412858970000000E+02,-0.729238460000000E+02
0.412959970000000E+02,-0.729150460000000E+02
0.412965970000000E+02,-0.729130460000000E+02
0.412962970000000E+02,-0.729109460000000E+02
0.412978970000000E+02,-0.729065460000000E+02
0.412992970000000E+02,-0.729057460000000E+02
0.413046970000000E+02,-0.729064460000000E+02
0.413052970000000E+02,-0.729075860000000E+02
0.413061970000000E+02,-0.729086460000000E+02
0.413087970000000E+02,-0.729078460000000E+02
0.413087970000000E+02,-0.729078460000000E+02
0.413059970000000E+02,-0.729074460000000E+02
0.413054970000000E+02,-0.729069460000000E+02
0.413055970000000E+02,-0.729062460000000E+02
0.413081970000000E+02,-0.729066460000000E+02
0.413085970000000E+02,-0.729060460000000E+02
0.413017970000000E+02,-0.729045460000000E+02
0.413009970000000E+02,-0.729021450000000E+02
0.413011970000000E+02,-0.728999450000000E+02
0.413029970000000E+02,-0.728919450000000E+02
0.413091970000000E+02,-0.728882450000000E+02
0.413114970000000E+02,-0.728885450000000E+02
0.413130970000000E+02,-0.728872450000000E+02
0.413153970000000E+02,-0.728867450000000E+02
0.413190970000000E+02,-0.728872450000000E+02
0.413205970000000E+02,-0.728899450000000E+02
0.413226970000000E+02,-0.728924450000000E+02
0.413242970000000E+02,-0.728917450000000E+02
0.413253970000000E+02,-0.728899450000000E+02
0.413260970000000E+02,-0.728902450000000E+02
0.413260970000000E+02,-0.728902450000000E+02
0.413283970000000E+02,-0.728918450000000E+02
0.413283970000000E+02,-0.728918450000000E+02
0.413298970000000E+02,-0.728934450000000E+02
0.413310970000000E+02,-0.728928450000000E+02
0.413317970000000E+02,-0.728897450000000E+02
0.413335970000000E+02,-0.728899450000000E+02
0.413379970000000E+02,-0.728890450000000E+02
0.413404970000000E+02,-0.728880450000000E+02
0.413428970000000E+02,-0.728853450000000E+02
0.413441970000000E+02,-0.728830450000000E+02
0.413476970000000E+02,-0.728807450000000E+02
0.413478970000000E+02,-0.728794450000000E+02
0.413469970000000E+02,-0.728770450000000E+02
0.413477970000000E+02,-0.728748450000000E+02
0.413491970000000E+02,-0.728736450000000E+02
0.413514970000000E+02,-0.728746450000000E+02
0.413528970000000E+02,-0.728763450000000E+02
0.413532970000000E+02,-0.728782450000000E+02
0.413527970000000E+02,-0.728810450000000E+02
0.413532970000000E+02,-0.728835450000000E+02
0.413545970000000E+02,-0.728847450000000E+02
0.413564970000000E+02,-0.728844450000000E+02
0.413583970000000E+02,-0.728830450000000E+02
0.413609970000000E+02,-0.728821450000000E+02
END,END
0.413143970000000E+02,-0.728348440000000E+02
0.413125970000000E+02,-0.728372440000000E+02
0.412997970000000E+02,-0.728401440000000E+02
0.412979970000000E+02,-0.728412440000000E+02
0.412963970000000E+02,-0.728437440000000E+02
