LAT,LON
0.415526280000000E+02,-0.730284280000000E+02
0.415524960000000E+02,-0.730275510000000E+02
0.415499960000000E+02,-0.730242510000000E+02
0.415471960000000E+02,-0.730221510000000E+02
0.415441280000000E+02,-0.730220790000000E+02
0.415383960000000E+02,-0.730167500000000E+02
0.415385970000000E+02,-0.730075500000000E+02
0.415377970000000E+02,-0.729985500000000E+02
0.415367970000000E+02,-0.729965500000000E+02
0.415311970000000E+02,-0.729948500000000E+02
0.415287970000000E+02,-0.729916490000000E+02
0.415287970000000E+02,-0.729916490000000E+02
0.415193960000000E+02,-0.730181500000000E+02
0.415193960000000E+02,-0.730181500000000E+02
0.415154880000000E+02,-0.730492320000000E+02
0.415171200000000E+02,-0.730495200000000E+02
0.415190080000000E+02,-0.730481920000000E+02
0.415193960000000E+02,-0.730499520000000E+02
0.415180960000000E+02,-0.730529520000000E+02
0.415166960000000E+02,-0.730540520000000E+02
0.415147960000000E+02,-0.730546520000000E+02
0.415147960000000E+02,-0.730546520000000E+02
0.415176960000000E+02,-0.730540520000000E+02
0.415182960000000E+02,-0.730533520000000E+02
0.415197960000000E+02,-0.730503520000000E+02
0.415189960000000E+02,-0.730462520000000E+02
0.415197960000000E+02,-0.730441510000000E+02
0.415220960000000E+02,-0.730420510000000E+02
0.415244960000000E+02,-0.730413510000000E+02
0.415256960000000E+02,-0.730421510000000E+02
0.415361960000000E+02,-0.730365510000000E+02
0.415372960000000E+02,-0.730364510000000E+02
0.415393960000000E+02,-0.730388510000000E+02
0.415416960000000E+02,-0.730398510000000E+02
0.415506960000000E+02,-0.730411510000000E+02
0.415513760000000E+02,-0.730433270000000E+02
0.415513760000000E+02,-0.730433270000000E+02
0.415510960000000E+02,-0.730394510000000E+02
0.415538960000000E+02,-0.730403510000000E+02
0.415542960000000E+02,-0.730384510000000E+02
0.415543960000000E+02,-0.730370510000000E+02
0.415519360000000E+02,-0.730350390000000E+02
0.415511960000000E+02,-0.730282510000000E+02
0.415526280000000E+02,-0.730284280000000E+02
END,END
