"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","40014",1,1,0,0
"2","40022",0,0,0,0
"3","40033",0,0,0,0
"4","40045",0,0,0,0
"5","40047",0,0,0,0
"6","40071",0,0,0,0
"7","40115",0,0,0,0
"8","40204",0,0,0,0
"9","40205",0,0,0,0
"10","40210",0,0,0,0
"11","40218",0,0,0,0
"12","40223",0,0,0,0
"13","40241",0,0,0,0
"14","40291",0,0,0,0
"15","40313",0,0,0,0
"16","40324",0,0,0,0
"17","40342",0,0,0,0
"18","40372",0,0,0,0
"19","40383",0,0,0,0
"20","40403",0,0,0,0
"21","40422",0,0,0,0
"22","40444",0,0,0,0
"23","40475",0,0,0,0
"24","40502",1,0,0,0
"25","40503",0,0,0,0
"26","40509",0,0,0,0
"27","40511",0,0,0,0
"28","40513",0,0,0,0
"29","40514",0,0,0,0
"30","40515",0,0,0,0
"31","40517",0,0,0,0
"32","40921",0,0,0,0
"33","41001",0,0,0,0
"34","41008",0,0,0,0
"35","41011",0,0,0,0
"36","41022",0,0,0,0
"37","41035",0,0,0,0
"38","41042",0,0,0,0
"39","41094",0,0,0,0
"40","41139",0,0,0,0
"41","41169",0,0,0,0
"42","41385",0,0,0,0
"43","41773",0,0,0,0
"44","42003",0,0,0,0
"45","42025",0,0,0,0
"46","42040",0,0,0,0
"47","42049",0,0,0,0
"48","42071",0,0,0,0
"49","42223",0,0,0,0
"50","42303",0,0,0,0
"51","42330",0,0,0,0
"52","42420",0,0,0,0
"53","42528",0,0,0,0
"54","42539",0,0,0,0
"55","42702",0,0,0,0
"56","42743",0,0,0,0
