LAT,LON
0.337183350000000E+02,-0.925995100000000E+02
0.337180670000000E+02,-0.925933320000000E+02
0.337159380000000E+02,-0.925861770000000E+02
0.337033610000000E+02,-0.925865020000000E+02
0.337014150000000E+02,-0.925477460000000E+02
0.337015520000000E+02,-0.925460190000000E+02
0.337075720000000E+02,-0.925242270000000E+02
0.337075720000000E+02,-0.925242270000000E+02
0.337048670000000E+02,-0.925208570000000E+02
0.337036290000000E+02,-0.925164990000000E+02
0.337005570000000E+02,-0.925123890000000E+02
0.336883210000000E+02,-0.925040380000000E+02
0.336859610000000E+02,-0.925035190000000E+02
0.336817490000000E+02,-0.924924310000000E+02
0.336788200000000E+02,-0.924817420000000E+02
0.336262450000000E+02,-0.924834130000000E+02
0.336297110000000E+02,-0.925699970000000E+02
0.335713200000000E+02,-0.925718120000000E+02
0.335731600000000E+02,-0.926072660000000E+02
0.335749290000000E+02,-0.926614130000000E+02
0.335749290000000E+02,-0.926614130000000E+02
0.335837260000000E+02,-0.926580160000000E+02
0.335858790000000E+02,-0.926579330000000E+02
0.335915140000000E+02,-0.926560700000000E+02
0.335938280000000E+02,-0.926546180000000E+02
0.335945610000000E+02,-0.926534960000000E+02
0.335948810000000E+02,-0.926514150000000E+02
0.336001030000000E+02,-0.926508370000000E+02
0.336014090000000E+02,-0.926511380000000E+02
0.336053030000000E+02,-0.926486440000000E+02
0.336108920000000E+02,-0.926439870000000E+02
0.336151520000000E+02,-0.926425610000000E+02
0.336172140000000E+02,-0.926433540000000E+02
0.336180150000000E+02,-0.926399040000000E+02
0.336182650000000E+02,-0.926350300000000E+02
0.336362090000000E+02,-0.926408250000000E+02
0.336392550000000E+02,-0.926398930000000E+02
0.336453040000000E+02,-0.926418340000000E+02
0.336451440000000E+02,-0.926427110000000E+02
0.336587760000000E+02,-0.926469500000000E+02
0.336605860000000E+02,-0.926489220000000E+02
0.336613930000000E+02,-0.926528150000000E+02
0.336613930000000E+02,-0.926528150000000E+02
0.336640230000000E+02,-0.926481810000000E+02
0.336690400000000E+02,-0.926472460000000E+02
0.336818420000000E+02,-0.926388000000000E+02
0.336915310000000E+02,-0.926348210000000E+02
0.336929050000000E+02,-0.926334500000000E+02
0.336954230000000E+02,-0.926286800000000E+02
0.336975320000000E+02,-0.926207330000000E+02
0.336979900000000E+02,-0.926201580000000E+02
0.337003040000000E+02,-0.926196390000000E+02
0.337028940000000E+02,-0.926178860000000E+02
0.337046360000000E+02,-0.926133650000000E+02
0.337056230000000E+02,-0.926066500000000E+02
0.337110090000000E+02,-0.926004840000000E+02
0.337157970000000E+02,-0.925993620000000E+02
0.337183350000000E+02,-0.925995100000000E+02
END,END
