LAT,LON
0.416385020000000E+02,-0.719776220000000E+02
0.416380190000000E+02,-0.719746500000000E+02
0.416380190000000E+02,-0.719746500000000E+02
0.416328080000000E+02,-0.719773910000000E+02
0.416302250000000E+02,-0.719777860000000E+02
0.416302250000000E+02,-0.719753170000000E+02
0.416287630000000E+02,-0.719731220000000E+02
0.416228240000000E+02,-0.719777880000000E+02
0.416191870000000E+02,-0.719817760000000E+02
0.416134220000000E+02,-0.719834890000000E+02
0.416110090000000E+02,-0.719845990000000E+02
0.416103380000000E+02,-0.719854240000000E+02
0.416136070000000E+02,-0.719855180000000E+02
0.416205120000000E+02,-0.719841840000000E+02
0.416242400000000E+02,-0.719801350000000E+02
0.416267720000000E+02,-0.719798550000000E+02
0.416307270000000E+02,-0.719802240000000E+02
0.416362140000000E+02,-0.719773930000000E+02
0.416385020000000E+02,-0.719776220000000E+02
END,END
0.415824470000000E+02,-0.719258540000000E+02
0.415810870000000E+02,-0.719211540000000E+02
0.415798980000000E+02,-0.719197840000000E+02
0.415774060000000E+02,-0.719189020000000E+02
0.415761250000000E+02,-0.719153700000000E+02
0.415787300000000E+02,-0.719080930000000E+02
0.415788220000000E+02,-0.719073010000000E+02
0.415782040000000E+02,-0.719066010000000E+02
0.415751860000000E+02,-0.719069070000000E+02
0.415723520000000E+02,-0.719090700000000E+02
0.415694030000000E+02,-0.719099540000000E+02
0.415680530000000E+02,-0.719052660000000E+02
0.415681890000000E+02,-0.719003040000000E+02
0.415674800000000E+02,-0.718991780000000E+02
0.415607800000000E+02,-0.718946460000000E+02
0.415555210000000E+02,-0.718927930000000E+02
0.415534860000000E+02,-0.718938290000000E+02
0.415517260000000E+02,-0.718958380000000E+02
0.415499660000000E+02,-0.718957180000000E+02
0.415499660000000E+02,-0.718957180000000E+02
0.415492590000000E+02,-0.719001310000000E+02
0.415496710000000E+02,-0.719018960000000E+02
0.415501510000000E+02,-0.719022910000000E+02
0.415544260000000E+02,-0.719018330000000E+02
0.415603710000000E+02,-0.719041740000000E+02
0.415596860000000E+02,-0.719063350000000E+02
0.415622240000000E+02,-0.719108690000000E+02
0.415657920000000E+02,-0.719151600000000E+02
0.415681240000000E+02,-0.719206690000000E+02
0.415679870000000E+02,-0.719222830000000E+02
0.415707080000000E+02,-0.719251440000000E+02
0.415721710000000E+02,-0.719256920000000E+02
0.415720800000000E+02,-0.719248090000000E+02
0.415703650000000E+02,-0.719236220000000E+02
0.415697700000000E+02,-0.719208520000000E+02
0.415772350000000E+02,-0.719212720000000E+02
0.415772350000000E+02,-0.719212720000000E+02
0.415783670000000E+02,-0.719213980000000E+02
0.415798070000000E+02,-0.719227680000000E+02
0.415812710000000E+02,-0.719273350000000E+02
