"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"227","45409",1,0,0,0
"228","45410",1,0,0,0
"229","45414",0,0,0,0
"230","45415",0,0,0,0
"231","45418",0,0,0,0
"232","45419",0,0,0,0
"233","45424",1,0,0,0
"234","45431",1,0,0,0
"235","45432",1,0,0,0
"236","45449",0,0,0,0
"237","45475",1,0,0,0
"238","45503",0,0,0,0
"239","45505",1,1,0,0
"240","45601",0,0,0,0
"241","45631",1,0,0,0
"242","45645",0,0,0,0
"243","45647",1,0,0,0
"244","45662",1,0,0,0
"245","45663",1,0,0,0
"246","45690",1,0,0,0
"247","45724",0,0,0,0
"248","45729",1,0,0,0
"249","45807",1,0,0,0
"250","45822",0,0,0,0
"251","45879",1,0,0,0
"252","45883",0,0,0,0
"253","45885",0,0,0,0
"254","45887",1,0,0,0
