LAT,LON
0.419423980000000E+02,-0.715019050000000E+02
0.419433980000000E+02,-0.714920050000000E+02
0.419433980000000E+02,-0.714920050000000E+02
0.419418700000000E+02,-0.714909600000000E+02
0.419412830000000E+02,-0.714910210000000E+02
0.419372850000000E+02,-0.714937980000000E+02
0.419368810000000E+02,-0.714955990000000E+02
0.419381090000000E+02,-0.714977650000000E+02
0.419400240000000E+02,-0.714982840000000E+02
0.419423980000000E+02,-0.715019050000000E+02
END,END
0.418570000000000E+02,-0.713749990000000E+02
0.418505000000000E+02,-0.713724990000000E+02
0.418433370000000E+02,-0.713722470000000E+02
0.418432770000000E+02,-0.713711600000000E+02
0.418432770000000E+02,-0.713711600000000E+02
0.418386000000000E+02,-0.713687990000000E+02
0.418386000000000E+02,-0.713687990000000E+02
0.418361000000000E+02,-0.713699990000000E+02
0.418308000000000E+02,-0.713740990000000E+02
0.418288000000000E+02,-0.713759990000000E+02
0.418234000000000E+02,-0.713833990000000E+02
0.418229000000000E+02,-0.713837990000000E+02
0.418219000000000E+02,-0.713829990000000E+02
0.418204000000000E+02,-0.713832990000000E+02
0.418164000000000E+02,-0.713869990000000E+02
0.418153000000000E+02,-0.713906990000000E+02
0.418121000000000E+02,-0.713921990000000E+02
0.418113000000000E+02,-0.713919990000000E+02
0.418111000000000E+02,-0.713904990000000E+02
0.418049000000000E+02,-0.713860990000000E+02
0.417990000000000E+02,-0.713808990000000E+02
0.417973000000000E+02,-0.713786990000000E+02
0.417973000000000E+02,-0.713786990000000E+02
0.417964000000000E+02,-0.713787990000000E+02
0.417914000000000E+02,-0.713736980000000E+02
0.417872000000000E+02,-0.713703980000000E+02
0.417855000000000E+02,-0.713701980000000E+02
0.417811000000000E+02,-0.713683980000000E+02
0.417786000000000E+02,-0.713659980000000E+02
0.417765000000000E+02,-0.713648980000000E+02
0.417717000000000E+02,-0.713655980000000E+02
0.417658000000000E+02,-0.713692980000000E+02
0.417645000000000E+02,-0.713642980000000E+02
0.417617010000000E+02,-0.713618970000000E+02
0.417582010000000E+02,-0.713612970000000E+02
0.417512010000000E+02,-0.713615970000000E+02
0.417454010000000E+02,-0.713591970000000E+02
0.417450010000000E+02,-0.713572970000000E+02
0.417460010000000E+02,-0.713555970000000E+02
0.417460010000000E+02,-0.713555970000000E+02
0.417428900000000E+02,-0.713565870000000E+02
0.417416010000000E+02,-0.713569970000000E+02
0.417389010000000E+02,-0.713601970000000E+02
0.417356010000000E+02,-0.713652970000000E+02
0.417447010000000E+02,-0.713725980000000E+02
0.417475090000000E+02,-0.713740310000000E+02
0.417496010000000E+02,-0.713750980000000E+02
0.417503040000000E+02,-0.713755000000000E+02
0.417552000000000E+02,-0.713782980000000E+02
0.417559500000000E+02,-0.713817990000000E+02
0.417575910000000E+02,-0.713841840000000E+02
0.417584000000000E+02,-0.713850990000000E+02
0.417637000000000E+02,-0.713878990000000E+02
0.417643000000000E+02,-0.713898990000000E+02
0.417643000000000E+02,-0.713898990000000E+02
0.417654000000000E+02,-0.713881990000000E+02
0.417601000000000E+02,-0.713855990000000E+02
0.417632000000000E+02,-0.713844990000000E+02
0.417677000000000E+02,-0.713853990000000E+02
0.417705000000000E+02,-0.713879990000000E+02
0.417809000000000E+02,-0.713913990000000E+02
0.417828000000000E+02,-0.713903990000000E+02
0.417851000000000E+02,-0.713846990000000E+02
0.417855000000000E+02,-0.713803990000000E+02
0.417892000000000E+02,-0.713800990000000E+02
0.417925000000000E+02,-0.713824990000000E+02
0.418006000000000E+02,-0.713925990000000E+02
0.417990000000000E+02,-0.713953990000000E+02
0.417995000000000E+02,-0.713960990000000E+02
0.418032000000000E+02,-0.713987000000000E+02
0.418065000000000E+02,-0.713998000000000E+02
0.418088000000000E+02,-0.714014000000000E+02
0.418088000000000E+02,-0.714014000000000E+02
0.418091000000000E+02,-0.714020000000000E+02
0.418102000000000E+02,-0.714022000000000E+02
0.418123000000000E+02,-0.714011000000000E+02
0.418194000000000E+02,-0.714060000000000E+02
0.418229000000000E+02,-0.714069000000000E+02
0.418144000000000E+02,-0.713992000000000E+02
0.418174000000000E+02,-0.713952000000000E+02
0.418177000000000E+02,-0.713915990000000E+02
0.418168000000000E+02,-0.713878990000000E+02
0.418186000000000E+02,-0.713880990000000E+02
0.418186000000000E+02,-0.713880990000000E+02
0.418211000000000E+02,-0.713883990000000E+02
0.418230740000000E+02,-0.713873600000000E+02
0.418267620000000E+02,-0.713803740000000E+02
0.418319000000000E+02,-0.713774990000000E+02
0.418339000000000E+02,-0.713771990000000E+02
0.418360000000000E+02,-0.713787990000000E+02
0.418386000000000E+02,-0.713794990000000E+02
0.418415000000000E+02,-0.713775990000000E+02
0.418462000000000E+02,-0.713789990000000E+02
0.418475000000000E+02,-0.713774990000000E+02
0.418489000000000E+02,-0.713767990000000E+02
0.418504000000000E+02,-0.713790990000000E+02
0.418572000000000E+02,-0.713788990000000E+02
0.418572000000000E+02,-0.713788990000000E+02
0.418570000000000E+02,-0.713749990000000E+02
END,END
