LAT,LON
0.388973110000000E+02,-0.769656970000000E+02
0.389018110000000E+02,-0.769659970000000E+02
0.389058110000000E+02,-0.769632970000000E+02
0.389069110000000E+02,-0.769622970000000E+02
0.389077110000000E+02,-0.769579970000000E+02
0.389149110000000E+02,-0.769534960000000E+02
0.389158110000000E+02,-0.769457960000000E+02
0.389168110000000E+02,-0.769439960000000E+02
0.389168110000000E+02,-0.769439960000000E+02
0.389188087223597E+02,-0.769422085642045E+02
0.389188087223597E+02,-0.769422085642045E+02
0.389183680148789E+02,-0.769416384080475E+02
0.389183680148789E+02,-0.769416384080475E+02
0.389168290000000E+02,-0.769431930000000E+02
0.389149110000000E+02,-0.769458960000000E+02
0.389140110000000E+02,-0.769527960000000E+02
0.389092110000000E+02,-0.769549960000000E+02
0.389120110000000E+02,-0.769506960000000E+02
0.389138110000000E+02,-0.769510960000000E+02
0.389141903451172E+02,-0.769479774193359E+02
0.389147903451172E+02,-0.769459974193359E+02
0.389160110000000E+02,-0.769435960000000E+02
0.389155110000000E+02,-0.769417960000000E+02
0.389141110000000E+02,-0.769424960000000E+02
0.389144110000000E+02,-0.769442960000000E+02
0.389120110000000E+02,-0.769481960000000E+02
0.389111110000000E+02,-0.769481960000000E+02
0.389111110000000E+02,-0.769450960000000E+02
0.389094110000000E+02,-0.769455960000000E+02
0.389094110000000E+02,-0.769470960000000E+02
0.389109904623047E+02,-0.769498559447266E+02
0.389110110000000E+02,-0.769512960000000E+02
0.389099110000000E+02,-0.769509960000000E+02
0.389085110000000E+02,-0.769545960000000E+02
0.389090110000000E+02,-0.769554960000000E+02
0.389059110000000E+02,-0.769573960000000E+02
0.389060110000000E+02,-0.769545960000000E+02
0.389027110000000E+02,-0.769544960000000E+02
0.389016110000000E+02,-0.769550960000000E+02
0.389011110000000E+02,-0.769565960000000E+02
0.389012110000000E+02,-0.769603970000000E+02
0.388983110000000E+02,-0.769616970000000E+02
0.388966110000000E+02,-0.769610970000000E+02
0.388896940000000E+02,-0.769624670000000E+02
0.388862340000000E+02,-0.769641310000000E+02
0.388802160000000E+02,-0.769705770000000E+02
0.388772400000000E+02,-0.769728990000000E+02
0.388762610000000E+02,-0.769770100000000E+02
0.388762610000000E+02,-0.769770100000000E+02
0.388735320000000E+02,-0.769838120000000E+02
0.388682120000000E+02,-0.769942970000000E+02
0.388696120000000E+02,-0.770015980000000E+02
0.388675610000000E+02,-0.770040230000000E+02
0.388675610000000E+02,-0.770040230000000E+02
0.388626120000000E+02,-0.770071980000000E+02
0.388583120000000E+02,-0.770143980000000E+02
0.388507120000000E+02,-0.770189980000000E+02
0.388464060000000E+02,-0.770210920000000E+02
0.388386300000000E+02,-0.770237090000000E+02
0.388282750000000E+02,-0.770264870000000E+02
0.388282750000000E+02,-0.770264870000000E+02
0.388208130000000E+02,-0.770272980000000E+02
0.388208130000000E+02,-0.770272980000000E+02
0.388166130000000E+02,-0.770274980000000E+02
0.388160130000000E+02,-0.770278980000000E+02
0.388109130000000E+02,-0.770248980000000E+02
0.388101130000000E+02,-0.770215980000000E+02
0.388098274721995E+02,-0.770158874439902E+02
0.388098274721995E+02,-0.770158874439902E+02
0.388057394538377E+02,-0.770209567230261E+02
0.388020082454955E+02,-0.770255835457440E+02
0.387915130000000E+02,-0.770385980000000E+02
0.387915130000000E+02,-0.770385980000000E+02
0.388008130000000E+02,-0.770388980000000E+02
0.388149130000000E+02,-0.770357980000000E+02
0.388156130000000E+02,-0.770380980000000E+02
0.388214130000000E+02,-0.770390980000000E+02
0.388286120000000E+02,-0.770380980000000E+02
0.388322120000000E+02,-0.770391990000000E+02
0.388337120000000E+02,-0.770411990000000E+02
0.388338120000000E+02,-0.770425990000000E+02
0.388332120000000E+02,-0.770434990000000E+02
0.388347120000000E+02,-0.770448990000000E+02
0.388385120000000E+02,-0.770449990000000E+02
0.388402120000000E+02,-0.770441990000000E+02
0.388402120000000E+02,-0.770416990000000E+02
0.388402120000000E+02,-0.770416990000000E+02
0.388389120000000E+02,-0.770384990000000E+02
0.388407384545134E+02,-0.770385750189176E+02
0.388407384545134E+02,-0.770385750189176E+02
0.388417120000000E+02,-0.770327980000000E+02
0.388505120000000E+02,-0.770316980000000E+02
0.388619847122104E+02,-0.770380171366313E+02
0.388643120000000E+02,-0.770392990000000E+02
0.388658120000000E+02,-0.770388990000000E+02
0.388681120000000E+02,-0.770390990000000E+02
0.388712120000000E+02,-0.770405990000000E+02
0.388740120000000E+02,-0.770432990000000E+02
0.388752120000000E+02,-0.770453990000000E+02
0.388749120000000E+02,-0.770465990000000E+02
0.388730120000000E+02,-0.770455990000000E+02
0.388713120000000E+02,-0.770462990000000E+02
0.388707120000000E+02,-0.770490990000000E+02
0.388732120000000E+02,-0.770512990000000E+02
0.388752120000000E+02,-0.770510990000000E+02
0.388791120000000E+02,-0.770540990000000E+02
0.388800120000000E+02,-0.770551990000000E+02
0.388800282859332E+02,-0.770560718688772E+02
0.388800282859332E+02,-0.770560718688772E+02
0.388806120000000E+02,-0.770548990000000E+02
0.388744120000000E+02,-0.770483990000000E+02
0.388758120000000E+02,-0.770460990000000E+02
0.388888110000000E+02,-0.770605990000000E+02
0.388896270621757E+02,-0.770638632487045E+02
0.388896270621757E+02,-0.770638632487045E+02
0.388992110000000E+02,-0.770672990000000E+02
0.388998110000000E+02,-0.770681990000000E+02
0.389007110000000E+02,-0.770700990000000E+02
0.389019110000000E+02,-0.770822000000000E+02
0.389042110000000E+02,-0.770902000000000E+02
0.389059110000000E+02,-0.770937000000000E+02
0.389111110000000E+02,-0.771012000000000E+02
0.389129110000000E+02,-0.771034000000000E+02
0.389191110000000E+02,-0.771063000000000E+02
0.389252110000000E+02,-0.771134000000000E+02
