"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"1","43015",2,1,0,0
"2","43021",1,0,0,0
"3","43023",1,0,0,0
"4","43025",1,0,0,0
"5","43026",3,2,2,0
"6","43031",1,0,0,0
"7","43040",3,1,0,0
"8","43054",1,1,0,0
"9","43056",1,0,0,0
"10","43065",2,1,0,0
"11","43068",1,0,0,0
"12","43078",1,0,0,0
"13","43081",1,0,0,0
"14","43082",2,0,0,0
"15","43110",1,0,0,0
"16","43125",1,0,0,0
"17","43138",1,0,0,0
"18","43147",1,0,0,0
"19","43154",1,0,0,0
"20","43209",2,0,0,0
"21","43211",1,0,0,0
"22","43219",2,0,0,0
"23","43220",2,2,0,0
"24","43221",1,0,0,0
"25","43223",1,0,0,0
"26","43227",3,0,0,0
"27","43228",1,0,0,0
"28","43229",1,0,0,0
"29","43232",2,0,0,0
"30","43302",1,0,0,0
"31","43311",1,0,0,0
"32","43402",2,0,0,0
"33","43410",1,0,0,0
"34","43435",1,0,0,0
"35","43457",1,0,0,0
"36","43512",1,0,0,0
"37","43537",2,0,0,0
"38","43566",2,0,0,0
"39","43606",2,0,0,0
"40","43613",1,0,0,0
"41","43701",1,0,0,0
"42","43725",1,0,0,0
"43","43764",1,0,0,0
"44","43822",1,0,0,0
"45","43952",1,0,0,0
"46","44017",1,0,0,0
"47","44026",1,0,0,0
"48","44028",1,1,1,0
"49","44040",1,0,0,0
"50","44041",1,0,0,0
"51","44044",1,0,0,0
"52","44052",1,0,0,0
"53","44056",1,0,0,0
"54","44061",1,0,0,0
"55","44070",1,0,0,0
"56","44077",1,0,0,0
"57","44085",1,0,0,0
"58","44102",1,0,0,0
"59","44106",1,0,0,0
"60","44110",3,0,0,0
"61","44112",1,0,0,0
"62","44117",2,0,0,0
"63","44118",1,0,0,0
"64","44119",1,0,0,0
"65","44120",4,1,0,0
"66","44121",1,0,0,0
"67","44124",2,0,0,0
"68","44127",1,0,0,0
"69","44129",1,0,0,0
"70","44130",2,0,0,0
"71","44131",1,1,0,0
"72","44132",1,0,0,0
"73","44134",1,0,0,0
"74","44135",1,0,0,0
"75","44136",2,1,0,0
"76","44137",2,0,0,0
"77","44139",2,0,0,0
"78","44141",1,0,0,0
"79","44147",2,1,1,0
"80","44212",2,0,0,0
"81","44221",2,0,0,0
"82","44223",1,0,0,0
"83","44236",1,0,0,0
"84","44240",1,0,0,0
"85","44255",1,0,0,0
"86","44260",1,1,0,0
"87","44270",1,0,0,0
"88","44272",1,0,0,0
"89","44273",1,0,0,0
"90","44303",1,0,0,0
"91","44306",2,0,0,0
"92","44307",2,0,0,0
"93","44319",1,0,0,0
"94","44320",1,0,0,0
"95","44321",1,0,0,0
"96","44410",1,0,0,0
"97","44420",1,0,0,0
"98","44437",1,0,0,0
"99","44460",1,0,0,0
"100","44621",1,0,0,0
"101","44641",2,1,1,0
"102","44646",2,0,0,0
"103","44654",1,0,0,0
"104","44663",1,1,0,0
"105","44705",1,0,0,0
"106","44706",1,0,0,0
"107","44718",1,0,0,0
"108","44721",1,0,0,0
"109","44809",1,0,0,0
"110","44824",1,0,0,0
"111","44826",1,0,0,0
"112","44830",1,0,0,0
"113","44839",1,0,0,0
"114","44854",1,0,0,0
"115","45011",1,0,0,0
"116","45014",2,0,0,0
"117","45039",1,0,0,0
"118","45040",2,0,0,0
"119","45044",1,0,0,0
"120","45069",2,1,0,0
"121","45102",1,0,0,0
"122","45103",1,0,0,0
"123","45121",1,0,0,0
"124","45140",1,0,0,0
"125","45150",1,0,0,0
"126","45152",2,0,0,0
"127","45177",2,0,0,0
"128","45208",1,1,0,0
"129","45211",1,0,0,0
"130","45213",1,0,0,0
"131","45217",1,0,0,0
"132","45230",1,0,0,0
"133","45233",1,0,0,0
"134","45237",1,0,0,0
"135","45238",3,0,0,0
"136","45241",1,0,0,0
"137","45242",1,0,0,0
"138","45243",1,0,0,0
"139","45251",1,0,0,0
"140","45255",1,0,0,0
"141","45320",1,0,0,0
"142","45324",2,0,0,0
"143","45334",1,0,0,0
"144","45356",1,0,0,0
"145","45371",1,0,0,0
"146","45390",1,0,0,0
"147","45406",1,0,0,0
"148","45414",1,0,0,0
"149","45415",1,0,0,0
"150","45418",1,0,0,0
"151","45429",1,1,0,0
"152","45431",1,0,0,0
"153","45434",1,0,0,0
"154","45449",1,0,0,0
"155","45458",3,0,0,0
"156","45601",1,0,0,0
"157","45631",2,0,0,0
"158","45647",1,0,0,0
"159","45660",1,0,0,0
"160","45693",1,0,0,0
"161","45729",1,0,0,0
"162","45732",1,0,0,0
"163","45742",1,0,0,0
"164","45840",1,0,0,0
"165","45845",1,0,0,0
"166","45869",1,0,0,0
