"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"467","99349",0,0,0,0
"468","99350",0,0,0,0
"469","99352",6,4,1,1
"470","99353",1,1,0,0
"471","99354",4,3,0,0
"472","99357",0,0,0,0
"473","99360",0,0,0,0
"474","99362",3,2,0,0
"475","99371",0,0,0,0
"476","99402",0,0,0,0
"477","99403",0,0,0,0
