LAT,LON
0.407590550000000E+02,-0.103268221000000E+03
0.407593990000000E+02,-0.103270296000000E+03
0.407626480000000E+02,-0.103274356000000E+03
0.407627620000000E+02,-0.103275499000000E+03
0.407606820000000E+02,-0.103280554000000E+03
0.407577320000000E+02,-0.103284828000000E+03
0.407552850000000E+02,-0.103286484000000E+03
0.407616230000000E+02,-0.103292799000000E+03
0.407611660000000E+02,-0.103295176000000E+03
0.407627670000000E+02,-0.103296951000000E+03
0.407638200000000E+02,-0.103301163000000E+03
0.407631110000000E+02,-0.103303088000000E+03
0.407568660000000E+02,-0.103301675000000E+03
0.407569350000000E+02,-0.103302157000000E+03
0.407596570000000E+02,-0.103303029000000E+03
0.407613960000000E+02,-0.103304623000000E+03
0.407605720000000E+02,-0.103306428000000E+03
0.407585590000000E+02,-0.103305857000000E+03
0.407577360000000E+02,-0.103306097000000E+03
0.407613270000000E+02,-0.103308022000000E+03
0.407625348369141E+02,-0.103307419743945E+03
0.407629056369141E+02,-0.103306444743945E+03
0.407660630000000E+02,-0.103305645000000E+03
0.407694710000000E+02,-0.103307119000000E+03
0.407705470000000E+02,-0.103309496000000E+03
0.407717820000000E+02,-0.103316326000000E+03
0.407718960000000E+02,-0.103320028000000E+03
0.407727200000000E+02,-0.103317049000000E+03
0.407718730000000E+02,-0.103311392000000E+03
0.407726280000000E+02,-0.103310218000000E+03
0.407751680000000E+02,-0.103312956000000E+03
0.407791940000000E+02,-0.103313829000000E+03
0.407801090000000E+02,-0.103314912000000E+03
0.407809780000000E+02,-0.103316297000000E+03
0.407813900000000E+02,-0.103318555000000E+03
0.407808870000000E+02,-0.103320240000000E+03
0.407815040000000E+02,-0.103323490000000E+03
0.407827620000000E+02,-0.103325055000000E+03
0.407840430000000E+02,-0.103329841000000E+03
0.407838820000000E+02,-0.103330623000000E+03
0.407811830000000E+02,-0.103330351000000E+03
0.407804740000000E+02,-0.103332307000000E+03
0.407822570000000E+02,-0.103335678000000E+03
0.407831490000000E+02,-0.103336371000000E+03
0.407868780000000E+02,-0.103337245000000E+03
0.407831040000000E+02,-0.103335318000000E+03
0.407813890000000E+02,-0.103332187000000E+03
