"","Zipcodes","Inquiry","Applied","Accepted","Enrolled"
"128","90716",2,0,0,0
"129","90717",3,1,0,0
"130","90720",12,8,3,1
"131","90723",13,0,0,0
"132","90731",4,2,0,0
"133","90732",3,1,0,0
"134","90740",9,6,3,2
"135","90742",1,0,0,0
"136","90744",13,2,1,0
"137","90745",15,3,1,0
"138","90746",9,1,0,0
"139","90755",2,0,0,0
"140","90802",4,0,0,0
"141","90803",4,0,0,0
"142","90804",3,0,0,0
"143","90805",12,2,0,0
"144","90806",10,2,0,0
"145","90807",8,0,0,0
"146","90808",20,3,0,0
"147","90810",9,2,0,0
"148","90813",5,0,0,0
"149","90814",2,0,0,0
"150","90815",11,3,3,0
"151","91001",20,9,1,0
"152","91003",1,1,0,0
"153","91006",11,4,2,0
"154","91007",5,1,0,0
"155","91008",3,2,1,0
"156","91010",5,1,0,0
"157","91011",19,8,3,0
"158","91012",1,0,0,0
"159","91016",13,7,1,0
"160","91020",3,0,0,0
"161","91024",12,7,3,0
"162","91030",15,4,1,0
"163","91040",5,2,0,0
"164","91042",2,1,0,0
"165","91101",3,0,0,0
"166","91103",5,3,1,0
"167","91104",9,2,0,0
"168","91105",10,4,1,0
"169","91106",2,0,0,0
"170","91107",11,5,0,0
"171","91108",7,1,0,0
"172","91201",5,1,0,0
"173","91202",3,0,0,0
"174","91203",2,0,0,0
"175","91204",1,0,0,0
"176","91205",5,0,0,0
"177","91206",6,3,1,0
"178","91207",1,1,0,0
"179","91208",3,1,0,0
"180","91214",13,5,3,0
"181","91301",12,3,1,0
"182","91302",10,6,3,0
"183","91303",1,0,0,0
"184","91304",15,3,1,0
"185","91306",15,4,0,0
"186","91307",8,3,1,0
"187","91311",15,2,1,1
"188","91316",5,1,0,0
"189","91320",17,2,0,0
"190","91321",6,3,1,0
"191","91324",13,6,1,0
"192","91325",16,9,2,1
"193","91326",10,7,3,1
"194","91327",1,0,0,0
"195","91331",22,7,0,0
"196","91335",17,4,2,0
"197","91340",8,3,0,0
"198","91342",20,7,2,0
"199","91343",11,2,0,0
"200","91344",15,5,2,1
"201","91345",7,2,0,0
"202","91350",8,1,0,0
"203","91351",6,2,0,0
"204","91352",7,1,0,0
"205","91354",10,1,0,0
"206","91355",12,5,2,2
"207","91356",6,2,0,0
"208","91359",1,0,0,0
"209","91360",18,6,2,1
"210","91361",10,1,1,0
"211","91362",20,7,4,1
"212","91364",9,3,0,0
"213","91367",4,3,2,0
"214","91377",3,0,0,0
"215","91381",3,0,0,0
"216","91384",5,1,0,0
"217","91387",5,1,0,0
"218","91390",7,0,0,0
"219","91401",1,1,0,0
"220","91402",8,1,0,0
"221","91403",4,2,0,0
"222","91405",14,4,1,0
"223","91406",13,5,3,1
"224","91409",1,0,0,0
"225","91411",3,0,0,0
"226","91423",6,1,0,0
"227","91436",3,1,0,0
"228","91501",3,0,0,0
"229","91502",4,1,1,0
"230","91504",4,0,0,0
"231","91505",5,0,0,0
"232","91506",6,2,1,1
"233","91601",6,1,0,0
"234","91602",2,0,0,0
"235","91604",4,2,0,0
"236","91605",11,1,0,0
"237","91606",3,0,0,0
"238","91607",1,0,0,0
"239","91701",12,0,0,0
"240","91702",15,4,0,0
"241","91706",47,7,2,0
"242","91708",2,1,0,0
"243","91709",20,3,2,0
"244","91710",29,8,3,2
"245","91711",12,3,2,0
"246","91722",13,3,0,0
"247","91723",8,1,0,0
"248","91724",10,6,1,0
"249","91730",9,3,0,0
"250","91731",2,0,0,0
"251","91732",15,3,0,0
"252","91733",9,0,0,0
"253","91734",1,0,0,0
"254","91737",4,0,0,0
"255","91739",13,3,0,0
"256","91740",12,2,1,0
"257","91741",17,6,2,1
"258","91744",30,2,0,0
"259","91745",27,5,0,0
"260","91746",10,1,1,0
"261","91747",1,1,1,0
"262","91748",12,3,2,0
"263","91750",12,0,0,0
"264","91752",5,0,0,0
"265","91754",9,5,0,0
"266","91755",3,1,1,0
"267","91761",14,2,0,0
"268","91762",23,7,2,0
"269","91763",14,5,0,0
"270","91764",19,3,0,0
"271","91765",12,1,0,0
"272","91766",23,2,0,0
"273","91767",6,1,0,0
"274","91768",12,1,0,0
"275","91770",18,3,2,0
"276","91773",12,2,1,0
"277","91775",7,2,1,0
"278","91776",6,0,0,0
"279","91780",8,2,0,0
"280","91784",17,4,2,0
"281","91786",9,3,2,0
"282","91788",1,0,0,0
"283","91789",8,0,0,0
"284","91790",18,2,0,0
"285","91791",15,2,0,0
"286","91792",7,0,0,0
"287","91801",5,1,0,0
"288","91803",6,0,0,0
"289","91901",6,1,0,0
"290","91902",12,2,0,0
"291","91903",1,0,0,0
"292","91905",1,0,0,0
"293","91909",1,1,0,0
"294","91910",24,3,0,0
"295","91911",13,4,0,0
"296","91912",1,0,0,0
"297","91913",16,2,1,0
"298","91914",8,2,1,0
"299","91915",9,2,1,0
"300","91917",1,0,0,0
"301","91932",6,2,0,0
"302","91935",2,0,0,0
"303","91941",10,5,0,0
"304","91942",4,2,1,1
"305","91945",6,1,0,0
"306","91950",25,1,0,0
"307","91951",1,0,0,0
"308","91977",11,2,0,0
"309","91978",2,0,0,0
"310","91980",1,1,0,0
"311","92003",2,0,0,0
"312","92007",5,3,1,0
"313","92008",13,2,1,0
"314","92009",18,9,4,1
"315","92010",2,0,0,0
"316","92011",11,2,0,0
"317","92014",9,4,0,0
"318","92018",2,1,0,0
"319","92019",13,4,0,0
"320","92020",12,2,1,0
"321","92021",9,3,2,1
"322","92024",10,4,1,0
"323","92025",10,3,0,0
"324","92026",19,2,0,0
"325","92027",8,2,0,0
"326","92028",9,2,1,0
"327","92029",7,3,0,0
"328","92036",1,0,0,0
"329","92037",11,4,2,0
"330","92038",1,0,0,0
"331","92040",7,2,0,0
"332","92046",1,0,0,0
"333","92054",5,1,0,0
"334","92056",15,4,2,2
"335","92057",15,2,1,1
"336","92058",6,0,0,0
"337","92064",38,7,5,0
"338","92065",13,3,0,0
"339","92067",11,4,0,0
"340","92069",12,3,1,0
"341","92071",11,3,0,0
"342","92075",2,0,0,0
"343","92078",13,2,1,1
"344","92081",9,2,1,1
"345","92082",7,4,2,0
"346","92083",5,0,0,0
"347","92084",10,3,2,1
"348","92085",1,0,0,0
"349","92086",1,1,1,1
"350","92088",1,0,0,0
"351","92091",2,2,1,0
"352","92101",3,1,0,0
"353","92102",6,1,0,0
"354","92103",11,1,0,0
"355","92104",12,5,3,0
"356","92105",14,2,0,0
"357","92106",12,4,1,0
"358","92107",5,3,1,0
"359","92108",4,0,0,0
"360","92109",10,2,1,0
"361","92110",10,2,1,0
"362","92111",14,2,2,0
"363","92113",11,3,0,0
"364","92114",18,1,1,0
"365","92115",8,2,0,0
"366","92116",12,4,2,0
"367","92117",5,1,1,0
"368","92118",20,3,1,0
"369","92119",8,1,0,0
"370","92120",7,4,2,0
"371","92121",1,1,0,0
"372","92122",8,3,2,0
"373","92123",7,2,0,0
"374","92124",12,4,1,0
"375","92126",24,1,1,0
"376","92127",12,2,0,0
"377","92128",14,4,1,0
"378","92129",19,5,1,1
"379","92130",37,10,6,1
"380","92131",15,3,1,0
"381","92139",3,0,0,0
"382","92143",2,1,0,0
"383","92150",2,1,1,0
"384","92154",22,3,2,0
"385","92172",4,0,0,0
"386","92173",6,0,0,0
"387","92174",1,0,0,0
"388","92177",2,1,0,0
"389","92178",2,0,0,0
"390","92191",1,1,0,0
"391","92201",9,4,0,0
"392","92203",3,0,0,0
"393","92211",4,2,0,0
"394","92220",2,1,1,0
"395","92223",7,1,0,0
"396","92225",1,0,0,0
"397","92227",3,1,0,0
"398","92231",15,1,0,0
"399","92233",1,0,0,0
"400","92234",7,3,1,0
"401","92235",1,0,0,0
"402","92236",3,1,1,0
"403","92240",3,1,1,0
"404","92241",1,1,0,0
"405","92243",9,2,1,0
"406","92249",1,0,0,0
"407","92250",3,0,0,0
"408","92251",2,0,0,0
"409","92252",1,0,0,0
"410","92253",10,5,0,0
"411","92254",1,0,0,0
"412","92257",1,0,0,0
"413","92260",7,3,1,1
"414","92261",1,0,0,0
"415","92262",3,0,0,0
"416","92264",2,1,1,0
"417","92270",2,1,0,0
"418","92274",4,1,0,0
"419","92276",3,1,1,0
"420","92277",2,0,0,0
"421","92284",3,3,0,0
"422","92301",7,0,0,0
"423","92307",12,3,0,0
"424","92308",10,4,0,0
"425","92311",7,0,0,0
"426","92312",1,0,0,0
"427","92314",5,1,0,0
"428","92315",6,1,0,0
"429","92316",5,1,0,0
"430","92317",1,0,0,0
"431","92322",1,0,0,0
"432","92324",11,3,0,0
"433","92325",2,0,0,0
"434","92333",1,0,0,0
"435","92335",17,0,0,0
"436","92336",29,8,0,0
"437","92337",12,4,2,0
"438","92340",1,0,0,0
"439","92342",1,1,0,0
"440","92344",2,0,0,0
"441","92345",11,1,1,0
"442","92346",9,1,0,0
"443","92352",3,2,0,0
"444","92354",3,0,0,0
"445","92356",3,0,0,0
"446","92359",1,0,0,0
"447","92363",2,0,0,0
"448","92373",6,2,2,0
"449","92374",7,4,1,0
"450","92376",14,2,0,0
"451","92377",4,1,0,0
"452","92382",2,0,0,0
"453","92392",8,0,0,0
"454","92394",7,1,0,0
"455","92395",5,0,0,0
"456","92397",1,1,0,0
"457","92399",13,3,0,0
"458","92401",2,1,0,0
"459","92404",9,3,0,0
"460","92405",2,0,0,0
"461","92406",1,0,0,0
"462","92407",13,2,2,0
"463","92408",2,1,0,0
"464","92410",10,1,0,0
"465","92411",3,0,0,0
"466","92412",1,0,0,0
"467","92413",2,1,0,0
"468","92501",1,1,0,0
"469","92503",13,6,1,0
"470","92504",9,2,0,0
"471","92505",16,5,1,0
"472","92506",8,1,1,1
"473","92507",4,1,0,0
"474","92508",17,1,0,0
"475","92509",26,5,2,1
"476","92514",1,0,0,0
"477","92530",12,2,0,0
"478","92532",5,0,0,0
"479","92543",5,1,1,0
"480","92544",8,2,0,0
"481","92545",7,2,1,0
"482","92549",1,0,0,0
"483","92551",4,1,0,0
"484","92553",10,1,0,0
"485","92555",4,2,0,0
"486","92557",10,3,1,0
"487","92562",29,11,3,0
"488","92563",8,1,1,1
"489","92567",3,0,0,0
"490","92570",10,3,0,0
"491","92571",8,2,0,0
"492","92572",1,1,0,0
"493","92582",2,1,0,0
"494","92583",2,0,0,0
"495","92584",6,2,1,0
"496","92587",3,1,0,0
"497","92589",2,1,0,0
"498","92590",1,0,0,0
"499","92591",13,6,0,0
"500","92592",27,12,6,0
"501","92593",1,0,0,0
"502","92595",5,0,0,0
"503","92596",3,0,0,0
"504","92602",5,0,0,0
"505","92603",10,5,1,0
"506","92604",6,1,1,0
"507","92606",4,0,0,0
"508","92610",4,1,0,0
"509","92612",4,0,0,0
"510","92614",8,3,1,0
"511","92618",1,1,0,0
"512","92619",1,0,0,0
"513","92620",11,4,1,0
"514","92625",4,2,0,0
"515","92626",8,1,0,0
"516","92627",9,1,0,0
"517","92628",1,0,0,0
"518","92629",10,6,3,1
"519","92630",8,2,0,0
"520","92646",17,5,1,0
"521","92647",21,8,2,0
"522","92648",11,4,0,0
"523","92649",10,3,2,0
"524","92651",7,3,0,0
"525","92653",10,4,1,0
"526","92655",3,0,0,0
"527","92656",14,6,3,0
"528","92657",2,0,0,0
"529","92658",1,0,0,0
"530","92660",12,5,1,0
"531","92661",1,1,1,0
"532","92663",5,4,1,0
"533","92672",4,2,1,0
"534","92673",18,8,4,2
"535","92675",12,6,2,0
"536","92676",1,1,1,0
"537","92677",28,14,2,0
"538","92679",27,9,4,2
"539","92683",19,2,0,0
"540","92688",19,4,1,0
"541","92691",14,3,1,0
"542","92692",19,4,0,0
"543","92694",6,1,0,0
"544","92701",15,5,2,0
"545","92702",1,0,0,0
"546","92703",15,1,0,0
"547","92704",26,2,1,0
"548","92705",19,7,1,0
"549","92706",13,5,0,0
"550","92707",20,2,0,0
"551","92708",14,2,0,0
"552","92780",13,3,0,0
"553","92782",8,1,0,0
"554","92801",11,5,2,0
"555","92802",10,0,0,0
"556","92804",20,5,4,1
"557","92805",15,1,0,0
"558","92806",12,2,1,0
"559","92807",18,8,3,0
"560","92808",13,5,1,0
"561","92821",10,4,1,0
"562","92831",8,0,0,0
"563","92832",4,2,0,0
"564","92833",11,2,2,0
"565","92835",9,2,0,0
"566","92840",15,2,0,0
"567","92841",10,0,0,0
"568","92843",10,0,0,0
"569","92844",3,1,0,0
"570","92845",6,3,1,0
"571","92860",4,0,0,0
"572","92861",6,4,2,0
"573","92865",3,1,0,0
"574","92866",2,0,0,0
"575","92867",14,3,1,0
"576","92868",1,0,0,0
"577","92869",10,3,2,0
"578","92870",20,5,1,0
"579","92879",18,4,1,1
"580","92880",9,2,0,0
"581","92881",6,1,0,0
"582","92882",10,3,1,0
"583","92883",6,0,0,0
"584","92885",1,1,0,0
"585","92886",15,4,4,2
"586","92887",10,2,1,0
"587","93001",6,1,0,0
"588","93003",9,5,2,1
"589","93004",15,3,1,1
"590","93005",1,1,0,0
"591","93010",25,2,1,1
"592","93011",1,0,0,0
"593","93012",17,1,0,0
"594","93013",4,3,1,1
"595","93015",8,0,0,0
"596","93021",21,7,2,0
"597","93022",1,1,1,1
"598","93023",24,6,1,1
"599","93024",1,0,0,0
"600","93030",15,2,0,0
"601","93032",1,1,0,0
"602","93033",23,2,0,0
"603","93035",7,2,1,0
"604","93036",11,3,0,0
"605","93040",1,0,0,0
"606","93041",4,0,0,0
"607","93044",1,0,0,0
"608","93060",11,1,1,0
"609","93063",10,3,1,0
"610","93065",8,2,0,0
"611","93103",5,1,0,0
"612","93105",5,0,0,0
"613","93108",4,4,1,0
"614","93109",2,1,1,0
"615","93110",4,0,0,0
"616","93111",6,3,0,0
"617","93117",13,5,1,0
"618","93201",1,1,0,0
"619","93203",8,2,0,0
"620","93204",3,0,0,0
"621","93210",5,1,0,0
"622","93212",3,1,0,0
"623","93215",14,1,0,0
"624","93216",2,0,0,0
"625","93218",1,0,0,0
"626","93221",1,0,0,0
"627","93223",3,0,0,0
"628","93225",1,1,0,0
"629","93230",11,0,0,0
"630","93234",1,0,0,0
"631","93238",2,0,0,0
"632","93241",1,0,0,0
"633","93242",1,0,0,0
"634","93244",1,1,1,0
"635","93245",3,1,0,0
"636","93246",1,1,0,0
"637","93247",5,1,0,0
"638","93250",3,0,0,0
"639","93252",2,0,0,0
"640","93256",3,0,0,0
"641","93257",12,2,0,0
"642","93258",2,0,0,0
"643","93263",1,0,0,0
"644","93265",1,0,0,0
"645","93267",4,0,0,0
"646","93268",4,1,0,0
"647","93271",3,0,0,0
"648","93274",20,5,1,1
"649","93275",1,0,0,0
"650","93277",4,0,0,0
"651","93280",6,2,0,0
"652","93285",1,0,0,0
"653","93286",8,1,0,0
"654","93291",10,1,0,0
"655","93292",7,1,0,0
"656","93301",2,0,0,0
"657","93304",12,2,1,1
"658","93305",12,2,0,0
"659","93306",20,2,0,0
"660","93307",14,2,1,1
"661","93308",5,2,0,0
"662","93309",15,2,0,0
"663","93311",14,5,1,0
"664","93312",14,3,2,0
"665","93313",8,1,1,0
"666","93314",3,0,0,0
"667","93389",1,0,0,0
"668","93401",8,0,0,0
"669","93402",2,1,1,1
"670","93405",7,2,2,0
"671","93420",12,1,0,0
"672","93422",7,0,0,0
"673","93430",1,0,0,0
"674","93433",2,0,0,0
"675","93434",1,0,0,0
"676","93436",8,1,0,0
"677","93438",1,0,0,0
"678","93440",1,0,0,0
"679","93441",2,2,0,0
"680","93442",4,1,1,0
"681","93444",5,0,0,0
"682","93445",2,1,0,0
"683","93446",9,3,1,0
"684","93449",2,0,0,0
"685","93450",1,1,0,0
"686","93453",2,1,1,0
"687","93454",4,2,1,0
"688","93455",12,1,0,0
"689","93458",6,1,0,0
"690","93460",2,0,0,0
"691","93461",2,0,0,0
"692","93464",1,0,0,0
"693","93465",2,1,0,0
"694","93505",2,0,0,0
"695","93510",4,0,0,0
"696","93514",5,2,1,0
"697","93515",1,0,0,0
"698","93527",1,0,0,0
"699","93534",5,1,0,0
"700","93535",17,0,0,0
"701","93536",20,4,2,0
"702","93543",7,0,0,0
"703","93545",1,1,1,1
"704","93546",1,0,0,0
"705","93550",14,5,2,1
"706","93551",14,5,0,0
"707","93552",10,3,0,0
"708","93553",1,0,0,0
"709","93555",5,2,1,0
"710","93556",1,0,0,0
"711","93560",5,0,0,0
"712","93561",6,1,0,0
"713","93581",4,1,1,0
"714","93586",1,0,0,0
"715","93591",1,0,0,0
"716","93610",3,0,0,0
"717","93611",12,2,1,1
"718","93612",7,1,0,0
"719","93613",1,1,0,0
"720","93614",1,0,0,0
"721","93615",1,0,0,0
"722","93618",3,1,0,0
"723","93619",4,1,0,0
"724","93620",4,1,1,0
"725","93622",10,1,0,0
"726","93624",1,1,0,0
"727","93630",2,1,0,0
"728","93631",4,2,0,0
"729","93635",6,2,0,0
"730","93636",1,0,0,0
"731","93637",8,0,0,0
"732","93638",5,1,0,0
"733","93640",6,0,0,0
"734","93646",6,3,0,0
"735","93648",3,0,0,0
"736","93650",1,1,0,0
"737","93654",9,0,0,0
"738","93656",4,3,0,0
"739","93657",1,0,0,0
"740","93662",5,0,0,0
"741","93667",2,0,0,0
"742","93668",1,0,0,0
"743","93675",1,0,0,0
"744","93701",1,0,0,0
"745","93702",9,2,0,0
"746","93703",5,1,0,0
"747","93704",3,1,0,0
"748","93705",2,0,0,0
"749","93706",7,1,0,0
"750","93710",4,1,0,0
"751","93711",10,3,0,0
"752","93720",9,0,0,0
"753","93722",13,2,0,0
"754","93723",4,2,1,0
"755","93725",4,0,0,0
"756","93726",2,0,0,0
"757","93727",15,3,0,0
"758","93728",2,0,0,0
"759","93730",3,0,0,0
"760","93901",3,2,1,0
"761","93902",1,0,0,0
"762","93905",15,3,1,0
"763","93906",18,4,0,0
"764","93907",7,2,0,0
"765","93908",7,2,0,0
"766","93921",2,1,0,0
"767","93923",2,1,0,0
"768","93924",5,1,0,0
"769","93926",3,0,0,0
"770","93927",1,1,0,0
"771","93930",1,0,0,0
"772","93933",7,3,0,0
"773","93940",15,7,1,0
"774","93944",1,0,0,0
"775","93950",1,1,1,0
"776","93953",4,1,0,0
"777","93955",3,0,0,0
"778","93960",6,2,0,0
"779","94002",7,3,2,0
"780","94005",3,1,1,0
"781","94010",34,17,9,1
"782","94014",10,4,0,0
"783","94015",18,8,2,1
"784","94017",1,0,0,0
"785","94018",1,1,0,0
"786","94019",3,1,1,0
"787","94020",2,2,2,2
"788","94022",13,6,1,1
"789","94024",17,11,7,1
"790","94025",20,11,2,0
"791","94027",7,2,0,0
"792","94028",7,2,0,0
"793","94030",10,5,1,0
"794","94037",1,0,0,0
"795","94038",3,1,0,0
"796","94040",9,4,2,0
"797","94041",2,1,0,0
"798","94043",4,2,0,0
"799","94044",26,12,4,1
"800","94060",1,0,0,0
"801","94061",11,7,2,0
"802","94062",15,10,3,1
"803","94063",8,4,1,0
"804","94065",5,1,0,0
"805","94066",17,6,3,1
"806","94070",17,11,5,0
"807","94080",15,5,1,0
"808","94085",8,4,1,0
"809","94086",9,4,2,1
"810","94087",16,6,0,0
"811","94088",1,1,1,0
"812","94102",1,0,0,0
"813","94103",2,0,0,0
"814","94107",3,2,0,0
"815","94108",1,0,0,0
"816","94109",3,3,0,0
"817","94110",13,4,2,0
"818","94112",13,5,2,0
"819","94114",4,1,0,0
"820","94115",3,1,0,0
"821","94116",25,11,8,2
"822","94117",7,3,0,0
"823","94118",6,4,1,0
"824","94121",10,2,2,0
"825","94122",16,8,2,0
"826","94123",6,3,1,0
"827","94124",3,2,0,0
"828","94127",18,9,3,0
"829","94131",9,5,1,0
"830","94132",15,9,4,0
"831","94133",1,0,0,0
"832","94134",12,5,1,0
"833","94137",1,0,0,0
"834","94140",1,0,0,0
"835","94141",1,0,0,0
"836","94301",15,8,1,0
"837","94303",9,5,1,1
"838","94306",9,4,0,0
"839","94401",9,3,1,0
"840","94402",22,12,5,3
"841","94403",20,9,7,3
"842","94404",10,2,0,0
"843","94501",24,5,1,1
"844","94502",11,6,4,0
"845","94503",8,2,1,0
"846","94505",2,2,0,0
"847","94506",16,6,2,2
"848","94507",14,8,4,1
"849","94509",23,5,0,0
"850","94510",11,3,1,0
"851","94513",9,5,1,0
"852","94517",12,5,3,1
"853","94518",13,6,2,1
"854","94519",6,0,0,0
"855","94520",4,1,0,0
"856","94521",18,8,1,0
"857","94523",17,7,2,0
"858","94524",1,0,0,0
"859","94526",30,15,4,1
"860","94528",3,2,1,0
"861","94530",3,2,0,0
"862","94531",14,6,1,0
"863","94533",10,3,0,0
"864","94534",14,6,1,0
"865","94536",17,6,3,0
"866","94538",9,2,1,1
"867","94539",11,2,1,0
"868","94540",1,0,0,0
"869","94541",6,3,1,0
"870","94542",2,0,0,0
"871","94544",9,0,0,0
"872","94545",3,1,0,0
"873","94546",12,7,1,1
"874","94547",7,1,1,0
"875","94549",32,12,2,0
"876","94550",13,7,1,0
"877","94551",6,2,0,0
"878","94552",7,0,0,0
"879","94553",19,11,4,1
"880","94555",11,3,1,0
"881","94556",14,7,0,0
"882","94558",42,16,2,2
"883","94559",5,1,1,0
"884","94560",9,3,0,0
"885","94561",3,0,0,0
"886","94563",11,5,0,0
"887","94564",6,1,0,0
"888","94565",18,4,0,0
"889","94566",28,11,3,1
"890","94568",6,3,1,1
"891","94571",2,1,0,0
"892","94572",4,2,0,0
"893","94574",4,3,1,0
"894","94577",17,5,0,0
"895","94578",7,2,1,0
"896","94579",8,0,0,0
"897","94580",5,3,0,0
"898","94582",11,5,3,0
"899","94583",12,6,4,1
"900","94585",3,0,0,0
"901","94587",17,7,2,1
"902","94588",19,9,2,0
"903","94589",7,1,0,0
"904","94590",4,1,0,0
"905","94591",11,1,0,0
"906","94595",1,0,0,0
"907","94596",9,1,0,0
"908","94597",7,4,2,1
"909","94598",18,7,1,0
"910","94601",6,1,0,0
"911","94602",10,4,1,0
"912","94603",6,1,1,0
"913","94605",10,4,1,0
"914","94606",7,2,0,0
"915","94608",2,1,1,1
"916","94609",1,0,0,0
"917","94610",14,9,4,1
"918","94611",15,4,2,0
"919","94612",3,0,0,0
"920","94618",16,8,1,0
"921","94619",9,5,3,0
"922","94620",1,0,0,0
"923","94621",4,2,2,0
"924","94662",1,1,0,0
"925","94702",2,0,0,0
"926","94703",3,1,0,0
"927","94704",1,1,0,0
"928","94705",6,0,0,0
"929","94706",2,1,1,0
"930","94707",3,1,0,0
"931","94708",3,2,0,0
"932","94801",3,0,0,0
"933","94803",7,0,0,0
"934","94804",4,2,0,0
"935","94805",2,0,0,0
"936","94806",17,3,1,1
"937","94901",19,13,1,0
"938","94903",22,10,4,2
"939","94904",2,1,0,0
"940","94914",2,2,2,0
"941","94920",5,3,1,0
"942","94924",3,2,0,0
"943","94925",8,2,0,0
"944","94928",11,3,1,0
"945","94930",2,1,0,0
"946","94931",2,1,1,0
"947","94938",1,1,1,1
"948","94939",7,3,1,0
"949","94941",17,7,2,1
"950","94945",17,7,2,1
"951","94947",16,10,2,2
"952","94949",5,2,0,0
"953","94951",1,0,0,0
"954","94952",23,10,2,1
"955","94954",20,10,6,2
"956","94957",1,1,1,0
"957","94960",4,3,2,0
"958","94965",2,2,0,0
"959","94971",1,1,0,0
"960","94976",1,0,0,0
"961","95003",9,7,2,0
"962","95004",3,0,0,0
"963","95005",1,0,0,0
"964","95006",2,1,1,1
"965","95008",21,8,3,0
"966","95010",4,2,0,0
"967","95012",2,1,1,0
"968","95014",26,15,6,2
"969","95019",1,1,0,0
"970","95020",29,3,1,0
"971","95023",8,5,1,1
"972","95024",1,0,0,0
"973","95030",17,7,5,0
"974","95031",2,2,1,1
"975","95032",15,11,4,1
"976","95033",8,5,1,0
"977","95035",28,9,5,0
"978","95037",14,4,2,2
"979","95041",1,1,0,0
"980","95050",14,5,1,1
"981","95051",16,10,3,0
"982","95054",2,1,1,0
"983","95060",17,9,7,1
"984","95062",5,1,0,0
"985","95064",2,0,0,0
"986","95065",1,0,0,0
"987","95066",13,9,1,0
"988","95070",23,14,3,1
"989","95073",5,3,1,0
"990","95076",29,12,3,1
"991","95110",4,0,0,0
"992","95111",18,6,3,1
"993","95112",6,1,0,0
"994","95116",9,1,0,0
"995","95117",8,4,1,0
